transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250618_00000022,CUST_46200860,Customer 6486,user804@example.com,+1-555-971-6124,"845 Main St, City, State",New York,NC,69861,US,175.64.81.126,enterprise,2025-06-18 06:28:36.829370,2025-06-18,06:28:36,Local Business,General Business,Technology,service_business,subscription,469.2,general,apple_pay,completed,00,Approved,240,,False,,22.7895009850111,,188095.6306547439,organic_search,1,True,mobile_ios,True,280,HST,en,BATCH_20250618_5110,TERM_7621,0.0,37.54,False,chip,,6,2,False,6,2,9,2027.0395997284747,0,23.14317419651305
TXN_20250618_00000546,CUST_71050116,Customer 1421,user671@example.com,+1-555-388-4279,"954 Main St, City, State",Houston,TX,42828,US,241.113.141.42,startup,2025-06-18 09:42:26.829370,2025-06-18,09:42:26,Local Business,General Business,Technology,service_business,subscription,81.06,general,apple_pay,completed,00,Approved,697,,False,,16.31903129060748,,3436.079843785109,social_media_organic,1,False,mobile_ios,True,989,HST,en,BATCH_20250618_6170,TERM_2191,0.0,6.48,True,chip,,9,2,False,6,2,1,81.06,0,15.199794373674813
TXN_20250618_00000173,CUST_58371934,Customer 5805,user904@example.com,+1-555-288-6413,"128 Main St, City, State",Houston,NY,46096,US,26.199.134.191,smb,2025-06-18 15:07:44.829370,2025-06-18,15:07:44,Local Business,General Business,Technology,service_business,subscription,302.23,general,paypal,completed,00,Approved,574,,False,,23.37075889683292,,21688.655429807877,social_media_paid,1,False,mobile_android,True,863,HST,en,BATCH_20250618_4115,TERM_8005,0.0,24.18,True,chip,,15,2,False,6,2,1,302.23,0,15.247549999741528
TXN_20250618_00000034,CUST_48802918,Customer 3412,user821@example.com,+1-555-706-9200,"804 Main St, City, State",Los Angeles,NC,24361,US,134.140.85.50,startup,2025-06-18 15:44:16.829370,2025-06-18,15:44:16,Local Business,General Business,Technology,service_business,purchase,210.24,general,google_pay,completed,00,Approved,342,,True,,24.96452570140715,,3263.25599430656,social_media_organic,1,True,mobile_ios,True,76,CST,en,BATCH_20250618_7180,TERM_2970,0.0,16.82,True,chip,,15,2,False,6,2,6,1580.3500000000001,0,6.091660879868151
TXN_20250618_00000126,CUST_68117735,Customer 5872,user520@example.com,+1-555-729-5550,"930 Main St, City, State",Chicago,IL,51082,US,116.172.143.44,startup,2025-06-18 18:17:26.829370,2025-06-18,18:17:26,Local Business,General Business,Technology,service_business,purchase,332.26,general,apple_pay,completed,00,Approved,504,,False,,21.192626018564447,,2646.8355354013847,social_media_organic,3,True,tablet_android,False,837,MST,en,BATCH_20250618_7291,TERM_8309,0.0,26.58,True,chip,,18,2,False,6,2,5,1600.67,0,21.432931393689522
TXN_20250619_00000600,CUST_98785278,Customer 9477,user399@example.com,+1-555-495-8242,"204 Main St, City, State",New York,GA,27470,US,201.239.125.238,smb,2025-06-19 07:28:49.829370,2025-06-19,07:28:49,Local Business,General Business,Technology,service_business,purchase,449.86,general,google_pay,completed,00,Approved,701,,False,,8.658772597185155,,33022.003412095655,paid_search,12,True,mobile_android,True,1746,HST,en,BATCH_20250619_2509,TERM_1779,0.0,35.99,True,chip,,7,3,False,6,2,10,2502.948704408055,0,5.0176682352401
TXN_20250619_00000224,CUST_57171773,Customer 1264,user672@example.com,+1-555-606-9293,"684 Main St, City, State",New York,GA,77111,US,78.189.192.226,individual,2025-06-19 10:03:13.829370,2025-06-19,10:03:13,Local Business,General Business,Technology,service_business,subscription,90.09,general,paypal,completed,00,Approved,298,,False,,9.878653096428486,,1786.654839731376,referral,1,False,mobile_android,True,884,HST,en,BATCH_20250619_9665,TERM_2458,0.0,7.21,True,chip,,10,3,False,6,2,1,90.09,0,8.169850714088305
TXN_20250619_00000547,CUST_51325586,Customer 4265,user391@example.com,+1-555-600-2617,"854 Main St, City, State",Phoenix,NC,17659,US,111.254.153.101,individual,2025-06-19 11:08:23.829370,2025-06-19,11:08:23,Local Business,General Business,Technology,service_business,purchase,51.929643679746434,general,apple_pay,completed,00,Approved,547,,False,,11.867996907732532,,1239.3845951586588,social_media_organic,2,False,mobile_android,True,1175,HST,en,BATCH_20250619_8286,TERM_2256,0.0,2.53,True,chip,,11,3,False,6,2,2,210.36964367974645,0,23.339932079761304
TXN_20250619_00000551,CUST_91194716,Customer 8400,user813@example.com,+1-555-208-2185,"291 Main St, City, State",Los Angeles,GA,52145,US,10.78.15.205,enterprise,2025-06-19 16:28:44.829370,2025-06-19,16:28:44,Local Business,General Business,Technology,service_business,subscription,375.09,general,google_pay,completed,00,Approved,804,,False,,21.55381775617303,,300627.50158151955,social_media_paid,7,True,mobile_ios,True,1580,EST,en,BATCH_20250619_5090,TERM_4541,0.0,30.01,True,chip,,16,3,False,6,2,8,2117.366832270178,0,18.85134587577295
TXN_20250619_00000465,CUST_98694573,Customer 5244,user259@example.com,+1-555-426-4589,"975 Main St, City, State",Houston,CA,26953,US,187.198.175.118,smb,2025-06-19 17:49:29.829370,2025-06-19,17:49:29,Local Business,General Business,Technology,service_business,service,476.46,general,card,completed,00,Approved,994,discover,False,,19.652021505144894,,26359.19967002552,email_marketing,1,False,desktop_mac,False,457,HST,en,BATCH_20250619_7112,TERM_5642,0.0,38.12,True,chip,6011674436193535,17,3,False,6,2,1,476.46,0,18.359184325125355
TXN_20250619_00000591,CUST_61915059,Customer 5872,user576@example.com,+1-555-517-3057,"495 Main St, City, State",Phoenix,MI,62653,US,221.167.19.178,individual,2025-06-19 17:54:43.829370,2025-06-19,17:54:43,Local Business,General Business,Technology,service_business,service,86.93,general,paypal,completed,00,Approved,644,,False,,2.926804768270558,,1395.6109059388675,organic_search,1,False,desktop_linux,False,1141,PST,en,BATCH_20250619_5835,TERM_8417,0.0,6.95,True,chip,,17,3,False,6,2,1,86.93,0,10.84633534953731
TXN_20250620_00000077,CUST_72249366,Customer 2772,user370@example.com,+1-555-191-4743,"280 Main St, City, State",New York,FL,89377,US,5.216.231.18,individual,2025-06-20 07:55:26.829370,2025-06-20,07:55:26,Local Business,General Business,Technology,service_business,service,166.45,general,apple_pay,completed,00,Approved,987,,False,,0.7322572286809248,,1925.8147810167843,social_media_paid,1,False,tablet_ipad,False,980,AKST,en,BATCH_20250620_7810,TERM_2999,0.0,13.32,False,chip,,7,4,False,6,2,1,166.45,0,23.537348363270727
TXN_20250620_00000536,CUST_84825680,Customer 4989,user880@example.com,+1-555-639-9943,"333 Main St, City, State",Chicago,NC,95039,US,118.53.63.138,enterprise,2025-06-20 14:04:04.829370,2025-06-20,14:04:04,Local Business,General Business,Technology,service_business,purchase,436.79,general,apple_pay,completed,00,Approved,448,,False,,22.926628388487682,,98093.6016846164,paid_search,2,False,mobile_android,True,1578,AKST,en,BATCH_20250620_3649,TERM_1173,0.0,34.94,True,chip,,14,4,False,6,2,1,436.79,0,23.664163017011155
TXN_20250620_00000165,CUST_84825680,Customer 4989,user880@example.com,+1-555-639-9943,"333 Main St, City, State",Chicago,NC,95039,US,118.53.63.138,enterprise,2025-06-20 15:32:36.829370,2025-06-20,15:32:36,Local Business,General Business,Technology,service_business,purchase,148.39,general,venmo,completed,00,Approved,288,,False,,22.926628388487682,,98093.6016846164,paid_search,1,False,mobile_ios,True,471,AKST,en,BATCH_20250620_2763,TERM_1043,0.0,11.87,True,chip,,15,4,False,6,2,2,585.1800000000001,0,24.280758966461462
TXN_20250620_00000021,CUST_90424369,Customer 8222,user252@example.com,+1-555-669-2574,"176 Main St, City, State",Houston,IL,10797,US,201.175.185.31,individual,2025-06-20 16:32:30.829370,2025-06-20,16:32:30,Local Business,General Business,Technology,service_business,service,413.01,general,card,completed,00,Approved,1017,visa,False,,10.193486531427128,,1631.6452026315364,social_media_paid,2,True,tablet_ipad,False,1011,EST,en,BATCH_20250620_7623,TERM_8196,0.0,33.04,True,swipe,4556325258885820,16,4,False,6,2,2,741.77,0,15.544687345678351
TXN_20250620_00000259,CUST_51507460,Customer 7174,user627@example.com,+1-555-711-3796,"640 Main St, City, State",Phoenix,PA,51420,US,184.53.108.15,enterprise,2025-06-20 16:41:59.829370,2025-06-20,16:41:59,Local Business,General Business,Technology,service_business,service,167.04,general,venmo,completed,00,Approved,927,,False,,23.97592171165981,,495463.1495399496,direct_traffic,1,False,tablet_ipad,False,1310,AKST,en,BATCH_20250620_2462,TERM_5559,0.0,13.36,True,chip,,16,4,False,6,2,2,511.84000000000003,0,15.371155393181509
TXN_20250620_00000329,CUST_20594050,Customer 8451,user726@example.com,+1-555-869-8751,"935 Main St, City, State",Phoenix,CA,75781,US,110.28.101.185,smb,2025-06-20 17:06:19.829370,2025-06-20,17:06:19,Local Business,General Business,Technology,service_business,service,463.92,general,apple_pay,completed,00,Approved,373,,False,,6.029877629280787,,19419.654088988274,influencer,1,False,mobile_android,True,519,PST,en,BATCH_20250620_7506,TERM_5534,0.0,37.11,False,chip,,17,4,False,6,2,1,463.92,0,17.596419631875843
TXN_20250620_00000111,CUST_47387700,Customer 8108,user936@example.com,+1-555-112-8099,"418 Main St, City, State",Phoenix,IL,87345,US,91.83.171.125,smb,2025-06-20 17:39:18.829370,2025-06-20,17:39:18,Local Business,General Business,Technology,service_business,service,300.14,general,paypal,completed,00,Approved,934,,False,,17.527666509358635,,24044.025819307153,influencer,1,False,desktop_mac,False,459,PST,en,BATCH_20250620_8071,TERM_1493,0.0,24.01,True,chip,,17,4,False,6,2,2,385.36,0,13.180944549667155
TXN_20250620_00000450,CUST_53081191,Customer 4042,user954@example.com,+1-555-752-5887,"134 Main St, City, State",Houston,TX,87624,US,25.104.15.74,smb,2025-06-20 21:40:48.829370,2025-06-20,21:40:48,Local Business,General Business,Technology,service_business,service,245.06,general,apple_pay,failed,75,PIN tries exceeded,513,,False,,25.725722960469287,,27688.927021180538,paid_search,1,False,mobile_ios,True,772,CST,en,BATCH_20250620_9335,TERM_6598,0.0,19.6,True,chip,,21,4,False,6,2,1,245.06,0,12.213448358266723
TXN_20250620_00000444,CUST_30605998,Customer 1345,user371@example.com,+1-555-984-9722,"684 Main St, City, State",Chicago,FL,74093,US,155.79.205.143,smb,2025-06-20 22:23:23.829370,2025-06-20,22:23:23,Local Business,General Business,Technology,service_business,service,280.13,general,apple_pay,completed,00,Approved,846,,False,,22.41349982977734,,17422.071619291117,paid_search,1,False,mobile_android,True,1588,PST,en,BATCH_20250620_5100,TERM_2742,0.0,22.41,True,chip,,22,4,False,6,2,1,280.13,0,15.682632388256398
TXN_20250620_00000558,CUST_93970022,Customer 8556,user781@example.com,+1-555-825-9593,"405 Main St, City, State",Phoenix,FL,17658,US,13.209.203.14,individual,2025-06-20 22:37:50.829370,2025-06-20,22:37:50,Local Business,General Business,Technology,service_business,service,285.59,general,google_pay,completed,00,Approved,311,,False,,44.884525309981285,,228.24857251014043,social_media_organic,6,True,tablet_ipad,False,1282,PST,en,BATCH_20250620_9893,TERM_7337,0.0,22.85,True,chip,,22,4,False,6,2,5,1544.6100000000001,0,5.756445635075707
TXN_20250620_00000184,CUST_26353733,Customer 5773,user347@example.com,+1-555-676-4994,"124 Main St, City, State",Phoenix,NY,99610,US,106.35.15.148,startup,2025-06-20 22:40:52.829370,2025-06-20,22:40:52,Local Business,General Business,Technology,service_business,subscription,51.77372307169805,general,apple_pay,completed,00,Approved,809,,False,,22.123311852036714,,8203.83699878018,influencer,1,False,mobile_android,True,1393,MST,en,BATCH_20250620_4597,TERM_1352,0.0,3.13,False,chip,,22,4,False,6,2,1,51.77372307169805,0,6.788278422723919
TXN_20250620_00000581,CUST_85031462,Customer 1070,user582@example.com,+1-555-381-9223,"764 Main St, City, State",Chicago,PA,34601,US,75.146.162.214,smb,2025-06-20 23:23:37.829370,2025-06-20,23:23:37,Local Business,General Business,Technology,service_business,subscription,317.21,general,card,completed,00,Approved,2415,visa,False,,19.29642439765173,,36176.55790903522,organic_search,1,False,desktop_mac,False,1269,MST,en,BATCH_20250620_5089,TERM_3201,0.0,25.38,False,keyed,4334078142663273,23,4,False,6,2,1,317.21,0,21.373484694167214
TXN_20250620_00000112,CUST_59859860,Customer 8225,user337@example.com,+1-555-190-7272,"753 Main St, City, State",Phoenix,CA,59891,US,113.101.178.124,enterprise,2025-06-20 23:47:36.829370,2025-06-20,23:47:36,Local Business,General Business,Technology,service_business,service,346.46,general,google_pay,completed,00,Approved,277,,False,,7.347763927570913,,496056.93139081413,organic_search,1,True,mobile_android,True,589,MST,en,BATCH_20250620_6378,TERM_6960,0.0,27.72,True,chip,,23,4,False,6,2,4,1450.1399999999999,0,15.460431278949882
TXN_20250621_00000590,CUST_20077825,Customer 2992,user199@example.com,+1-555-123-8277,"849 Main St, City, State",Chicago,PA,32254,US,181.17.1.95,individual,2025-06-21 16:19:48.829370,2025-06-21,16:19:48,Local Business,General Business,Technology,service_business,service,342.05,general,paypal,completed,00,Approved,675,,False,,6.561607197847232,,1878.918121286349,social_media_organic,1,False,mobile_android,True,1534,CST,en,BATCH_20250621_5448,TERM_2790,0.0,27.36,True,chip,,16,5,True,6,2,1,342.05,0,10.120016819876474
TXN_20250621_00000445,CUST_16855502,Customer 4827,user619@example.com,+1-555-641-3115,"762 Main St, City, State",Houston,NC,43411,US,198.19.216.174,enterprise,2025-06-21 21:50:52.829370,2025-06-21,21:50:52,Local Business,General Business,Technology,service_business,subscription,69.29546555302785,general,google_pay,completed,00,Approved,543,,False,,19.674259232637954,,487241.55889552715,social_media_organic,1,False,desktop_windows,False,837,AKST,en,BATCH_20250621_4489,TERM_2770,0.0,4.46,True,chip,,21,5,True,6,2,1,69.29546555302785,0,17.419304283736494
TXN_20250622_00000599,CUST_40869296,Customer 9427,user383@example.com,+1-555-455-2254,"548 Main St, City, State",Phoenix,MI,37399,US,75.147.230.21,enterprise,2025-06-22 10:36:36.829370,2025-06-22,10:36:36,Local Business,General Business,Technology,service_business,service,377.82,general,venmo,completed,00,Approved,572,,False,,2.2466680703234183,,442417.1694152638,email_marketing,5,True,mobile_android,True,296,AKST,en,BATCH_20250622_4096,TERM_5261,0.0,30.23,True,chip,,10,6,True,6,2,5,1410.6966398385503,0,20.019415558881022
TXN_20250622_00000175,CUST_16605913,Customer 1703,user140@example.com,+1-555-820-8489,"123 Main St, City, State",Chicago,MI,14255,US,166.196.78.74,smb,2025-06-22 19:48:13.829370,2025-06-22,19:48:13,Local Business,General Business,Technology,service_business,purchase,99.8,general,google_pay,completed,00,Approved,716,,False,,23.848828880381166,,29236.543381081232,paid_search,1,False,mobile_ios,True,1723,PST,en,BATCH_20250622_6339,TERM_8270,0.0,7.98,True,chip,,19,6,True,6,2,1,99.8,0,20.5492983616941
TXN_20250623_00000562,CUST_58173282,Customer 9768,user316@example.com,+1-555-475-6090,"403 Main St, City, State",New York,NY,36227,US,6.16.85.118,enterprise,2025-06-23 06:44:32.829370,2025-06-23,06:44:32,Local Business,General Business,Technology,service_business,service,356.99,general,card,completed,00,Approved,1431,visa,False,,18.13636456771562,,339727.5607417411,organic_search,2,False,mobile_ios,True,630,CST,en,BATCH_20250623_4105,TERM_3329,0.0,28.56,True,tap,4058734222538614,6,0,False,6,2,2,715.31,0,15.662058728771555
TXN_20250623_00000250,CUST_42040670,Customer 3027,user851@example.com,+1-555-182-9033,"649 Main St, City, State",New York,CA,74977,US,231.187.162.65,smb,2025-06-23 09:16:29.829370,2025-06-23,09:16:29,Local Business,General Business,Technology,service_business,purchase,143.14,general,google_pay,completed,00,Approved,756,,False,,8.913018466034798,,31739.175398610278,direct_traffic,2,False,tablet_ipad,False,857,AKST,en,BATCH_20250623_5867,TERM_9087,0.0,11.45,False,chip,,9,0,False,6,2,2,515.4300000000001,0,16.007164073004052
TXN_20250623_00000088,CUST_71112477,Customer 9256,user890@example.com,+1-555-981-9705,"473 Main St, City, State",Los Angeles,MI,20599,US,55.144.133.136,smb,2025-06-23 14:21:59.829370,2025-06-23,14:21:59,Local Business,General Business,Technology,service_business,purchase,328.41,general,card,completed,00,Approved,1368,mastercard,False,,18.610312477372673,,13429.654592363653,email_marketing,1,True,mobile_android,True,283,EST,en,BATCH_20250623_1078,TERM_3571,0.0,26.27,True,chip,5158270245285920,14,0,False,6,2,2,420.74,0,22.5062391286132
TXN_20250623_00000117,CUST_91350029,Customer 5454,user518@example.com,+1-555-821-7294,"851 Main St, City, State",New York,PA,10244,US,41.221.130.134,startup,2025-06-23 14:31:13.829370,2025-06-23,14:31:13,Local Business,General Business,Technology,service_business,purchase,380.58,general,venmo,completed,00,Approved,372,,False,,11.065652633405252,,8705.708986012636,social_media_paid,2,True,tablet_ipad,False,1343,HST,en,BATCH_20250623_5339,TERM_4101,0.0,30.45,True,chip,,14,0,False,6,2,5,1502.5,0,18.050100502106453
TXN_20250623_00000012,CUST_43714640,Customer 4002,user745@example.com,+1-555-109-8705,"620 Main St, City, State",Chicago,NY,97923,US,215.49.252.34,smb,2025-06-23 16:48:36.829370,2025-06-23,16:48:36,Local Business,General Business,Technology,service_business,service,45.85195184790132,general,paypal,completed,00,Approved,258,,False,,9.69399784336385,,21378.171865944823,referral,1,False,mobile_android,True,1439,CST,en,BATCH_20250623_1448,TERM_4688,0.0,5.69,False,chip,,16,0,False,6,2,1,45.85195184790132,0,15.217690382922779
TXN_20250623_00000398,CUST_94787055,Customer 6573,user727@example.com,+1-555-534-1898,"996 Main St, City, State",Houston,CA,53035,US,35.187.126.115,startup,2025-06-23 17:03:07.829370,2025-06-23,17:03:07,Local Business,General Business,Technology,service_business,subscription,252.3,general,venmo,completed,00,Approved,826,,False,,12.581768762698074,,9169.674435059009,email_marketing,1,False,tablet_android,False,328,MST,en,BATCH_20250623_8861,TERM_6035,0.0,20.18,True,chip,,17,0,False,6,2,1,252.3,0,23.5322759417337
