transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250519_00000107,CUST_66379776,Customer 1415,user855@example.com,+1-555-331-7943,"591 Main St, City, State",Los Angeles,FL,31558,US,111.207.7.152,individual,2025-05-19 10:21:53.604279,2025-05-19,10:21:53,Local Business,General Business,Technology,local_retail,purchase,196.72208719796012,general,card,completed,00,Approved,3257,visa,False,,45.21522751087162,,700.8597329989271,paid_search,1,False,mobile_android,True,1215,AKST,en,BATCH_20250519_3045,TERM_2401,0.0,33.01,True,tap,4403532124402939,10,0,False,5,2,1,196.72208719796012,0,20.036709280995844
TXN_20250519_00000852,CUST_98263548,Customer 3999,user796@example.com,+1-555-443-2463,"971 Main St, City, State",Chicago,FL,50250,US,31.121.14.222,smb,2025-05-19 15:04:43.604279,2025-05-19,15:04:43,Local Business,General Business,Technology,local_retail,purchase,106.13,general,venmo,completed,00,Approved,631,,False,,13.169977263264732,,18220.282378734184,email_marketing,4,True,mobile_android,True,1551,AKST,en,BATCH_20250519_1783,TERM_8348,0.0,8.49,True,chip,,15,0,False,5,2,3,438.84415665416554,0,12.989971031578389
TXN_20250519_00000924,CUST_15731910,Customer 1910,user542@example.com,+1-555-407-8426,"425 Main St, City, State",New York,IL,49466,US,67.169.241.14,smb,2025-05-19 15:31:38.604279,2025-05-19,15:31:38,Local Business,General Business,Technology,local_retail,purchase,182.06425220269048,general,google_pay,completed,00,Approved,653,,False,,5.2810832801381435,,11446.229236052368,social_media_organic,1,False,mobile_android,True,578,HST,en,BATCH_20250519_4680,TERM_4218,0.0,29.19,True,chip,,15,0,False,5,2,1,182.06425220269048,0,12.448855015102263
TXN_20250519_00000742,CUST_39917031,Customer 1108,user613@example.com,+1-555-242-8207,"470 Main St, City, State",Los Angeles,NY,77441,US,155.184.210.31,individual,2025-05-19 15:35:40.604279,2025-05-19,15:35:40,Local Business,General Business,Technology,local_retail,service,186.66,general,venmo,completed,00,Approved,564,,False,,4.094659386809882,,770.5062147434788,social_media_organic,4,True,desktop_mac,False,715,AKST,en,BATCH_20250519_3909,TERM_7285,0.0,14.93,True,chip,,15,0,False,5,2,3,577.638959924454,0,14.476683098014693
TXN_20250519_00000925,CUST_41030825,Customer 4001,user910@example.com,+1-555-805-6681,"200 Main St, City, State",Phoenix,GA,83129,US,229.57.64.6,individual,2025-05-19 16:13:03.604279,2025-05-19,16:13:03,Local Business,General Business,Technology,local_retail,purchase,189.13624943333036,general,venmo,completed,00,Approved,383,,False,,8.31702597596949,,1216.215952012889,referral,1,False,mobile_android,True,549,HST,en,BATCH_20250519_1354,TERM_9826,0.0,39.44,True,chip,,16,0,False,5,2,1,189.13624943333036,0,13.660472092757654
TXN_20250519_00000807,CUST_51802776,Customer 1091,user374@example.com,+1-555-806-4427,"535 Main St, City, State",Phoenix,GA,51027,US,180.20.97.33,enterprise,2025-05-19 16:26:49.604279,2025-05-19,16:26:49,Local Business,General Business,Technology,local_retail,service,284.82,general,venmo,completed,00,Approved,457,,False,,15.598170551988948,,425445.5400092556,social_media_paid,2,False,mobile_android,True,1522,HST,en,BATCH_20250519_8055,TERM_6524,0.0,22.79,True,chip,,16,0,False,5,2,2,437.29556716153104,0,13.017414191563088
TXN_20250519_00000838,CUST_49148093,Customer 8417,user378@example.com,+1-555-339-2223,"421 Main St, City, State",Los Angeles,MI,24283,US,105.31.138.92,enterprise,2025-05-19 17:27:20.604279,2025-05-19,17:27:20,Local Business,General Business,Technology,local_retail,subscription,202.44870307964098,general,google_pay,completed,00,Approved,302,,False,,21.744662853030498,,466718.8783017365,direct_traffic,6,True,mobile_ios,True,579,MST,en,BATCH_20250519_3755,TERM_5858,0.0,36.15,True,chip,,17,0,False,5,2,2,464.668703079641,0,10.03415815243988
TXN_20250519_00000159,CUST_24479352,Customer 6605,user539@example.com,+1-555-711-1131,"623 Main St, City, State",Houston,IL,46991,US,48.64.72.197,smb,2025-05-19 19:12:30.604279,2025-05-19,19:12:30,Local Business,General Business,Technology,local_retail,service,171.98644408135536,general,paypal,completed,00,Approved,714,,False,,29.827711813365465,,11999.389495592004,email_marketing,1,False,mobile_ios,True,1780,EST,en,BATCH_20250519_3436,TERM_4758,0.0,31.48,True,chip,,19,0,False,5,2,1,171.98644408135536,0,24.453292845792905
TXN_20250520_00000260,CUST_99501846,Customer 6661,user701@example.com,+1-555-406-7951,"685 Main St, City, State",Houston,IL,36111,US,92.148.76.255,individual,2025-05-20 00:21:30.604279,2025-05-20,00:21:30,Local Business,General Business,Technology,local_retail,service,206.57,general,paypal,failed,65,Exceeds withdrawal frequency,981,,False,,17.517423210617107,,1812.2979048378777,organic_search,2,True,desktop_linux,False,250,EST,en,BATCH_20250520_7897,TERM_7977,0.0,16.53,True,chip,,0,1,False,5,2,3,536.8978529918859,0,5.937378639301474
TXN_20250520_00000120,CUST_92911191,Customer 7447,user815@example.com,+1-555-144-4927,"178 Main St, City, State",Chicago,NC,48258,US,194.27.130.197,individual,2025-05-20 09:29:01.604279,2025-05-20,09:29:01,Local Business,General Business,Technology,local_retail,purchase,221.61088751621685,general,paypal,completed,00,Approved,590,,False,,13.528079501876034,,969.8734889243801,organic_search,1,False,tablet_ipad,False,428,HST,en,BATCH_20250520_7499,TERM_1618,0.0,25.84,True,chip,,9,1,False,5,2,1,221.61088751621685,0,12.055772114652733
TXN_20250520_00000070,CUST_22119391,Customer 8368,user929@example.com,+1-555-685-4084,"186 Main St, City, State",Phoenix,GA,75715,US,130.166.45.11,individual,2025-05-20 11:40:44.604279,2025-05-20,11:40:44,Local Business,General Business,Technology,local_retail,subscription,189.09056704694285,general,google_pay,completed,00,Approved,442,,False,,18.427946352584435,,979.1521519618174,direct_traffic,1,False,mobile_ios,True,834,AKST,en,BATCH_20250520_5186,TERM_5929,0.0,36.2,True,chip,,11,1,False,5,2,1,189.09056704694285,0,5.1684129983386295
TXN_20250520_00000358,CUST_21387389,Customer 6594,user410@example.com,+1-555-956-9770,"193 Main St, City, State",Chicago,GA,77035,US,178.126.250.88,smb,2025-05-20 11:55:18.604279,2025-05-20,11:55:18,Local Business,General Business,Technology,local_retail,service,261.62,general,google_pay,completed,00,Approved,531,,False,,18.94097620165371,,39781.313269309736,paid_search,1,False,mobile_android,True,743,HST,en,BATCH_20250520_6019,TERM_4143,0.0,20.93,False,chip,,11,1,False,5,2,1,261.62,0,18.424285462110035
TXN_20250520_00000463,CUST_99501846,Customer 6661,user701@example.com,+1-555-406-7951,"685 Main St, City, State",Houston,IL,36111,US,92.148.76.255,individual,2025-05-20 14:08:53.604279,2025-05-20,14:08:53,Local Business,General Business,Technology,local_retail,subscription,236.26,general,paypal,completed,00,Approved,768,,True,,17.517423210617107,,1812.2979048378777,organic_search,3,True,desktop_mac,False,1083,EST,en,BATCH_20250520_3009,TERM_1634,0.0,18.9,True,chip,,14,1,False,5,2,4,773.1578529918859,0,23.56651206940754
TXN_20250520_00000998,CUST_74582711,Customer 1897,user463@example.com,+1-555-168-4543,"318 Main St, City, State",Phoenix,OH,59295,US,142.152.215.24,smb,2025-05-20 14:57:32.604279,2025-05-20,14:57:32,Local Business,General Business,Technology,local_retail,service,281.41,general,card,completed,00,Approved,1710,visa,True,,22.21948597587855,,33041.37795475383,affiliate,2,False,mobile_android,True,873,HST,en,BATCH_20250520_2929,TERM_9193,0.0,22.51,True,chip,4783969215100269,14,1,False,5,2,1,281.41,0,21.997364109867906
TXN_20250520_00000698,CUST_86460539,Customer 5272,user309@example.com,+1-555-785-6147,"736 Main St, City, State",Chicago,OH,27154,US,145.26.19.138,startup,2025-05-20 15:04:27.604279,2025-05-20,15:04:27,Local Business,General Business,Technology,local_retail,service,102.56,general,card,completed,00,Approved,2001,visa,False,,7.006665579579677,,6574.433592988928,social_media_paid,5,True,mobile_ios,True,174,CST,en,BATCH_20250520_9606,TERM_3446,0.0,8.2,True,chip,4266656023361657,15,1,False,5,2,6,1044.3454708976292,0,7.79356637390189
TXN_20250520_00000482,CUST_24885782,Customer 6605,user333@example.com,+1-555-540-6664,"230 Main St, City, State",Phoenix,CA,70450,US,32.172.143.178,startup,2025-05-20 17:03:02.604279,2025-05-20,17:03:02,Local Business,General Business,Technology,local_retail,service,213.98796201317376,general,paypal,completed,00,Approved,576,,False,,9.728966402705748,,2835.018513790197,email_marketing,1,False,mobile_ios,True,1545,CST,en,BATCH_20250520_3386,TERM_4224,0.0,37.83,True,chip,,17,1,False,5,2,2,259.4979620131738,0,13.715806649752125
TXN_20250520_00000812,CUST_20770572,Customer 4803,user431@example.com,+1-555-196-2284,"585 Main St, City, State",Chicago,PA,56855,US,48.140.217.28,individual,2025-05-20 17:54:05.604279,2025-05-20,17:54:05,Local Business,General Business,Technology,local_retail,service,165.56,general,venmo,completed,00,Approved,633,,False,,7.423522049694176,,1955.9183625717296,direct_traffic,1,False,desktop_mac,False,1560,MST,en,BATCH_20250520_3732,TERM_7969,0.0,13.24,True,chip,,17,1,False,5,2,1,165.56,0,11.590645444462268
TXN_20250520_00000599,CUST_76403941,Customer 4935,user960@example.com,+1-555-664-2233,"128 Main St, City, State",Phoenix,GA,90756,US,151.187.189.143,enterprise,2025-05-20 18:26:13.604279,2025-05-20,18:26:13,Local Business,General Business,Technology,local_retail,purchase,96.95,general,paypal,failed,65,Exceeds withdrawal frequency,347,,False,,11.693237718112076,,94867.15275244242,paid_search,1,False,mobile_ios,True,1734,HST,en,BATCH_20250520_4505,TERM_3824,0.0,7.76,True,chip,,18,1,False,5,2,1,96.95,0,11.413105566289058
TXN_20250520_00000739,CUST_88979095,Customer 6413,user172@example.com,+1-555-626-4899,"294 Main St, City, State",Houston,FL,80678,US,25.25.169.111,startup,2025-05-20 21:36:09.604279,2025-05-20,21:36:09,Local Business,General Business,Technology,local_retail,purchase,56.77,general,venmo,completed,00,Approved,455,,False,,19.47346201291108,,1638.937774081293,organic_search,6,True,desktop_mac,False,318,CST,en,BATCH_20250520_3109,TERM_3223,0.0,4.54,False,chip,,21,1,False,5,2,2,140.51,0,8.700908880026583
TXN_20250520_00000898,CUST_17092217,Customer 3910,user615@example.com,+1-555-266-6375,"346 Main St, City, State",New York,CA,21660,US,24.35.255.108,smb,2025-05-20 22:19:06.604279,2025-05-20,22:19:06,Local Business,General Business,Technology,local_retail,service,181.7447420703362,general,google_pay,completed,00,Approved,935,,False,,27.725879460103553,,14507.245363500984,direct_traffic,2,False,mobile_android,True,1277,PST,en,BATCH_20250520_1334,TERM_7339,0.0,24.82,True,chip,,22,1,False,5,2,1,181.7447420703362,0,14.820228869282719
TXN_20250520_00000704,CUST_88979095,Customer 6413,user172@example.com,+1-555-626-4899,"294 Main St, City, State",Houston,FL,80678,US,25.25.169.111,startup,2025-05-20 22:32:27.604279,2025-05-20,22:32:27,Local Business,General Business,Technology,local_retail,purchase,298.75,general,venmo,completed,00,Approved,214,,False,,19.47346201291108,,1638.937774081293,organic_search,5,True,desktop_windows,False,1669,CST,en,BATCH_20250520_4400,TERM_3341,0.0,23.9,True,chip,,22,1,False,5,2,3,439.26,0,6.240461064505296
TXN_20250520_00000302,CUST_42026271,Customer 8212,user972@example.com,+1-555-571-9564,"201 Main St, City, State",Houston,OH,97696,US,75.236.106.206,individual,2025-05-20 23:22:22.604279,2025-05-20,23:22:22,Local Business,General Business,Technology,local_retail,purchase,145.55,general,paypal,completed,00,Approved,915,,False,,25.482902502479696,,1649.0387257048167,organic_search,1,False,desktop_windows,False,1655,MST,en,BATCH_20250520_3631,TERM_4430,0.0,11.64,True,chip,,23,1,False,5,2,1,145.55,0,16.464526597142974
TXN_20250521_00000274,CUST_52101056,Customer 1027,user632@example.com,+1-555-925-9821,"782 Main St, City, State",Chicago,OH,19171,US,105.84.104.179,startup,2025-05-21 02:48:50.604279,2025-05-21,02:48:50,Local Business,General Business,Technology,local_retail,purchase,209.84008611895433,general,google_pay,completed,00,Approved,547,,False,,13.714085009479716,,4466.758900102544,paid_search,4,True,mobile_ios,True,1018,PST,en,BATCH_20250521_4442,TERM_5333,0.0,29.1,True,chip,,2,2,False,5,2,2,389.16314888981026,0,15.745726603181287
TXN_20250521_00000410,CUST_73782705,Customer 9054,user978@example.com,+1-555-812-2609,"316 Main St, City, State",Los Angeles,IL,68079,US,234.211.105.190,enterprise,2025-05-21 03:11:35.604279,2025-05-21,03:11:35,Local Business,General Business,Technology,local_retail,subscription,254.24,general,card,completed,00,Approved,2348,amex,False,,2.8092935196276065,,59104.799866972346,paid_search,3,True,desktop_windows,False,848,MST,en,BATCH_20250521_5387,TERM_4968,0.0,20.34,True,chip,373131845605992,3,2,False,5,2,6,1046.7166259203398,0,14.90215816039141
TXN_20250521_00000201,CUST_42016960,Customer 7043,user271@example.com,+1-555-720-2876,"177 Main St, City, State",Chicago,NY,85849,US,152.177.213.161,individual,2025-05-21 07:07:03.604279,2025-05-21,07:07:03,Local Business,General Business,Technology,local_retail,subscription,46.77,general,apple_pay,completed,00,Approved,588,,False,,18.014008238115764,,1371.9718047778304,organic_search,1,False,mobile_ios,True,312,CST,en,BATCH_20250521_8548,TERM_2964,0.0,3.74,True,chip,,7,2,False,5,2,1,46.77,0,7.687195925904011
TXN_20250521_00000893,CUST_50890504,Customer 6484,user540@example.com,+1-555-935-3230,"398 Main St, City, State",Chicago,MI,36326,US,189.178.163.126,individual,2025-05-21 07:09:56.604279,2025-05-21,07:09:56,Local Business,General Business,Technology,local_retail,service,185.86854628951045,general,apple_pay,completed,00,Approved,797,,True,,26.64539086241663,,731.2127090920912,direct_traffic,5,True,desktop_windows,False,431,EST,en,BATCH_20250521_3723,TERM_2237,0.0,34.67,True,chip,,7,2,False,5,2,2,379.94409482049946,0,16.166233495068436
TXN_20250521_00000184,CUST_97219985,Customer 5005,user188@example.com,+1-555-544-2900,"818 Main St, City, State",Phoenix,MI,17212,US,3.42.128.244,startup,2025-05-21 09:05:57.604279,2025-05-21,09:05:57,Local Business,General Business,Technology,local_retail,subscription,177.59,general,paypal,completed,00,Approved,557,,False,,20.276855919566458,,3791.5254405743094,influencer,2,True,mobile_ios,True,1126,HST,en,BATCH_20250521_3632,TERM_8156,0.0,14.21,True,chip,,9,2,False,5,2,4,773.611888711591,0,14.753011464486736
TXN_20250521_00000385,CUST_35140847,Customer 9316,user667@example.com,+1-555-120-7397,"850 Main St, City, State",New York,OH,58929,US,169.161.27.198,startup,2025-05-21 10:02:14.604279,2025-05-21,10:02:14,Local Business,General Business,Technology,local_retail,subscription,127.1,general,card,completed,00,Approved,1111,visa,False,,18.177676761188373,,5711.361019103902,influencer,1,True,mobile_android,True,1149,HST,en,BATCH_20250521_7828,TERM_1267,0.0,10.17,True,chip,4060958062745663,10,2,False,5,2,1,127.1,0,7.8718256157665945
TXN_20250521_00000449,CUST_57319709,Customer 7655,user472@example.com,+1-555-625-3621,"897 Main St, City, State",Los Angeles,MI,98878,US,166.94.93.99,individual,2025-05-21 10:45:35.604279,2025-05-21,10:45:35,Local Business,General Business,Technology,local_retail,subscription,179.05,general,card,completed,00,Approved,2454,visa,True,,19.391322767813087,,621.6551841422295,affiliate,7,True,smart_tv_roku,False,400,AKST,en,BATCH_20250521_6735,TERM_8865,0.0,14.32,True,chip,4861888178602157,10,2,False,5,2,4,589.7277787392229,0,12.211856439573502
TXN_20250521_00000256,CUST_57113566,Customer 1502,user193@example.com,+1-555-864-9691,"710 Main St, City, State",Houston,OH,69460,US,22.227.14.40,smb,2025-05-21 16:05:31.604279,2025-05-21,16:05:31,Local Business,General Business,Technology,local_retail,subscription,293.56,general,venmo,completed,00,Approved,735,,False,,9.144583048709446,,44143.821794139716,paid_search,3,True,mobile_android,True,1733,EST,en,BATCH_20250521_3793,TERM_1601,0.0,23.48,True,chip,,16,2,False,5,2,5,1173.6329315383566,0,19.808012437205605
TXN_20250521_00000479,CUST_86134287,Customer 3255,user642@example.com,+1-555-475-7521,"220 Main St, City, State",Chicago,FL,24869,US,68.199.67.181,smb,2025-05-21 16:20:27.604279,2025-05-21,16:20:27,Local Business,General Business,Technology,local_retail,subscription,250.11,general,google_pay,completed,00,Approved,229,,False,,22.39247445790829,,35557.792561102775,paid_search,2,True,tablet_android,False,661,EST,en,BATCH_20250521_6225,TERM_4616,0.0,20.01,True,chip,,16,2,False,5,2,3,498.9866300891847,0,7.834863836558352
TXN_20250521_00000318,CUST_82553061,Customer 9204,user863@example.com,+1-555-454-1879,"602 Main St, City, State",Houston,FL,19963,US,59.92.142.241,individual,2025-05-21 16:25:52.604279,2025-05-21,16:25:52,Local Business,General Business,Technology,local_retail,purchase,194.5061263788483,general,paypal,completed,00,Approved,405,,False,,17.94612986424453,,1535.6576025896952,content_marketing,3,True,mobile_android,True,990,MST,en,BATCH_20250521_8844,TERM_2791,0.0,38.05,False,chip,,16,2,False,5,2,3,554.9561263788484,0,5.098937814105257
TXN_20250521_00000986,CUST_98615080,Customer 1868,user398@example.com,+1-555-364-7815,"964 Main St, City, State",Chicago,NC,85968,US,146.107.210.178,startup,2025-05-21 16:40:16.604279,2025-05-21,16:40:16,Local Business,General Business,Technology,local_retail,subscription,96.67,general,card,completed,00,Approved,3053,mastercard,False,,12.797608648117599,,9639.871535542254,organic_search,1,False,smart_tv_apple_tv,False,1128,AKST,en,BATCH_20250521_5274,TERM_1230,0.0,7.73,True,chip,5183224023936279,16,2,False,5,2,1,96.67,0,6.540099782785629
TXN_20250521_00000340,CUST_75389589,Customer 4170,user425@example.com,+1-555-597-8383,"420 Main St, City, State",Phoenix,IL,86568,US,64.202.57.183,enterprise,2025-05-21 16:41:43.604279,2025-05-21,16:41:43,Local Business,General Business,Technology,local_retail,service,13.055180762187126,general,card,completed,00,Approved,1723,visa,False,,3.288647008081244,,107696.81596817821,organic_search,2,True,desktop_mac,False,342,MST,en,BATCH_20250521_3255,TERM_9201,0.0,1.75,True,chip,4893335286601384,16,2,False,5,2,4,553.5045085457994,0,18.996631585659166
TXN_20250521_00000886,CUST_81667869,Customer 3368,user649@example.com,+1-555-475-7109,"613 Main St, City, State",Phoenix,CA,98362,US,26.168.105.104,enterprise,2025-05-21 16:49:12.604279,2025-05-21,16:49:12,Local Business,General Business,Technology,local_retail,subscription,92.15,general,apple_pay,completed,00,Approved,870,,False,,23.20237284356728,,260416.8504200764,paid_search,1,False,desktop_windows,False,939,MST,en,BATCH_20250521_1030,TERM_5924,0.0,7.37,False,chip,,16,2,False,5,2,1,92.15,0,12.236307515552884
