transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250509_00000595,CUST_90859431,Customer 5469,user150@example.com,+1-555-637-1764,"292 Main St, City, State",New York,CA,64578,US,240.249.254.230,enterprise,2025-05-09 14:18:01.737562,2025-05-09,14:18:01,Local Business,General Business,Technology,local_restaurant,service,126.45,general,venmo,completed,00,Approved,202,,False,,14.119145927377788,,290227.2524679692,organic_search,1,False,mobile_android,True,1190,HST,en,BATCH_20250509_1443,TERM_8055,0.0,10.12,True,chip,,14,4,False,5,2,1,126.45,0,21.28933190217223
TXN_20250509_00000204,CUST_82190341,Customer 2587,user719@example.com,+1-555-732-7374,"229 Main St, City, State",Phoenix,IL,14317,US,211.107.164.82,smb,2025-05-09 14:20:26.737562,2025-05-09,14:20:26,Local Business,General Business,Technology,local_restaurant,purchase,70.847667295019,general,google_pay,failed,14,Invalid card,573,,False,,15.740373063293559,,12495.845336302178,referral,1,False,desktop_windows,False,276,AKST,en,BATCH_20250509_9612,TERM_9379,0.0,39.64,True,chip,,14,4,False,5,2,1,70.847667295019,0,11.78707029327783
TXN_20250509_00000317,CUST_49974692,Customer 6109,user584@example.com,+1-555-785-7226,"866 Main St, City, State",New York,TX,90047,US,12.194.204.68,individual,2025-05-09 14:29:59.737562,2025-05-09,14:29:59,Local Business,General Business,Technology,local_restaurant,purchase,89.92982341534798,general,apple_pay,completed,00,Approved,997,,False,,46.006182290566095,,247.05869189203514,direct_traffic,1,False,mobile_ios,True,953,HST,en,BATCH_20250509_4061,TERM_5492,0.0,13.74,False,chip,,14,4,False,5,2,1,89.92982341534798,0,13.971676405414115
TXN_20250509_00000120,CUST_89753792,Customer 5620,user104@example.com,+1-555-413-4538,"551 Main St, City, State",Chicago,NY,62711,US,96.34.177.236,smb,2025-05-09 22:44:57.737562,2025-05-09,22:44:57,Local Business,General Business,Technology,local_restaurant,purchase,61.35,general,venmo,failed,51,Insufficient funds,908,,False,,13.350292522759766,,21001.558026736442,direct_traffic,2,True,desktop_windows,False,474,CST,en,BATCH_20250509_1938,TERM_3148,0.0,4.91,True,chip,,22,4,False,5,2,4,329.0151278834669,0,10.333319856096598
TXN_20250510_00000148,CUST_78548836,Customer 4658,user874@example.com,+1-555-159-3543,"350 Main St, City, State",Houston,NC,22636,US,212.199.108.152,smb,2025-05-10 10:40:19.737562,2025-05-10,10:40:19,Local Business,General Business,Technology,local_restaurant,service,89.798870195904,general,apple_pay,completed,00,Approved,888,,False,,7.289160254542976,,24990.329648787,social_media_paid,1,False,desktop_mac,False,356,HST,en,BATCH_20250510_4787,TERM_1851,0.0,17.04,True,chip,,10,5,True,5,2,2,162.598870195904,0,10.251160799660997
TXN_20250510_00000403,CUST_77284611,Customer 7317,user247@example.com,+1-555-996-6291,"494 Main St, City, State",Los Angeles,TX,39636,US,66.25.235.48,individual,2025-05-10 14:49:13.737562,2025-05-10,14:49:13,Local Business,General Business,Technology,local_restaurant,purchase,67.42131470913716,general,apple_pay,completed,00,Approved,985,,False,,31.776107919521365,,652.3333000657409,paid_search,4,True,mobile_android,True,556,AKST,en,BATCH_20250510_9753,TERM_5743,0.0,37.54,True,chip,,14,5,True,5,2,4,334.38562664390696,0,24.699714047810872
TXN_20250510_00000528,CUST_75799729,Customer 3479,user886@example.com,+1-555-251-9961,"843 Main St, City, State",Phoenix,FL,40872,US,229.50.90.206,startup,2025-05-10 15:26:03.737562,2025-05-10,15:26:03,Local Business,General Business,Technology,local_restaurant,subscription,77.55058016095896,general,paypal,completed,00,Approved,931,,False,,18.29364359160606,,8826.637624911036,organic_search,3,True,desktop_mac,False,387,HST,en,BATCH_20250510_1150,TERM_6415,0.0,26.96,True,chip,,15,5,True,5,2,2,174.75722149653603,0,14.108067517054494
TXN_20250510_00000053,CUST_48881813,Customer 5269,user884@example.com,+1-555-248-7625,"938 Main St, City, State",New York,NC,80623,US,32.59.113.172,enterprise,2025-05-10 16:56:39.737562,2025-05-10,16:56:39,Local Business,General Business,Technology,local_restaurant,subscription,31.07,general,card,completed,00,Approved,2483,amex,False,,29.383474090153346,,457761.61843981995,organic_search,1,False,mobile_ios,True,336,EST,en,BATCH_20250510_1091,TERM_8295,0.0,2.49,True,chip,379642770978525,16,5,True,5,2,1,31.07,0,10.417682012620169
TXN_20250510_00000249,CUST_11877145,Customer 3810,user731@example.com,+1-555-628-7141,"196 Main St, City, State",Los Angeles,FL,96667,US,65.139.87.60,startup,2025-05-10 17:35:33.737562,2025-05-10,17:35:33,Local Business,General Business,Technology,local_restaurant,subscription,84.00880548395625,general,card,completed,00,Approved,2555,visa,False,,12.224594381931798,,8202.27596617522,organic_search,1,False,desktop_mac,False,501,PST,en,BATCH_20250510_4846,TERM_7676,0.0,28.99,False,keyed,4368866088232354,17,5,True,5,2,1,84.00880548395625,0,19.355846033750197
TXN_20250510_00000045,CUST_81302471,Customer 5878,user280@example.com,+1-555-930-1259,"157 Main St, City, State",Houston,PA,92031,US,226.99.148.180,individual,2025-05-10 21:50:08.737562,2025-05-10,21:50:08,Local Business,General Business,Technology,local_restaurant,service,82.58133593487113,general,google_pay,completed,00,Approved,276,,False,,15.40112032960796,,1451.8578041727706,social_media_organic,1,True,mobile_ios,True,1753,CST,en,BATCH_20250510_6406,TERM_6775,0.0,31.88,True,chip,,21,5,True,5,2,2,199.14133593487114,0,8.677357945246406
TXN_20250511_00000610,CUST_91408918,Customer 5000,user581@example.com,+1-555-891-8424,"673 Main St, City, State",New York,GA,64703,US,208.192.205.187,smb,2025-05-11 10:08:14.737562,2025-05-11,10:08:14,Local Business,General Business,Technology,local_restaurant,subscription,54.87,general,google_pay,completed,00,Approved,422,,False,,6.496247343153868,,19474.264481943734,paid_search,4,True,mobile_ios,True,1667,HST,en,BATCH_20250511_6826,TERM_2384,0.0,4.39,True,chip,,10,6,True,5,2,1,54.87,0,6.927298799343871
TXN_20250511_00000141,CUST_98623352,Customer 2418,user696@example.com,+1-555-771-1685,"164 Main St, City, State",Chicago,MI,49351,US,212.47.81.145,enterprise,2025-05-11 13:47:15.737562,2025-05-11,13:47:15,Local Business,General Business,Technology,local_restaurant,subscription,68.13871787996754,general,venmo,completed,00,Approved,746,,True,,10.883263627773355,,344635.72432717436,paid_search,1,True,desktop_linux,False,1106,AKST,en,BATCH_20250511_5305,TERM_4158,0.0,10.61,True,chip,,13,6,True,5,2,4,300.1492086232864,0,20.99762119730002
TXN_20250511_00000238,CUST_27440808,Customer 5690,user373@example.com,+1-555-565-4657,"290 Main St, City, State",Los Angeles,IL,22515,US,244.62.189.180,enterprise,2025-05-11 14:08:14.737562,2025-05-11,14:08:14,Local Business,General Business,Technology,local_restaurant,purchase,69.82813229805322,general,venmo,completed,00,Approved,693,,True,,16.62405531688632,,213284.59970948187,organic_search,2,True,tablet_android,False,173,AKST,en,BATCH_20250511_8139,TERM_5972,0.0,29.85,False,chip,,14,6,True,5,2,2,141.5669637945354,0,17.72649542586445
TXN_20250511_00000698,CUST_72923044,Customer 1605,user585@example.com,+1-555-191-3984,"150 Main St, City, State",Phoenix,MI,22595,US,169.33.147.64,startup,2025-05-11 14:15:21.737562,2025-05-11,14:15:21,Local Business,General Business,Technology,local_restaurant,purchase,65.50589914760823,general,card,completed,00,Approved,2075,mastercard,False,,7.003568454008402,,4011.752011216271,social_media_paid,1,False,mobile_android,True,1073,HST,en,BATCH_20250511_4175,TERM_3717,0.0,27.78,True,chip,5988576019666796,14,6,True,5,2,1,65.50589914760823,0,5.5158820119926695
TXN_20250511_00000325,CUST_91408918,Customer 5000,user581@example.com,+1-555-891-8424,"673 Main St, City, State",New York,GA,64703,US,208.192.205.187,smb,2025-05-11 15:16:08.737562,2025-05-11,15:16:08,Local Business,General Business,Technology,local_restaurant,subscription,96.03720044050938,general,paypal,completed,00,Approved,927,,False,,6.496247343153868,,19474.264481943734,paid_search,3,True,mobile_ios,True,332,HST,en,BATCH_20250511_2669,TERM_6167,0.0,19.95,True,chip,,15,6,True,5,2,2,150.90720044050937,0,16.908972249155724
TXN_20250511_00000496,CUST_77284611,Customer 7317,user247@example.com,+1-555-996-6291,"494 Main St, City, State",Los Angeles,TX,39636,US,66.25.235.48,individual,2025-05-11 15:26:45.737562,2025-05-11,15:26:45,Local Business,General Business,Technology,local_restaurant,purchase,12.792817133696937,general,apple_pay,completed,00,Approved,411,,False,,11.776107919521364,,652.3333000657409,paid_search,6,True,mobile_ios,True,1616,AKST,en,BATCH_20250511_3209,TERM_2550,0.0,0.99,True,chip,,15,6,True,5,2,5,347.1784437776039,0,23.406381955772172
TXN_20250511_00000731,CUST_37789808,Customer 2222,user623@example.com,+1-555-252-7114,"965 Main St, City, State",Phoenix,OH,18831,US,190.229.80.143,enterprise,2025-05-11 23:17:25.737562,2025-05-11,23:17:25,Local Business,General Business,Technology,local_restaurant,subscription,47.25,general,google_pay,completed,00,Approved,808,,False,,7.002447613302609,,236896.74990527335,organic_search,5,True,mobile_ios,True,1319,AKST,en,BATCH_20250511_3740,TERM_1730,0.0,3.78,True,chip,,23,6,True,5,2,2,121.6007083888436,0,23.365822232560454
TXN_20250512_00000110,CUST_10870749,Customer 6336,user889@example.com,+1-555-433-9572,"488 Main St, City, State",Chicago,NC,32372,US,48.94.189.89,smb,2025-05-12 07:28:01.737562,2025-05-12,07:28:01,Local Business,General Business,Technology,local_restaurant,subscription,70.93271710248881,general,venmo,completed,00,Approved,569,,False,,5.390992591501801,,44891.589507617726,organic_search,1,False,mobile_android,True,1512,PST,en,BATCH_20250512_4564,TERM_7234,0.0,35.16,False,chip,,7,0,False,5,2,1,70.93271710248881,0,14.566430525903574
TXN_20250512_00000218,CUST_94805919,Customer 6031,user844@example.com,+1-555-423-9577,"810 Main St, City, State",Phoenix,IL,34779,US,115.215.145.189,startup,2025-05-12 10:26:01.737562,2025-05-12,10:26:01,Local Business,General Business,Technology,local_restaurant,subscription,65.10076328653955,general,card,completed,00,Approved,1373,mastercard,False,,25.7862264636053,,7305.4992877144505,social_media_organic,1,False,mobile_android,True,648,HST,en,BATCH_20250512_6505,TERM_7018,0.0,13.29,True,chip,5108002649135970,10,0,False,5,2,1,65.10076328653955,0,21.133637736886808
TXN_20250512_00000291,CUST_75736846,Customer 8687,user775@example.com,+1-555-940-9759,"700 Main St, City, State",Houston,GA,66957,US,56.155.70.187,smb,2025-05-12 10:28:30.737562,2025-05-12,10:28:30,Local Business,General Business,Technology,local_restaurant,purchase,85.83331879572404,general,card,completed,00,Approved,3060,mastercard,False,,4.5994442441751655,,31686.502883829125,paid_search,2,True,mobile_android,True,656,HST,en,BATCH_20250512_9509,TERM_6812,0.0,30.26,True,chip,5873480851496671,10,0,False,5,2,1,85.83331879572404,0,24.27512654094868
TXN_20250512_00000294,CUST_65422622,Customer 2261,user165@example.com,+1-555-268-4392,"575 Main St, City, State",New York,NY,65019,US,232.63.48.57,enterprise,2025-05-12 11:06:18.737562,2025-05-12,11:06:18,Local Business,General Business,Technology,local_restaurant,purchase,77.37091758153413,general,google_pay,completed,00,Approved,379,,False,,23.96448433049224,,282319.15525808115,direct_traffic,1,False,tablet_ipad,False,1026,HST,en,BATCH_20250512_5322,TERM_1913,0.0,12.85,True,chip,,11,0,False,5,2,1,77.37091758153413,0,9.885136664456367
TXN_20250512_00000279,CUST_40077110,Customer 2965,user877@example.com,+1-555-529-7401,"969 Main St, City, State",Houston,NC,92800,US,15.78.61.238,enterprise,2025-05-12 14:14:49.737562,2025-05-12,14:14:49,Local Business,General Business,Technology,local_restaurant,subscription,127.2,general,venmo,completed,00,Approved,492,,False,,23.321389623723736,,385289.1873175723,influencer,3,True,mobile_android,True,1578,EST,en,BATCH_20250512_2570,TERM_2072,0.0,10.18,True,chip,,14,0,False,5,2,3,280.96662831297783,0,15.387525355488874
TXN_20250512_00000319,CUST_44527122,Customer 9027,user514@example.com,+1-555-483-8939,"673 Main St, City, State",Los Angeles,IL,57715,US,56.61.170.73,individual,2025-05-12 15:25:54.737562,2025-05-12,15:25:54,Local Business,General Business,Technology,local_restaurant,service,65.07,general,apple_pay,completed,00,Approved,598,,False,,21.992372009227097,,727.6631504462811,influencer,1,False,desktop_windows,False,1349,EST,en,BATCH_20250512_9481,TERM_1386,0.0,5.21,True,chip,,15,0,False,5,2,1,65.07,0,20.221386405365866
TXN_20250512_00000066,CUST_16876514,Customer 3016,user308@example.com,+1-555-588-4361,"990 Main St, City, State",Phoenix,NY,27944,US,49.111.77.54,individual,2025-05-12 18:57:47.737562,2025-05-12,18:57:47,Local Business,General Business,Technology,local_restaurant,subscription,75.56585481696024,general,venmo,completed,00,Approved,630,,False,,40.33967368900965,,477.5201878084881,social_media_organic,1,False,desktop_windows,False,94,MST,en,BATCH_20250512_9897,TERM_6236,0.0,27.96,True,chip,,18,0,False,5,2,1,75.56585481696024,0,14.822142719461933
TXN_20250512_00000521,CUST_77919365,Customer 3065,user396@example.com,+1-555-206-7047,"965 Main St, City, State",Phoenix,OH,41050,US,198.23.172.116,enterprise,2025-05-12 19:36:59.737562,2025-05-12,19:36:59,Local Business,General Business,Technology,local_restaurant,purchase,76.40464763583846,general,card,completed,00,Approved,3139,visa,False,,20.024991046034014,,167315.4380186218,social_media_paid,2,False,mobile_android,True,1652,EST,en,BATCH_20250512_9207,TERM_5569,0.0,23.26,True,chip,4113414812689263,19,0,False,5,2,1,76.40464763583846,0,5.251009497209125
TXN_20250513_00000637,CUST_25416560,Customer 6515,user491@example.com,+1-555-689-7811,"193 Main St, City, State",Houston,IL,18801,US,153.107.129.59,smb,2025-05-13 06:20:24.737562,2025-05-13,06:20:24,Local Business,General Business,Technology,local_restaurant,service,80.06818061749,general,card,completed,00,Approved,3081,visa,True,,22.516846907794452,,15805.685782599081,organic_search,2,False,mobile_ios,True,439,MST,en,BATCH_20250513_7879,TERM_3160,0.0,34.39,True,chip,4639159658668142,6,1,False,5,2,1,80.06818061749,0,17.64005873188411
TXN_20250513_00000280,CUST_52236825,Customer 6459,user186@example.com,+1-555-555-2508,"199 Main St, City, State",Houston,CA,66988,US,204.218.101.231,smb,2025-05-13 11:10:22.737562,2025-05-13,11:10:22,Local Business,General Business,Technology,local_restaurant,subscription,68.27285070659379,general,paypal,completed,00,Approved,450,,False,,7.31366058145538,,43587.256395317265,social_media_organic,1,False,tablet_android,False,1560,AKST,en,BATCH_20250513_3864,TERM_2450,0.0,39.52,True,chip,,11,1,False,5,2,1,68.27285070659379,0,19.97449146447625
TXN_20250513_00000472,CUST_41134289,Customer 6838,user855@example.com,+1-555-637-1313,"771 Main St, City, State",Los Angeles,CA,78516,US,63.213.33.152,individual,2025-05-13 17:52:38.737562,2025-05-13,17:52:38,Local Business,General Business,Technology,local_restaurant,service,25.41,general,apple_pay,completed,00,Approved,940,,False,,16.154176276437184,,774.0821658677779,social_media_paid,6,True,mobile_ios,True,727,PST,en,BATCH_20250513_1052,TERM_4868,0.0,2.03,True,chip,,17,1,False,5,2,2,107.12273902623352,0,12.014318763278444
TXN_20250513_00000090,CUST_44363432,Customer 8466,user153@example.com,+1-555-599-1954,"289 Main St, City, State",New York,GA,13294,US,114.104.46.239,individual,2025-05-13 18:28:09.737562,2025-05-13,18:28:09,Local Business,General Business,Technology,local_restaurant,purchase,72.35892388782185,general,card,completed,00,Approved,1015,amex,False,,26.205687842439982,,1951.8868815294588,organic_search,1,False,mobile_ios,True,1302,MST,en,BATCH_20250513_4958,TERM_8224,0.0,38.34,False,keyed,374323246935516,18,1,False,5,2,1,72.35892388782185,0,20.28425789143583
TXN_20250513_00000706,CUST_81897187,Customer 7843,user829@example.com,+1-555-459-2279,"889 Main St, City, State",New York,OH,90848,US,152.117.56.164,enterprise,2025-05-13 20:04:34.737562,2025-05-13,20:04:34,Local Business,General Business,Technology,local_restaurant,purchase,89.15542132187684,general,apple_pay,completed,00,Approved,457,,False,,7.152035413087967,,73305.82396086663,affiliate,3,False,mobile_android,True,323,CST,en,BATCH_20250513_7453,TERM_9160,0.0,39.05,True,chip,,20,1,False,5,2,2,176.14338280948937,0,24.388755780950408
TXN_20250513_00000508,CUST_40077110,Customer 2965,user877@example.com,+1-555-529-7401,"969 Main St, City, State",Houston,NC,92800,US,15.78.61.238,enterprise,2025-05-13 22:14:19.737562,2025-05-13,22:14:19,Local Business,General Business,Technology,local_restaurant,subscription,96.37110680338039,general,venmo,completed,00,Approved,556,,False,,23.321389623723736,,385289.1873175723,influencer,6,True,mobile_ios,True,1705,EST,en,BATCH_20250513_5186,TERM_8771,0.0,27.04,True,chip,,22,1,False,5,2,4,377.3377351163582,0,5.189211419251958
TXN_20250514_00000631,CUST_44295656,Customer 6272,user600@example.com,+1-555-431-6573,"101 Main St, City, State",Chicago,MI,15602,US,183.68.162.241,individual,2025-05-14 15:00:07.737562,2025-05-14,15:00:07,Local Business,General Business,Technology,local_restaurant,purchase,23.26,general,card,completed,00,Approved,1897,amex,False,,6.3980549643137765,,1368.8292532474704,paid_search,6,True,mobile_ios,True,139,CST,en,BATCH_20250514_2389,TERM_2470,0.0,1.86,True,chip,378076879024464,15,2,False,5,2,2,108.78,0,8.86542466651196
TXN_20250514_00000704,CUST_38676661,Customer 6964,user786@example.com,+1-555-881-8090,"491 Main St, City, State",Los Angeles,IL,83998,US,125.205.149.216,enterprise,2025-05-14 15:23:43.737562,2025-05-14,15:23:43,Local Business,General Business,Technology,local_restaurant,purchase,89.60707533098939,general,apple_pay,completed,00,Approved,858,,False,,22.149712393201128,,269122.3292090097,social_media_organic,1,False,mobile_android,True,466,EST,en,BATCH_20250514_6551,TERM_3614,0.0,34.03,True,chip,,15,2,False,5,2,1,89.60707533098939,0,9.968919999505903
