transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240727_00006701,CUST_38993185,Customer 8466,user441@example.com,+1-555-815-3940,"792 Main St, City, State",Phoenix,CA,53484,US,84.159.244.203,new,2024-07-27 11:16:40.108830,2024-07-27,11:16:40,TechMart Electronics,Electronics Retail,Retail,warranty,100.79,gaming,2.0,google_pay,completed,00,Approved,300,False,,18.741003508427447,,840.2437221032621,paid_search,1,mobile_android,True,296,HST,en,11.0,5.0,True,7.0,3.0,1.0,100.79
TXN_20240727_00006444,CUST_18622187,Customer 4396,user159@example.com,+1-555-214-1638,"122 Main St, City, State",Houston,NC,94538,US,143.173.228.164,enterprise,2024-07-27 15:11:35.108830,2024-07-27,15:11:35,TechMart Electronics,Electronics Retail,Retail,repair,110.33,gaming,2.0,google_pay,completed,00,Approved,569,False,,5.83641836147067,,224039.0992878983,social_media_paid,2,mobile_android,True,168,EST,en,15.0,5.0,True,7.0,3.0,1.0,110.33
TXN_20240727_00001711,CUST_86486441,Customer 2177,user185@example.com,+1-555-900-2810,"904 Main St, City, State",New York,IL,52516,US,170.192.236.125,regular,2024-07-27 15:11:40.108830,2024-07-27,15:11:40,TechMart Electronics,Electronics Retail,Retail,repair,726.7,smartphones,2.0,apple_pay,completed,00,Approved,1881,False,,0.022746616491853278,,3018.001204736437,influencer,1,tablet_ipad,False,528,EST,en,15.0,5.0,True,7.0,3.0,2.0,2587.55
TXN_20240727_00001321,CUST_49896154,Customer 7311,user176@example.com,+1-555-623-7124,"418 Main St, City, State",Chicago,FL,12836,US,88.158.238.155,regular,2024-07-27 16:27:43.108830,2024-07-27,16:27:43,TechMart Electronics,Electronics Retail,Retail,warranty,30.99,accessories,3.0,card,completed,00,Approved,619,False,,14.993174866251799,,2233.225268294789,organic_search,1,mobile_android,True,349,CST,en,16.0,5.0,True,7.0,3.0,1.0,30.99
TXN_20240727_00001223,CUST_23561308,Customer 4272,user826@example.com,+1-555-980-3248,"953 Main St, City, State",New York,FL,75982,US,122.90.53.127,vip,2024-07-27 16:52:14.108830,2024-07-27,16:52:14,TechMart Electronics,Electronics Retail,Retail,warranty,264.93,gaming,3.0,google_pay,completed,00,Approved,1995,False,,8.08618642991606,,13716.244440544078,organic_search,2,mobile_ios,True,315,CST,en,16.0,5.0,True,7.0,3.0,1.0,264.93
TXN_20240727_00007410,CUST_37793260,Customer 4049,user150@example.com,+1-555-950-5398,"856 Main St, City, State",Houston,OH,17516,US,14.62.109.217,vip,2024-07-27 17:16:43.108830,2024-07-27,17:16:43,TechMart Electronics,Electronics Retail,Retail,purchase,58.73,accessories,1.0,paypal,completed,00,Approved,1725,False,,15.927025484126338,,13034.39583353974,organic_search,3,mobile_android,True,1451,MST,en,17.0,5.0,True,7.0,3.0,1.0,58.73
TXN_20240727_00002672,CUST_97314272,Customer 3080,user581@example.com,+1-555-525-9392,"267 Main St, City, State",Chicago,FL,40741,US,154.95.99.76,vip,2024-07-27 17:59:29.108830,2024-07-27,17:59:29,TechMart Electronics,Electronics Retail,Retail,repair,436.03,smartphones,3.0,apple_pay,completed,00,Approved,1139,True,fraud_type_account_takeover,26.380041149518426,account_takeover,8710.644136912908,direct_traffic,1,desktop_windows,False,831,MST,en,17.0,5.0,True,7.0,3.0,1.0,436.03
TXN_20240727_00002375,CUST_31099218,Customer 5453,user991@example.com,+1-555-392-6509,"613 Main St, City, State",Phoenix,MI,33106,US,15.212.198.38,enterprise,2024-07-27 18:50:42.108830,2024-07-27,18:50:42,TechMart Electronics,Electronics Retail,Retail,purchase,171.21,smart_home,2.0,card,completed,00,Approved,292,False,,26.21713348217155,,30836.181798118196,paid_search,1,mobile_android,True,893,MST,en,18.0,5.0,True,7.0,3.0,1.0,171.21
TXN_20240727_00005463,CUST_20739853,Customer 1098,user564@example.com,+1-555-425-1538,"626 Main St, City, State",Los Angeles,MI,54093,US,13.203.177.97,regular,2024-07-27 18:54:50.108830,2024-07-27,18:54:50,TechMart Electronics,Electronics Retail,Retail,repair,472.93,smartphones,3.0,apple_pay,completed,00,Approved,1494,False,,29.585459470840092,,4068.8469662313496,social_media_organic,1,mobile_android,True,1680,PST,en,18.0,5.0,True,7.0,3.0,1.0,472.93
TXN_20240727_00007898,CUST_86386015,Customer 4978,user728@example.com,+1-555-804-8329,"937 Main St, City, State",Los Angeles,OH,39471,US,141.231.190.55,enterprise,2024-07-27 19:52:13.108830,2024-07-27,19:52:13,TechMart Electronics,Electronics Retail,Retail,repair,307.08,gaming,1.0,card,completed,00,Approved,1190,True,fraud_type_synthetic_identity,25.84521663320637,synthetic_identity,177460.11763191185,social_media_paid,3,desktop_windows,False,1585,HST,en,19.0,5.0,True,7.0,3.0,1.0,307.08
TXN_20240727_00004727,CUST_90331988,Customer 2163,user821@example.com,+1-555-896-7613,"329 Main St, City, State",Chicago,CA,23610,US,252.184.98.106,regular,2024-07-27 20:55:08.108830,2024-07-27,20:55:08,TechMart Electronics,Electronics Retail,Retail,warranty,19.78,accessories,3.0,venmo,completed,00,Approved,1117,False,,21.632449879991448,,3013.114950811153,paid_search,1,mobile_ios,True,220,AKST,en,20.0,5.0,True,7.0,3.0,1.0,19.78
TXN_20240728_00004068,CUST_16109774,Customer 6226,user887@example.com,+1-555-466-4458,"530 Main St, City, State",New York,GA,49592,US,63.115.197.76,enterprise,2024-07-28 00:41:33.108830,2024-07-28,00:41:33,TechMart Electronics,Electronics Retail,Retail,warranty,86.67,accessories,2.0,venmo,completed,00,Approved,1861,False,,2.5761865970359055,,106402.98065247049,email_marketing,1,desktop_mac,False,652,AKST,en,0.0,6.0,True,7.0,3.0,1.0,86.67
TXN_20240728_00006227,CUST_93025903,Customer 8904,user684@example.com,+1-555-202-5358,"998 Main St, City, State",Phoenix,TX,71128,US,116.47.185.57,enterprise,2024-07-28 01:34:43.108830,2024-07-28,01:34:43,TechMart Electronics,Electronics Retail,Retail,purchase,41.47,smart_home,1.0,card,completed,00,Approved,964,False,,4.942120602051025,,90774.15753511593,paid_search,2,mobile_ios,True,1647,CST,en,1.0,6.0,True,7.0,3.0,1.0,41.47
TXN_20240728_00006308,CUST_90048218,Customer 9434,user922@example.com,+1-555-263-2605,"262 Main St, City, State",New York,CA,19937,US,143.78.72.41,new,2024-07-28 01:36:04.108830,2024-07-28,01:36:04,TechMart Electronics,Electronics Retail,Retail,warranty,212.58,gaming,1.0,google_pay,completed,00,Approved,952,False,,13.65792129512068,,944.9140164344433,referral,1,tablet_ipad,False,1547,MST,en,1.0,6.0,True,7.0,3.0,1.0,212.58
TXN_20240728_00000947,CUST_72253950,Customer 5315,user985@example.com,+1-555-528-3857,"338 Main St, City, State",Phoenix,NY,24884,US,25.57.34.64,regular,2024-07-28 01:43:53.108830,2024-07-28,01:43:53,TechMart Electronics,Electronics Retail,Retail,purchase,297.21,smartphones,1.0,google_pay,completed,00,Approved,892,False,,4.448950776781227,,4640.74079541707,email_marketing,1,mobile_ios,True,203,CST,en,1.0,6.0,True,7.0,3.0,2.0,1526.04
TXN_20240728_00007983,CUST_32022347,Customer 8089,user340@example.com,+1-555-661-5687,"886 Main St, City, State",New York,NY,60035,US,183.13.205.146,enterprise,2024-07-28 02:11:14.108830,2024-07-28,02:11:14,TechMart Electronics,Electronics Retail,Retail,repair,68.03,gaming,1.0,card,completed,00,Approved,339,False,,0.8832966185325253,,155044.90379540384,social_media_paid,2,desktop_mac,False,221,CST,en,2.0,6.0,True,7.0,3.0,1.0,68.03
TXN_20240728_00007544,CUST_55911089,Customer 4737,user511@example.com,+1-555-430-4731,"529 Main St, City, State",Houston,OH,80320,US,157.217.227.47,enterprise,2024-07-28 02:17:46.108830,2024-07-28,02:17:46,TechMart Electronics,Electronics Retail,Retail,purchase,914.62,smartphones,2.0,paypal,completed,00,Approved,533,False,,19.72366167327635,,112973.216694318,paid_search,1,desktop_windows,False,70,PST,en,2.0,6.0,True,7.0,3.0,1.0,914.62
TXN_20240728_00006979,CUST_25751369,Customer 6475,user374@example.com,+1-555-794-9767,"422 Main St, City, State",Chicago,GA,73361,US,197.168.9.127,new,2024-07-28 02:28:15.108830,2024-07-28,02:28:15,TechMart Electronics,Electronics Retail,Retail,repair,560.98,gaming,2.0,card,completed,00,Approved,816,True,"amount_exceeds_normal,fraud_type_card_testing",43.28921642526575,card_testing,793.5334067943231,paid_search,2,mobile_android,True,929,CST,en,2.0,6.0,True,7.0,3.0,1.0,560.98
TXN_20240728_00004283,CUST_57808780,Customer 4891,user417@example.com,+1-555-710-3996,"862 Main St, City, State",Phoenix,IL,50721,US,105.202.114.167,vip,2024-07-28 02:33:10.108830,2024-07-28,02:33:10,TechMart Electronics,Electronics Retail,Retail,repair,119.17,smart_home,2.0,apple_pay,completed,00,Approved,1744,False,,20.785214360038566,,5403.383853399437,organic_search,2,desktop_windows,False,1693,MST,en,2.0,6.0,True,7.0,3.0,1.0,119.17
TXN_20240728_00002030,CUST_95547762,Customer 1312,user353@example.com,+1-555-361-7281,"116 Main St, City, State",Houston,NY,62416,US,193.249.57.195,enterprise,2024-07-28 03:22:07.108830,2024-07-28,03:22:07,TechMart Electronics,Electronics Retail,Retail,repair,74.9,smart_home,2.0,card,completed,00,Approved,1011,False,,18.16191475627245,,227878.13968912954,affiliate,4,desktop_windows,False,1734,PST,en,3.0,6.0,True,7.0,3.0,1.0,74.9
TXN_20240728_00004706,CUST_18367355,Customer 1133,user478@example.com,+1-555-315-9135,"303 Main St, City, State",Houston,GA,73278,US,124.87.214.10,new,2024-07-28 05:49:16.108830,2024-07-28,05:49:16,TechMart Electronics,Electronics Retail,Retail,purchase,2362.03,laptops,1.0,venmo,completed,00,Approved,1302,False,amount_exceeds_normal,21.836726454289742,,487.1809235964072,social_media_organic,3,desktop_windows,False,719,PST,en,5.0,6.0,True,7.0,3.0,1.0,2362.03
TXN_20240728_00002217,CUST_78282889,Customer 5282,user516@example.com,+1-555-216-7171,"752 Main St, City, State",Chicago,TX,80385,US,85.71.84.83,vip,2024-07-28 06:05:18.108830,2024-07-28,06:05:18,TechMart Electronics,Electronics Retail,Retail,purchase,376.5,smartphones,1.0,google_pay,completed,00,Approved,509,False,,2.5021364393153736,,14660.176284955716,social_media_paid,1,desktop_linux,False,1100,PST,en,6.0,6.0,True,7.0,3.0,1.0,376.5
TXN_20240728_00005033,CUST_16288750,Customer 8236,user529@example.com,+1-555-484-8539,"422 Main St, City, State",Phoenix,CA,81816,US,33.111.196.181,regular,2024-07-28 07:50:02.108830,2024-07-28,07:50:02,TechMart Electronics,Electronics Retail,Retail,repair,119.78,smart_home,1.0,google_pay,completed,00,Approved,915,False,,22.613762705888035,,2601.7742556465505,direct_traffic,3,mobile_ios,True,633,EST,en,7.0,6.0,True,7.0,3.0,1.0,119.78
TXN_20240728_00000213,CUST_66308060,Customer 9194,user554@example.com,+1-555-998-2048,"252 Main St, City, State",Los Angeles,MI,90322,US,71.166.214.122,regular,2024-07-28 09:16:51.108830,2024-07-28,09:16:51,TechMart Electronics,Electronics Retail,Retail,purchase,1828.15,laptops,2.0,google_pay,completed,00,Approved,1415,False,amount_exceeds_normal,22.36263872703826,,2372.4006989442237,social_media_organic,1,desktop_windows,False,1672,EST,en,9.0,6.0,True,7.0,3.0,1.0,1828.15
TXN_20240728_00003956,CUST_37825762,Customer 2499,user929@example.com,+1-555-601-9260,"635 Main St, City, State",New York,NY,39590,US,242.239.88.56,enterprise,2024-07-28 11:23:38.108830,2024-07-28,11:23:38,TechMart Electronics,Electronics Retail,Retail,purchase,1451.55,laptops,1.0,venmo,completed,00,Approved,1236,False,,15.472069311829946,,124356.71381419747,direct_traffic,2,desktop_windows,False,1616,HST,en,11.0,6.0,True,7.0,3.0,1.0,1451.55
TXN_20240728_00002531,CUST_81623606,Customer 2478,user724@example.com,+1-555-306-2988,"295 Main St, City, State",Chicago,FL,80684,US,183.82.39.52,enterprise,2024-07-28 11:43:34.108830,2024-07-28,11:43:34,TechMart Electronics,Electronics Retail,Retail,warranty,41.72,accessories,2.0,apple_pay,completed,00,Approved,1313,False,,20.588139588819413,,234426.32815303898,paid_search,1,desktop_windows,False,1242,AKST,en,11.0,6.0,True,7.0,3.0,1.0,41.72
TXN_20240728_00006160,CUST_45095224,Customer 6849,user202@example.com,+1-555-295-8702,"598 Main St, City, State",Chicago,NC,67890,US,69.229.144.192,new,2024-07-28 15:55:22.108830,2024-07-28,15:55:22,TechMart Electronics,Electronics Retail,Retail,warranty,58.72,accessories,3.0,venmo,completed,00,Approved,1658,False,,4.8602303376678435,,867.6266263649449,social_media_paid,1,mobile_android,True,663,EST,en,15.0,6.0,True,7.0,3.0,1.0,58.72
TXN_20240728_00002201,CUST_71846202,Customer 8586,user552@example.com,+1-555-294-3967,"212 Main St, City, State",Los Angeles,OH,37572,US,101.248.200.148,regular,2024-07-28 16:00:39.108830,2024-07-28,16:00:39,TechMart Electronics,Electronics Retail,Retail,repair,1388.57,laptops,1.0,google_pay,completed,00,Approved,1548,False,amount_exceeds_normal,41.62471108611264,,1939.0401889933742,organic_search,1,mobile_ios,True,1545,EST,en,16.0,6.0,True,7.0,3.0,1.0,1388.57
TXN_20240728_00001844,CUST_70247814,Customer 8551,user743@example.com,+1-555-913-4475,"724 Main St, City, State",New York,NY,87231,US,43.29.182.49,vip,2024-07-28 16:12:03.108830,2024-07-28,16:12:03,TechMart Electronics,Electronics Retail,Retail,warranty,1006.23,smartphones,1.0,apple_pay,completed,00,Approved,672,False,,18.863801427020523,,16137.816904743037,content_marketing,3,mobile_android,True,1103,EST,en,16.0,6.0,True,7.0,3.0,1.0,1006.23
TXN_20240728_00000603,CUST_31989257,Customer 7045,user340@example.com,+1-555-730-4474,"831 Main St, City, State",Phoenix,GA,43154,US,111.134.148.196,new,2024-07-28 17:51:26.108830,2024-07-28,17:51:26,TechMart Electronics,Electronics Retail,Retail,warranty,93.32,accessories,1.0,venmo,completed,00,Approved,1599,False,,24.552701199287444,,985.6065895172252,organic_search,1,desktop_windows,False,1057,CST,en,17.0,6.0,True,7.0,3.0,1.0,93.32
TXN_20240728_00000264,CUST_13605619,Customer 4372,user141@example.com,+1-555-725-1698,"390 Main St, City, State",Houston,FL,95903,US,44.205.236.94,vip,2024-07-28 18:15:23.108830,2024-07-28,18:15:23,TechMart Electronics,Electronics Retail,Retail,warranty,490.14,gaming,2.0,apple_pay,completed,00,Approved,1829,False,,4.618248526654184,,15316.715421332465,influencer,2,mobile_ios,True,499,PST,en,18.0,6.0,True,7.0,3.0,1.0,490.14
TXN_20240728_00004735,CUST_31991545,Customer 3738,user614@example.com,+1-555-505-5816,"311 Main St, City, State",Chicago,GA,56827,US,237.25.134.89,enterprise,2024-07-28 19:12:39.108830,2024-07-28,19:12:39,TechMart Electronics,Electronics Retail,Retail,repair,148.49,smart_home,2.0,google_pay,completed,00,Approved,162,False,,0.05428528846073588,,71672.44574996203,social_media_paid,1,mobile_ios,True,739,PST,en,19.0,6.0,True,7.0,3.0,1.0,148.49
TXN_20240728_00004381,CUST_48737930,Customer 7694,user555@example.com,+1-555-466-7385,"430 Main St, City, State",Houston,NY,82675,US,154.121.207.240,enterprise,2024-07-28 19:29:12.108830,2024-07-28,19:29:12,TechMart Electronics,Electronics Retail,Retail,warranty,32.21,accessories,1.0,venmo,completed,00,Approved,661,False,,18.807301452140244,,53119.642224860625,paid_search,2,tablet_ipad,False,478,PST,en,19.0,6.0,True,7.0,3.0,1.0,32.21
TXN_20240728_00004825,CUST_76714819,Customer 1704,user390@example.com,+1-555-126-2433,"855 Main St, City, State",Phoenix,NY,26922,US,192.158.26.173,new,2024-07-28 21:25:07.108830,2024-07-28,21:25:07,TechMart Electronics,Electronics Retail,Retail,repair,174.47,smart_home,3.0,paypal,completed,00,Approved,1828,False,amount_exceeds_normal,38.64837766491969,,306.8107567200366,email_marketing,1,mobile_ios,True,527,HST,en,21.0,6.0,True,7.0,3.0,1.0,174.47
TXN_20240729_00004778,CUST_34745886,Customer 9240,user426@example.com,+1-555-345-7791,"141 Main St, City, State",New York,MI,60317,US,65.162.201.234,enterprise,2024-07-29 00:11:32.108830,2024-07-29,00:11:32,TechMart Electronics,Electronics Retail,Retail,warranty,980.23,smartphones,2.0,paypal,completed,00,Approved,1774,False,,1.237270847265079,,72266.2757779239,social_media_organic,4,desktop_mac,False,1037,EST,en,0.0,0.0,False,7.0,3.0,1.0,980.23
TXN_20240729_00000092,CUST_77666019,Customer 5030,user185@example.com,+1-555-996-2769,"258 Main St, City, State",Houston,IL,96048,US,103.187.106.125,vip,2024-07-29 00:19:44.108830,2024-07-29,00:19:44,TechMart Electronics,Electronics Retail,Retail,purchase,2610.28,laptops,2.0,venmo,completed,00,Approved,548,False,,13.279955004903957,,7242.935987304484,email_marketing,1,mobile_ios,True,1289,EST,en,0.0,0.0,False,7.0,3.0,1.0,2610.28
TXN_20240729_00005778,CUST_88654630,Customer 2340,user985@example.com,+1-555-550-5520,"342 Main St, City, State",Los Angeles,CA,93417,US,151.47.212.190,regular,2024-07-29 00:36:48.108830,2024-07-29,00:36:48,TechMart Electronics,Electronics Retail,Retail,purchase,463.19,gaming,2.0,venmo,completed,00,Approved,847,False,,9.349209101191798,,2731.928527936203,organic_search,2,mobile_android,True,1091,EST,en,0.0,0.0,False,7.0,3.0,1.0,463.19
TXN_20240729_00002637,CUST_14047969,Customer 7880,user307@example.com,+1-555-521-7089,"647 Main St, City, State",Los Angeles,MI,48437,US,195.255.177.158,regular,2024-07-29 00:39:06.108830,2024-07-29,00:39:06,TechMart Electronics,Electronics Retail,Retail,purchase,1928.22,laptops,1.0,google_pay,completed,00,Approved,1899,False,amount_exceeds_normal,37.48081092388858,,1550.6824132465758,social_media_organic,2,desktop_windows,False,101,HST,en,0.0,0.0,False,7.0,3.0,1.0,1928.22
TXN_20240729_00004499,CUST_87455781,Customer 4983,user980@example.com,+1-555-299-8032,"475 Main St, City, State",Phoenix,CA,82077,US,142.41.122.182,vip,2024-07-29 01:33:50.108830,2024-07-29,01:33:50,TechMart Electronics,Electronics Retail,Retail,repair,232.83,smart_home,3.0,venmo,completed,00,Approved,1158,False,,1.399630882811123,,11721.140273115405,affiliate,7,tablet_ipad,False,1534,EST,en,1.0,0.0,False,7.0,3.0,1.0,232.83
TXN_20240729_00005383,CUST_82136919,Customer 9358,user167@example.com,+1-555-746-8813,"361 Main St, City, State",Phoenix,OH,17398,US,131.2.201.189,new,2024-07-29 01:45:21.108830,2024-07-29,01:45:21,TechMart Electronics,Electronics Retail,Retail,repair,80.22,accessories,2.0,venmo,failed,51,Insufficient funds,1961,False,,25.804183074393258,,408.8260297600566,organic_search,1,mobile_android,True,238,EST,en,1.0,0.0,False,7.0,3.0,1.0,80.22
TXN_20240729_00003209,CUST_28329813,Customer 2458,user812@example.com,+1-555-219-3408,"597 Main St, City, State",Phoenix,PA,22402,US,30.134.216.43,regular,2024-07-29 01:52:39.108830,2024-07-29,01:52:39,TechMart Electronics,Electronics Retail,Retail,repair,835.36,smartphones,3.0,paypal,completed,00,Approved,1704,False,,13.751970027428872,,3717.025168203394,social_media_organic,4,mobile_android,True,232,EST,en,1.0,0.0,False,7.0,3.0,1.0,835.36
TXN_20240729_00005789,CUST_61215205,Customer 8637,user689@example.com,+1-555-406-6288,"632 Main St, City, State",Houston,FL,26081,US,249.182.143.169,regular,2024-07-29 02:23:43.108830,2024-07-29,02:23:43,TechMart Electronics,Electronics Retail,Retail,purchase,123.63,gaming,3.0,google_pay,completed,00,Approved,1193,False,,9.251584217923485,,2619.473177189735,organic_search,2,mobile_android,True,1378,CST,en,2.0,0.0,False,7.0,3.0,1.0,123.63
TXN_20240729_00007768,CUST_13344282,Customer 5882,user984@example.com,+1-555-990-6237,"305 Main St, City, State",Los Angeles,GA,50356,US,65.171.138.94,enterprise,2024-07-29 03:12:55.108830,2024-07-29,03:12:55,TechMart Electronics,Electronics Retail,Retail,warranty,45.49,accessories,1.0,paypal,completed,00,Approved,591,False,,14.23481343699487,,226552.97193490478,social_media_organic,5,mobile_ios,True,1303,PST,en,3.0,0.0,False,7.0,3.0,1.0,45.49
