transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,service_type,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240801_00002448,CUST_64229418,Customer 1819,user299@example.com,+1-555-359-2299,"255 Main St, City, State",Los Angeles,TX,21450,US,30.137.177.163,corporate,2024-08-01 08:32:18.479656,2024-08-01,08:32:18,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,148.23,therapy_session,service,paypal,completed,00,Approved,1249,False,,10.989052584689722,,19179.037501467406,social_media_paid,4,desktop_linux,False,461,HST,en,8.0,3.0,False,8.0,3.0,1.0,148.23
TXN_20240801_00005199,CUST_55767635,Customer 3192,user157@example.com,+1-555-851-2055,"499 Main St, City, State",Phoenix,NC,54833,US,20.166.30.124,corporate,2024-08-01 09:54:08.479656,2024-08-01,09:54:08,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,271.14,specialist_consultation,service,paypal,completed,00,Approved,1099,False,,25.734057551563264,,38601.625484572236,organic_search,3,mobile_android,True,1374,AKST,en,9.0,3.0,False,8.0,3.0,1.0,271.14
TXN_20240801_00004674,CUST_73346336,Customer 5243,user909@example.com,+1-555-315-8173,"818 Main St, City, State",Phoenix,CA,94224,US,38.111.251.207,family,2024-08-01 09:55:29.479656,2024-08-01,09:55:29,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,57.9,prescription_consultation,service,card,completed,00,Approved,415,False,,14.692441367345909,,1342.9389284958852,organic_search,3,mobile_ios,True,148,AKST,en,9.0,3.0,False,8.0,3.0,1.0,57.9
TXN_20240801_00003955,CUST_11098698,Customer 9406,user751@example.com,+1-555-619-3629,"878 Main St, City, State",Houston,GA,26738,US,84.216.166.48,professional,2024-08-01 14:33:21.479656,2024-08-01,14:33:21,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,113.4,general_consultation,service,apple_pay,completed,00,Approved,1666,False,,24.021483526338756,,1067.5184653810707,social_media_organic,1,mobile_ios,True,339,CST,en,14.0,3.0,False,8.0,3.0,1.0,113.4
TXN_20240801_00005862,CUST_61819683,Customer 1016,user724@example.com,+1-555-871-5845,"845 Main St, City, State",Phoenix,OH,27439,US,138.38.247.49,corporate,2024-08-01 15:37:59.479656,2024-08-01,15:37:59,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,186.99,specialist_consultation,service,venmo,completed,00,Approved,1947,False,,12.449300141391552,,17402.482918794238,direct_traffic,4,mobile_android,True,1454,CST,en,15.0,3.0,False,8.0,3.0,1.0,186.99
TXN_20240801_00007979,CUST_92998095,Customer 5045,user409@example.com,+1-555-463-5015,"735 Main St, City, State",Los Angeles,GA,59850,US,210.40.129.131,individual,2024-08-01 16:58:05.479656,2024-08-01,16:58:05,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,167.92,therapy_session,service,google_pay,completed,00,Approved,299,False,,15.93775051791061,,1775.9226862797702,organic_search,1,desktop_mac,False,621,PST,en,16.0,3.0,False,8.0,3.0,1.0,167.92
TXN_20240801_00006618,CUST_40851213,Customer 7660,user965@example.com,+1-555-482-7474,"702 Main St, City, State",Los Angeles,IL,58444,US,207.8.39.86,corporate,2024-08-01 17:37:17.479656,2024-08-01,17:37:17,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,169.33,therapy_session,service,card,completed,00,Approved,1597,False,,22.303417487243777,,11539.70403520032,organic_search,2,mobile_android,True,1721,PST,en,17.0,3.0,False,8.0,3.0,1.0,169.33
TXN_20240801_00006813,CUST_45097654,Customer 7184,user144@example.com,+1-555-820-9202,"415 Main St, City, State",Houston,IL,59899,US,38.97.35.123,professional,2024-08-01 17:41:24.479656,2024-08-01,17:41:24,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,105.56,general_consultation,service,google_pay,completed,00,Approved,1022,False,,22.75966575401356,,12040.10291692023,organic_search,2,tablet_ipad,False,842,PST,en,17.0,3.0,False,8.0,3.0,1.0,105.56
TXN_20240801_00004258,CUST_77215162,Customer 4075,user887@example.com,+1-555-706-5179,"933 Main St, City, State",Chicago,CA,95711,US,108.126.75.23,corporate,2024-08-01 17:58:15.479656,2024-08-01,17:58:15,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,137.8,therapy_session,service,paypal,completed,00,Approved,480,False,,28.614927319280127,,37957.60851983314,organic_search,1,desktop_linux,False,1307,HST,en,17.0,3.0,False,8.0,3.0,1.0,137.8
TXN_20240801_00004413,CUST_46278236,Customer 2555,user838@example.com,+1-555-834-6204,"387 Main St, City, State",Chicago,TX,14275,US,203.137.167.112,family,2024-08-01 18:52:46.479656,2024-08-01,18:52:46,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,290.02,specialist_consultation,service,paypal,completed,00,Approved,1833,False,,15.982542310405417,,4343.142745222543,social_media_organic,3,mobile_android,True,1760,HST,en,18.0,3.0,False,8.0,3.0,1.0,290.02
TXN_20240801_00002217,CUST_27129335,Customer 3935,user449@example.com,+1-555-486-8207,"178 Main St, City, State",New York,PA,50130,US,96.138.168.33,family,2024-08-01 18:54:54.479656,2024-08-01,18:54:54,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,35.75,prescription_consultation,service,google_pay,completed,00,Approved,1938,False,,26.905390042624955,,1556.1149097226778,organic_search,2,mobile_android,True,120,AKST,en,18.0,3.0,False,8.0,3.0,1.0,35.75
TXN_20240801_00004586,CUST_70800990,Customer 4289,user927@example.com,+1-555-457-7119,"824 Main St, City, State",Los Angeles,PA,63880,US,117.98.236.153,individual,2024-08-01 18:56:41.479656,2024-08-01,18:56:41,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,47.84,prescription_consultation,service,apple_pay,completed,00,Approved,536,False,,21.68322801970385,,1018.9860886742665,social_media_organic,4,desktop_windows,False,1615,HST,en,18.0,3.0,False,8.0,3.0,1.0,47.84
TXN_20240801_00005247,CUST_51035510,Customer 1194,user277@example.com,+1-555-757-9425,"487 Main St, City, State",Phoenix,NY,59970,US,163.209.17.120,corporate,2024-08-01 23:36:35.479656,2024-08-01,23:36:35,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,57.27,prescription_consultation,service,google_pay,completed,00,Approved,303,False,,22.263245514031926,,8539.845053360861,social_media_organic,3,mobile_ios,True,1189,EST,en,23.0,3.0,False,8.0,3.0,3.0,256.32
TXN_20240801_00004489,CUST_25170987,Customer 2711,user156@example.com,+1-555-887-7307,"897 Main St, City, State",Los Angeles,GA,11876,US,243.250.132.137,professional,2024-08-01 23:36:36.479656,2024-08-01,23:36:36,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,25.99,prescription_consultation,service,card,completed,00,Approved,660,False,,28.975002620858774,,7531.929416051621,direct_traffic,2,desktop_windows,False,1096,EST,en,23.0,3.0,False,8.0,3.0,1.0,25.99
TXN_20240802_00001093,CUST_82462347,Customer 8246,user649@example.com,+1-555-374-7973,"436 Main St, City, State",Houston,PA,90238,US,150.17.236.73,individual,2024-08-02 00:37:37.479656,2024-08-02,00:37:37,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,46.47,prescription_consultation,service,venmo,failed,51,Insufficient funds,1412,False,,21.338314203842234,,1565.5120387310865,affiliate,2,desktop_linux,False,1041,EST,en,0.0,4.0,False,8.0,3.0,1.0,46.47
TXN_20240802_00001958,CUST_42380829,Customer 5787,user494@example.com,+1-555-861-4162,"748 Main St, City, State",Los Angeles,CA,89594,US,218.168.95.14,individual,2024-08-02 00:49:22.479656,2024-08-02,00:49:22,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,26.26,prescription_consultation,service,google_pay,completed,00,Approved,238,False,,8.416091447250027,,371.57384998019495,social_media_organic,2,desktop_windows,False,760,MST,en,0.0,4.0,False,8.0,3.0,1.0,26.26
TXN_20240802_00005760,CUST_51898581,Customer 4820,user730@example.com,+1-555-651-5396,"418 Main St, City, State",Phoenix,CA,32191,US,231.210.225.137,family,2024-08-02 01:48:35.479656,2024-08-02,01:48:35,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,197.38,therapy_session,service,paypal,failed,51,Insufficient funds,830,False,,7.576348511961973,,1235.6959451239718,paid_search,3,mobile_ios,True,111,CST,en,1.0,4.0,False,8.0,3.0,1.0,197.38
TXN_20240802_00007030,CUST_99439084,Customer 7360,user577@example.com,+1-555-813-8179,"620 Main St, City, State",Houston,PA,66142,US,70.191.71.185,corporate,2024-08-02 01:49:01.479656,2024-08-02,01:49:01,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,233.07,specialist_consultation,service,card,completed,00,Approved,1510,False,,23.50857752430955,,36082.81060037637,paid_search,1,desktop_linux,False,1718,CST,en,1.0,4.0,False,8.0,3.0,1.0,233.07
TXN_20240802_00004948,CUST_46358309,Customer 1296,user507@example.com,+1-555-964-1359,"957 Main St, City, State",Los Angeles,CA,40942,US,84.246.13.2,corporate,2024-08-02 01:54:35.479656,2024-08-02,01:54:35,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,198.74,therapy_session,service,google_pay,completed,00,Approved,657,False,,27.78449334468599,,23586.862390099748,organic_search,2,desktop_mac,False,534,MST,en,1.0,4.0,False,8.0,3.0,1.0,198.74
TXN_20240802_00001688,CUST_52234452,Customer 3858,user295@example.com,+1-555-450-2036,"351 Main St, City, State",Chicago,OH,88460,US,137.58.63.31,professional,2024-08-02 02:56:50.479656,2024-08-02,02:56:50,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,118.19,general_consultation,service,venmo,completed,00,Approved,677,True,fraud_type_card_testing,16.433122315559924,card_testing,7653.113223914768,paid_search,2,desktop_windows,False,1220,PST,en,2.0,4.0,False,8.0,3.0,1.0,118.19
TXN_20240802_00000994,CUST_53886404,Customer 9695,user783@example.com,+1-555-846-5742,"585 Main St, City, State",New York,GA,28376,US,175.137.159.113,family,2024-08-02 05:26:47.479656,2024-08-02,05:26:47,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,55.84,prescription_consultation,service,card,completed,00,Approved,659,False,,11.973509584767427,,906.793993268971,social_media_organic,2,mobile_ios,True,1623,PST,en,5.0,4.0,False,8.0,3.0,1.0,55.84
TXN_20240802_00000055,CUST_85880177,Customer 9351,user158@example.com,+1-555-820-9819,"925 Main St, City, State",Los Angeles,OH,47044,US,195.111.26.234,family,2024-08-02 08:15:29.479656,2024-08-02,08:15:29,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,148.98,general_consultation,service,google_pay,completed,00,Approved,1674,False,,5.007867574322531,,3866.744536186857,referral,2,mobile_ios,True,1438,AKST,en,8.0,4.0,False,8.0,3.0,1.0,148.98
TXN_20240802_00005090,CUST_17494460,Customer 3189,user687@example.com,+1-555-502-5303,"293 Main St, City, State",Phoenix,FL,86320,US,185.227.15.50,professional,2024-08-02 08:18:45.479656,2024-08-02,08:18:45,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,58.11,prescription_consultation,service,apple_pay,completed,00,Approved,667,False,,25.62581099029753,,11420.674207205597,organic_search,2,mobile_ios,True,1518,AKST,en,8.0,4.0,False,8.0,3.0,1.0,58.11
TXN_20240802_00004912,CUST_84958853,Customer 6893,user862@example.com,+1-555-169-7236,"758 Main St, City, State",Houston,NC,36706,US,209.53.164.190,family,2024-08-02 09:57:10.479656,2024-08-02,09:57:10,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,110.9,general_consultation,service,paypal,completed,00,Approved,998,False,,20.986985808204803,,1788.648396605986,referral,1,mobile_ios,True,1669,AKST,en,9.0,4.0,False,8.0,3.0,1.0,110.9
TXN_20240802_00004616,CUST_41412460,Customer 3873,user904@example.com,+1-555-439-2731,"621 Main St, City, State",Houston,OH,69338,US,193.153.152.26,professional,2024-08-02 14:07:01.479656,2024-08-02,14:07:01,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,186.24,specialist_consultation,service,card,completed,00,Approved,1075,False,,2.688787682663442,,6301.614991883932,organic_search,1,mobile_ios,True,704,CST,en,14.0,4.0,False,8.0,3.0,1.0,186.24
TXN_20240802_00007324,CUST_20091793,Customer 8705,user208@example.com,+1-555-716-5922,"580 Main St, City, State",Chicago,NY,28700,US,28.167.130.36,individual,2024-08-02 14:59:03.479656,2024-08-02,14:59:03,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,33.55,prescription_consultation,service,paypal,completed,00,Approved,731,False,,16.639462397998305,,1421.569480938752,social_media_organic,3,tablet_ipad,False,597,CST,en,14.0,4.0,False,8.0,3.0,1.0,33.55
TXN_20240802_00007634,CUST_56949030,Customer 3738,user467@example.com,+1-555-382-5260,"632 Main St, City, State",Houston,TX,56208,US,68.26.178.211,family,2024-08-02 16:22:50.479656,2024-08-02,16:22:50,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,187.92,therapy_session,service,apple_pay,completed,00,Approved,1986,False,,20.408341391296453,,3764.254166215677,social_media_paid,1,mobile_ios,True,340,MST,en,16.0,4.0,False,8.0,3.0,1.0,187.92
TXN_20240802_00004673,CUST_89379186,Customer 4012,user412@example.com,+1-555-232-6897,"949 Main St, City, State",New York,PA,95846,US,67.76.136.177,professional,2024-08-02 16:23:10.479656,2024-08-02,16:23:10,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,44.7,prescription_consultation,service,apple_pay,completed,00,Approved,471,False,,2.1710501469392254,,10361.905507521798,organic_search,2,desktop_mac,False,1447,PST,en,16.0,4.0,False,8.0,3.0,1.0,44.7
TXN_20240802_00004481,CUST_18007133,Customer 8885,user114@example.com,+1-555-224-1540,"599 Main St, City, State",Chicago,NY,75016,US,114.246.134.46,professional,2024-08-02 16:30:35.479656,2024-08-02,16:30:35,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,94.73,therapy_session,service,card,completed,00,Approved,184,False,,14.71372233459178,,8546.794569508907,social_media_paid,2,mobile_ios,True,103,PST,en,16.0,4.0,False,8.0,3.0,1.0,94.73
TXN_20240802_00003725,CUST_78018219,Customer 9685,user743@example.com,+1-555-732-9986,"532 Main St, City, State",Houston,CA,75316,US,119.106.86.63,family,2024-08-02 17:24:49.479656,2024-08-02,17:24:49,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,143.5,general_consultation,service,paypal,completed,00,Approved,487,False,,12.778076102620886,,560.1704649056765,affiliate,6,desktop_mac,False,593,PST,en,17.0,4.0,False,8.0,3.0,1.0,143.5
TXN_20240802_00003275,CUST_32080067,Customer 4629,user421@example.com,+1-555-528-2240,"338 Main St, City, State",Chicago,CA,24333,US,28.47.91.107,professional,2024-08-02 17:39:59.479656,2024-08-02,17:39:59,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,116.32,therapy_session,service,paypal,completed,00,Approved,1635,False,,23.801506798444933,,11475.270152743486,social_media_organic,4,mobile_ios,True,1648,HST,en,17.0,4.0,False,8.0,3.0,1.0,116.32
TXN_20240802_00006866,CUST_39105445,Customer 6045,user820@example.com,+1-555-472-1776,"397 Main St, City, State",Los Angeles,PA,38914,US,170.21.5.235,family,2024-08-02 17:57:29.479656,2024-08-02,17:57:29,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,258.23,specialist_consultation,service,google_pay,completed,00,Approved,665,False,,17.991585473232252,,4210.647790825693,referral,1,mobile_android,True,514,HST,en,17.0,4.0,False,8.0,3.0,1.0,258.23
TXN_20240802_00003851,CUST_60749702,Customer 7642,user632@example.com,+1-555-969-2657,"544 Main St, City, State",Houston,GA,67649,US,43.19.153.199,professional,2024-08-02 18:33:33.479656,2024-08-02,18:33:33,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,89.72,general_consultation,service,venmo,completed,00,Approved,1723,False,,18.219631377752382,,9103.317644296536,organic_search,1,mobile_android,True,1141,AKST,en,18.0,4.0,False,8.0,3.0,1.0,89.72
TXN_20240802_00001990,CUST_61527095,Customer 3243,user766@example.com,+1-555-101-4931,"182 Main St, City, State",Chicago,NY,38761,US,234.221.112.222,individual,2024-08-02 18:43:24.479656,2024-08-02,18:43:24,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,31.55,prescription_consultation,service,apple_pay,completed,00,Approved,1752,False,,12.44031239810248,,207.82207423676002,direct_traffic,2,desktop_mac,False,1608,AKST,en,18.0,4.0,False,8.0,3.0,1.0,31.55
TXN_20240802_00006531,CUST_34783953,Customer 5115,user383@example.com,+1-555-593-6305,"320 Main St, City, State",Los Angeles,OH,92212,US,135.215.245.44,family,2024-08-02 19:29:29.479656,2024-08-02,19:29:29,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,160.48,therapy_session,service,apple_pay,completed,00,Approved,1393,False,,3.102412925870585,,3919.9068603182077,paid_search,1,mobile_android,True,930,CST,en,19.0,4.0,False,8.0,3.0,1.0,160.48
TXN_20240802_00001675,CUST_69055197,Customer 8381,user530@example.com,+1-555-596-9222,"278 Main St, City, State",Phoenix,OH,64111,US,251.78.217.24,family,2024-08-02 19:55:28.479656,2024-08-02,19:55:28,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,29.51,prescription_consultation,service,paypal,completed,00,Approved,1138,False,,10.941095626761177,,4361.72829872038,paid_search,1,mobile_android,True,330,HST,en,19.0,4.0,False,8.0,3.0,1.0,29.51
TXN_20240802_00007090,CUST_95048506,Customer 7197,user451@example.com,+1-555-410-2399,"797 Main St, City, State",New York,IL,79051,US,161.22.157.197,family,2024-08-02 23:41:23.479656,2024-08-02,23:41:23,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,90.92,general_consultation,service,paypal,completed,00,Approved,799,False,,19.136895865316536,,3750.5271420408176,paid_search,1,desktop_linux,False,453,CST,en,23.0,4.0,False,8.0,3.0,1.0,90.92
TXN_20240803_00001913,CUST_70254304,Customer 6392,user694@example.com,+1-555-156-1116,"885 Main St, City, State",Phoenix,CA,33274,US,21.115.15.13,professional,2024-08-03 01:33:06.479656,2024-08-03,01:33:06,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,87.02,general_consultation,service,paypal,completed,00,Approved,113,False,,20.16680657099739,,5662.249238439693,organic_search,1,mobile_android,True,1392,PST,en,1.0,5.0,True,8.0,3.0,1.0,87.02
TXN_20240803_00006154,CUST_63489720,Customer 4329,user179@example.com,+1-555-655-4161,"444 Main St, City, State",Houston,PA,82680,US,125.213.85.201,corporate,2024-08-03 02:03:00.479656,2024-08-03,02:03:00,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,29.68,prescription_consultation,service,card,completed,00,Approved,1217,False,,17.824021490667963,,49984.416438603745,social_media_paid,3,mobile_ios,True,1063,MST,en,2.0,5.0,True,8.0,3.0,1.0,29.68
