transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240810_00002705,CUST_54162403,Customer 4897,user819@example.com,+1-555-543-8741,"958 Main St, City, State",Los Angeles,OH,30031,US,170.154.211.172,new,2024-08-10 07:40:12.358856,2024-08-10,07:40:12,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,831,False,,19.136181974117477,,252.70400543512486,influencer,1,mobile_ios,True,708,MST,en,7.0,5.0,True,8.0,3.0,1.0,8.99
TXN_20240810_00001648,CUST_82714206,Customer 9590,user719@example.com,+1-555-829-5185,"586 Main St, City, State",Los Angeles,IL,98944,US,182.175.36.91,regular,2024-08-10 12:10:48.358856,2024-08-10,12:10:48,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1239,False,,11.65076645690025,,4212.402755290203,influencer,2,mobile_android,True,152,EST,en,12.0,5.0,True,8.0,3.0,1.0,8.99
TXN_20240810_00004590,CUST_21042747,Customer 8595,user326@example.com,+1-555-225-4940,"895 Main St, City, State",Houston,GA,27967,US,4.183.134.43,vip,2024-08-10 15:30:47.358856,2024-08-10,15:30:47,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,212,False,,3.283627942477061,,8662.02876514868,content_marketing,1,mobile_android,True,1327,MST,en,15.0,5.0,True,8.0,3.0,1.0,13.99
TXN_20240810_00005497,CUST_55660068,Customer 6411,user130@example.com,+1-555-344-1899,"790 Main St, City, State",Houston,TX,44203,US,245.197.194.99,new,2024-08-10 21:06:21.358856,2024-08-10,21:06:21,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1610,False,,17.368496506683435,,585.2674881165381,social_media_paid,3,mobile_android,True,331,HST,en,21.0,5.0,True,8.0,3.0,2.0,22.98
TXN_20240810_00001597,CUST_79249289,Customer 4799,user597@example.com,+1-555-155-9421,"539 Main St, City, State",Houston,IL,72160,US,7.189.51.145,regular,2024-08-10 21:29:12.358856,2024-08-10,21:29:12,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1296,False,,3.2305384138610673,,2256.297420299683,organic_search,1,mobile_android,True,336,AKST,en,21.0,5.0,True,8.0,3.0,1.0,13.99
TXN_20240810_00001304,CUST_68578558,Customer 2385,user882@example.com,+1-555-286-5259,"516 Main St, City, State",Phoenix,MI,28136,US,125.187.201.165,enterprise,2024-08-10 22:42:56.358856,2024-08-10,22:42:56,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1593,False,,5.289911918533588,,239818.24744212013,organic_search,3,mobile_android,True,513,HST,en,22.0,5.0,True,8.0,3.0,1.0,17.99
TXN_20240810_00007416,CUST_67473547,Customer 6021,user419@example.com,+1-555-894-7087,"812 Main St, City, State",Phoenix,TX,61547,US,125.17.96.53,enterprise,2024-08-10 22:57:30.358856,2024-08-10,22:57:30,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,254,True,fraud_type_account_takeover,14.557744938735972,account_takeover,217047.78022138428,referral,2,mobile_ios,True,1077,HST,en,22.0,5.0,True,8.0,3.0,1.0,17.99
TXN_20240810_00004349,CUST_44580419,Customer 1130,user337@example.com,+1-555-952-9638,"756 Main St, City, State",Phoenix,NY,76940,US,157.224.133.1,enterprise,2024-08-10 23:08:23.358856,2024-08-10,23:08:23,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,1211,False,,21.607660635143723,,43754.93710106848,referral,4,tablet_android,False,72,EST,en,23.0,5.0,True,8.0,3.0,2.0,35.98
TXN_20240811_00006714,CUST_71046743,Customer 3702,user529@example.com,+1-555-992-6861,"265 Main St, City, State",Phoenix,CA,25444,US,130.9.236.125,vip,2024-08-11 00:01:00.358856,2024-08-11,00:01:00,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1129,False,,29.630481193212287,,15235.198288053703,email_marketing,6,mobile_ios,True,1704,EST,en,0.0,6.0,True,8.0,3.0,2.0,27.98
TXN_20240811_00006254,CUST_52669852,Customer 6363,user613@example.com,+1-555-456-5056,"851 Main St, City, State",Los Angeles,OH,96589,US,49.78.4.46,enterprise,2024-08-11 01:18:09.358856,2024-08-11,01:18:09,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1624,False,,12.405385542707835,,101805.70699939,organic_search,4,mobile_android,True,511,EST,en,1.0,6.0,True,8.0,3.0,1.0,17.99
TXN_20240811_00001077,CUST_45320665,Customer 2108,user224@example.com,+1-555-374-8623,"552 Main St, City, State",Los Angeles,FL,47227,US,207.173.152.27,new,2024-08-11 02:53:12.358856,2024-08-11,02:53:12,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1800,False,,24.505047646470178,,924.1204471998203,referral,3,mobile_ios,True,497,CST,en,2.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00002566,CUST_95720005,Customer 3619,user813@example.com,+1-555-938-9899,"927 Main St, City, State",Chicago,IL,54794,US,239.231.229.221,new,2024-08-11 03:00:43.358856,2024-08-11,03:00:43,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,339,False,,20.902411220297264,,338.73143821962867,organic_search,1,desktop_windows,False,948,PST,en,3.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00003026,CUST_26815040,Customer 6127,user967@example.com,+1-555-117-9404,"603 Main St, City, State",Phoenix,PA,94794,US,116.134.116.214,new,2024-08-11 03:13:03.358856,2024-08-11,03:13:03,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,1198,False,,7.761068889293288,,590.1566795017136,social_media_organic,1,mobile_android,True,1312,HST,en,3.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00000292,CUST_66055551,Customer 9595,user956@example.com,+1-555-454-2553,"223 Main St, City, State",Houston,MI,45029,US,115.244.57.181,regular,2024-08-11 03:13:12.358856,2024-08-11,03:13:12,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,1714,False,,1.6182437232450941,,3095.2260308660902,social_media_organic,1,desktop_windows,False,578,EST,en,3.0,6.0,True,8.0,3.0,2.0,27.98
TXN_20240811_00003254,CUST_24147429,Customer 9649,user387@example.com,+1-555-528-7098,"155 Main St, City, State",Phoenix,NY,76456,US,246.151.184.236,vip,2024-08-11 03:22:32.358856,2024-08-11,03:22:32,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,545,False,,22.746163871595833,,15224.840828204771,organic_search,2,mobile_android,True,581,EST,en,3.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00001363,CUST_20168300,Customer 9214,user380@example.com,+1-555-461-5760,"953 Main St, City, State",Houston,FL,47680,US,224.12.93.189,enterprise,2024-08-11 03:40:13.358856,2024-08-11,03:40:13,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1174,False,,12.48695694883549,,210323.8698695328,email_marketing,1,smart_tv_roku,False,1210,PST,en,3.0,6.0,True,8.0,3.0,2.0,35.98
TXN_20240811_00007534,CUST_55672175,Customer 8511,user461@example.com,+1-555-608-2588,"914 Main St, City, State",Chicago,MI,54725,US,31.29.233.31,enterprise,2024-08-11 03:48:49.358856,2024-08-11,03:48:49,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,735,False,,1.159391624958911,,155688.2655453585,content_marketing,4,desktop_windows,False,1491,EST,en,3.0,6.0,True,8.0,3.0,1.0,17.99
TXN_20240811_00002304,CUST_48635187,Customer 4334,user877@example.com,+1-555-834-6690,"900 Main St, City, State",New York,CA,99222,US,133.6.54.160,regular,2024-08-11 04:16:52.358856,2024-08-11,04:16:52,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1374,False,,9.011068635130652,,1254.2249478399783,social_media_paid,1,mobile_android,True,599,MST,en,4.0,6.0,True,8.0,3.0,1.0,8.99
TXN_20240811_00007216,CUST_10907914,Customer 8044,user446@example.com,+1-555-397-7398,"602 Main St, City, State",New York,NY,40975,US,98.115.168.199,vip,2024-08-11 05:57:52.358856,2024-08-11,05:57:52,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1761,False,,2.089253215386422,,13234.768771502444,paid_search,3,mobile_android,True,152,PST,en,5.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00007043,CUST_99989910,Customer 5287,user131@example.com,+1-555-296-3413,"954 Main St, City, State",Chicago,IL,64986,US,37.94.64.186,new,2024-08-11 07:47:05.358856,2024-08-11,07:47:05,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,720,False,,1.468441643496795,,579.0407841235229,paid_search,1,gaming_console_xbox,False,1041,PST,en,7.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00002833,CUST_32129936,Customer 3279,user575@example.com,+1-555-111-9182,"557 Main St, City, State",Chicago,MI,32400,US,248.101.120.240,enterprise,2024-08-11 08:49:18.358856,2024-08-11,08:49:18,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,google_pay,failed,05,Do not honor,1717,False,,20.808739915300958,,227444.9839241044,paid_search,1,mobile_ios,True,364,EST,en,8.0,6.0,True,8.0,3.0,2.0,35.98
TXN_20240811_00005633,CUST_32076935,Customer 9151,user763@example.com,+1-555-735-6729,"186 Main St, City, State",Chicago,PA,66837,US,186.231.109.27,enterprise,2024-08-11 18:45:47.358856,2024-08-11,18:45:47,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,493,False,,23.405677477070775,,89068.35977578728,organic_search,1,tablet_ipad,False,1160,HST,en,18.0,6.0,True,8.0,3.0,1.0,17.99
TXN_20240811_00006366,CUST_79249289,Customer 4799,user597@example.com,+1-555-155-9421,"539 Main St, City, State",Houston,IL,72160,US,7.189.51.145,regular,2024-08-11 19:14:54.358856,2024-08-11,19:14:54,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,923,False,,3.2305384138610673,,2256.297420299683,organic_search,2,mobile_ios,True,1562,AKST,en,19.0,6.0,True,8.0,3.0,2.0,27.98
TXN_20240811_00001901,CUST_76772880,Customer 5945,user716@example.com,+1-555-232-9451,"915 Main St, City, State",Phoenix,OH,36922,US,72.124.2.112,new,2024-08-11 20:01:25.358856,2024-08-11,20:01:25,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1425,False,,6.272910490573471,,554.9912865280852,email_marketing,2,mobile_android,True,1171,HST,en,20.0,6.0,True,8.0,3.0,1.0,8.99
TXN_20240811_00005372,CUST_67074681,Customer 7967,user538@example.com,+1-555-150-5600,"501 Main St, City, State",Phoenix,CA,70427,US,233.201.24.112,new,2024-08-11 20:02:27.358856,2024-08-11,20:02:27,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,289,False,,23.607201649386738,,770.6209046153319,social_media_organic,1,mobile_android,True,680,AKST,en,20.0,6.0,True,8.0,3.0,1.0,8.99
TXN_20240811_00007447,CUST_11086095,Customer 8668,user457@example.com,+1-555-255-3890,"415 Main St, City, State",Phoenix,FL,11327,US,205.199.113.236,enterprise,2024-08-11 20:25:46.358856,2024-08-11,20:25:46,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,544,False,,19.192361372798043,,33502.622737830396,referral,2,mobile_android,True,1194,HST,en,20.0,6.0,True,8.0,3.0,1.0,17.99
TXN_20240811_00000812,CUST_99103029,Customer 7092,user680@example.com,+1-555-249-2261,"882 Main St, City, State",Phoenix,GA,62982,US,219.65.42.6,vip,2024-08-11 21:36:10.358856,2024-08-11,21:36:10,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,886,False,,26.34711310685909,,22254.473313278864,organic_search,2,desktop_windows,False,1691,HST,en,21.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00001792,CUST_81217519,Customer 6398,user571@example.com,+1-555-768-6025,"232 Main St, City, State",Los Angeles,TX,28321,US,11.130.140.157,enterprise,2024-08-11 22:14:26.358856,2024-08-11,22:14:26,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,690,False,,9.807732288805909,,45274.3079538425,social_media_paid,1,desktop_linux,False,1764,HST,en,22.0,6.0,True,8.0,3.0,2.0,35.98
TXN_20240811_00006142,CUST_67485611,Customer 1882,user755@example.com,+1-555-960-8682,"205 Main St, City, State",New York,CA,81965,US,82.184.56.71,vip,2024-08-11 22:16:55.358856,2024-08-11,22:16:55,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1646,False,,3.988112153724095,,23392.545499148182,referral,4,desktop_windows,False,800,HST,en,22.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00006311,CUST_21622779,Customer 3543,user464@example.com,+1-555-844-1534,"193 Main St, City, State",Los Angeles,FL,40705,US,237.157.170.57,regular,2024-08-11 22:54:41.358856,2024-08-11,22:54:41,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,836,False,,4.414145987067132,,4368.66144108391,direct_traffic,1,mobile_android,True,86,HST,en,22.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240812_00006093,CUST_89918592,Customer 5369,user989@example.com,+1-555-201-7592,"517 Main St, City, State",Houston,CA,79286,US,70.217.212.134,enterprise,2024-08-12 00:51:33.358856,2024-08-12,00:51:33,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,1234,False,,4.88378001957814,,137235.5565790634,paid_search,2,mobile_android,True,1215,EST,en,0.0,0.0,False,8.0,3.0,1.0,17.99
TXN_20240812_00006297,CUST_97703217,Customer 9817,user306@example.com,+1-555-986-7677,"519 Main St, City, State",New York,NC,87527,US,248.214.116.39,new,2024-08-12 01:38:25.358856,2024-08-12,01:38:25,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,679,False,,16.414644304792468,,546.8126688200314,social_media_paid,3,desktop_windows,False,132,HST,en,1.0,0.0,False,8.0,3.0,1.0,13.99
TXN_20240812_00000318,CUST_12896604,Customer 5529,user842@example.com,+1-555-382-5842,"628 Main St, City, State",New York,GA,67749,US,239.132.24.180,new,2024-08-12 01:56:10.358856,2024-08-12,01:56:10,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,completed,00,Approved,242,False,,8.326377143676941,,136.71286518060197,organic_search,1,mobile_android,True,522,EST,en,1.0,0.0,False,8.0,3.0,1.0,8.99
TXN_20240812_00006723,CUST_74525393,Customer 7883,user282@example.com,+1-555-282-2324,"484 Main St, City, State",Phoenix,GA,64061,US,56.66.193.203,enterprise,2024-08-12 01:56:24.358856,2024-08-12,01:56:24,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,476,False,,13.060830635597936,,67507.91080802375,direct_traffic,5,desktop_windows,False,715,CST,en,1.0,0.0,False,8.0,3.0,1.0,17.99
TXN_20240812_00004177,CUST_97948892,Customer 7801,user436@example.com,+1-555-224-7523,"817 Main St, City, State",Los Angeles,CA,32437,US,87.95.168.3,enterprise,2024-08-12 02:00:15.358856,2024-08-12,02:00:15,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1913,False,,10.109368459706328,,38078.22690100885,organic_search,1,mobile_ios,True,361,CST,en,2.0,0.0,False,8.0,3.0,1.0,17.99
TXN_20240812_00004648,CUST_16759277,Customer 6662,user586@example.com,+1-555-821-5371,"844 Main St, City, State",Los Angeles,CA,55432,US,83.123.122.221,vip,2024-08-12 02:02:31.358856,2024-08-12,02:02:31,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,failed,14,Invalid card,427,False,,24.147380018556596,,14699.718599488338,paid_search,5,mobile_android,True,858,CST,en,2.0,0.0,False,8.0,3.0,1.0,13.99
TXN_20240812_00004308,CUST_21425781,Customer 5041,user960@example.com,+1-555-743-6002,"624 Main St, City, State",New York,PA,86216,US,60.152.208.48,enterprise,2024-08-12 02:32:13.358856,2024-08-12,02:32:13,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1915,False,,0.8745763383537997,,118943.41794195033,social_media_paid,3,desktop_mac,False,613,CST,en,2.0,0.0,False,8.0,3.0,1.0,17.99
TXN_20240812_00004438,CUST_50260467,Customer 5813,user776@example.com,+1-555-358-5250,"352 Main St, City, State",Phoenix,CA,22971,US,124.212.122.162,regular,2024-08-12 02:52:15.358856,2024-08-12,02:52:15,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1737,False,,21.538679571648952,,2089.7269140090552,referral,3,desktop_mac,False,361,CST,en,2.0,0.0,False,8.0,3.0,2.0,27.98
TXN_20240812_00003619,CUST_59899566,Customer 8230,user430@example.com,+1-555-447-5978,"218 Main St, City, State",Houston,PA,83638,US,12.73.63.24,vip,2024-08-12 03:24:32.358856,2024-08-12,03:24:32,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,337,False,,2.451454891209198,,11994.386842381928,social_media_organic,2,desktop_windows,False,1152,PST,en,3.0,0.0,False,8.0,3.0,1.0,13.99
TXN_20240812_00007023,CUST_41416639,Customer 5970,user893@example.com,+1-555-792-9530,"249 Main St, City, State",Phoenix,CA,88243,US,133.212.250.17,enterprise,2024-08-12 03:24:52.358856,2024-08-12,03:24:52,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1564,False,,3.0738897777866314,,184121.4925720429,social_media_organic,2,desktop_windows,False,715,MST,en,3.0,0.0,False,8.0,3.0,1.0,17.99
TXN_20240812_00003814,CUST_15629295,Customer 3175,user810@example.com,+1-555-476-6638,"798 Main St, City, State",Los Angeles,NC,78734,US,9.7.222.38,regular,2024-08-12 03:29:08.358856,2024-08-12,03:29:08,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1105,False,,17.478624904090893,,2256.2606607790094,social_media_organic,1,mobile_ios,True,710,PST,en,3.0,0.0,False,8.0,3.0,1.0,8.99
TXN_20240812_00002079,CUST_10053660,Customer 7327,user374@example.com,+1-555-853-6877,"382 Main St, City, State",Chicago,OH,28189,US,126.57.76.135,vip,2024-08-12 04:30:51.358856,2024-08-12,04:30:51,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1576,False,,14.590037918701947,,10869.040689931771,organic_search,1,mobile_ios,True,1302,MST,en,4.0,0.0,False,8.0,3.0,1.0,13.99
