transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240911_00001836,CUST_20703908,Customer 9810,user613@example.com,+1-555-151-4276,"356 Main St, City, State",New York,FL,41745,US,117.106.155.16,corporate,2024-09-11 15:12:08.861059,2024-09-11,15:12:08,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,101.75,medical_devices,3.0,google_pay,completed,00,Approved,1757,False,,4.690471073106211,,8878.606450985031,organic_search,2,mobile_android,True,48,CST,en,15.0,2.0,False,9.0,3.0,1.0,101.75
TXN_20240911_00000596,CUST_12012467,Customer 1881,user588@example.com,+1-555-688-8688,"619 Main St, City, State",Phoenix,PA,73690,US,168.215.42.91,corporate,2024-09-11 16:32:44.861059,2024-09-11,16:32:44,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,186.87,medical_devices,3.0,venmo,completed,00,Approved,1652,False,,11.101586976623176,,40873.06651999641,influencer,1,mobile_ios,True,130,HST,en,16.0,2.0,False,9.0,3.0,1.0,186.87
TXN_20240911_00006031,CUST_90636713,Customer 1402,user539@example.com,+1-555-357-5020,"863 Main St, City, State",Los Angeles,NC,91438,US,57.11.83.186,corporate,2024-09-11 17:56:26.861059,2024-09-11,17:56:26,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,47.39,health_supplements,1.0,google_pay,completed,00,Approved,666,False,,0.2678235723077216,,9078.434429839024,social_media_organic,4,mobile_ios,True,699,HST,en,17.0,2.0,False,9.0,3.0,2.0,100.25
TXN_20240911_00002393,CUST_19640217,Customer 9999,user929@example.com,+1-555-972-1974,"746 Main St, City, State",Chicago,NC,82588,US,180.38.127.87,family,2024-09-11 18:10:30.861059,2024-09-11,18:10:30,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,47.75,otc_medications,1.0,apple_pay,completed,00,Approved,1051,False,,24.85005318322723,,4923.446296202811,content_marketing,2,desktop_windows,False,511,MST,en,18.0,2.0,False,9.0,3.0,1.0,47.75
TXN_20240911_00001637,CUST_29032410,Customer 4466,user155@example.com,+1-555-215-2070,"644 Main St, City, State",Houston,FL,32720,US,219.54.97.53,professional,2024-09-11 19:22:13.861059,2024-09-11,19:22:13,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,65.34,medical_devices,1.0,venmo,failed,05,Do not honor,1688,False,,1.8339765806443997,,9714.814781193276,organic_search,1,desktop_windows,False,1470,PST,en,19.0,2.0,False,9.0,3.0,1.0,65.34
TXN_20240911_00004876,CUST_64949767,Customer 2623,user516@example.com,+1-555-427-8951,"220 Main St, City, State",Los Angeles,NY,56857,US,17.63.147.116,family,2024-09-11 21:12:17.861059,2024-09-11,21:12:17,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,81.18,medical_devices,1.0,apple_pay,completed,00,Approved,188,False,,15.63921861491963,,2903.852024158687,email_marketing,2,mobile_android,True,303,EST,en,21.0,2.0,False,9.0,3.0,2.0,146.25
TXN_20240911_00001334,CUST_55786212,Customer 1498,user693@example.com,+1-555-729-5582,"706 Main St, City, State",Los Angeles,OH,24012,US,53.109.39.185,individual,2024-09-11 23:29:57.861059,2024-09-11,23:29:57,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,15.47,otc_medications,1.0,venmo,completed,00,Approved,500,False,,14.696305846851581,,1393.9695688947443,social_media_organic,1,mobile_android,True,1746,CST,en,23.0,2.0,False,9.0,3.0,1.0,15.47
TXN_20240911_00006115,CUST_57802102,Customer 6700,user399@example.com,+1-555-334-6097,"979 Main St, City, State",Los Angeles,GA,16564,US,82.248.183.216,professional,2024-09-11 23:45:13.861059,2024-09-11,23:45:13,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,15.16,otc_medications,2.0,apple_pay,completed,00,Approved,1064,True,fraud_type_card_testing,23.82684685547445,card_testing,3792.4293404884534,social_media_paid,5,desktop_mac,False,351,CST,en,23.0,2.0,False,9.0,3.0,1.0,15.16
TXN_20240912_00002266,CUST_36866577,Customer 6476,user583@example.com,+1-555-302-4712,"466 Main St, City, State",Los Angeles,TX,17671,US,8.106.248.184,professional,2024-09-12 01:29:48.861059,2024-09-12,01:29:48,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,26.35,health_supplements,2.0,google_pay,completed,00,Approved,1976,False,,4.813561164294478,,9434.343181975506,organic_search,2,desktop_linux,False,150,PST,en,1.0,3.0,False,9.0,3.0,1.0,26.35
TXN_20240912_00003796,CUST_65994362,Customer 7626,user643@example.com,+1-555-295-2044,"482 Main St, City, State",Houston,MI,83503,US,2.136.97.102,professional,2024-09-12 01:55:49.861059,2024-09-12,01:55:49,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,88.15,prescription_drugs,3.0,apple_pay,completed,00,Approved,1584,False,,11.742042025460444,,8758.393820801275,paid_search,2,desktop_windows,False,1795,PST,en,1.0,3.0,False,9.0,3.0,1.0,88.15
TXN_20240912_00000811,CUST_99342364,Customer 8778,user365@example.com,+1-555-554-4291,"470 Main St, City, State",Los Angeles,NC,20546,US,46.63.212.58,professional,2024-09-12 03:53:19.861059,2024-09-12,03:53:19,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,32.49,otc_medications,1.0,venmo,completed,00,Approved,1011,True,fraud_type_account_takeover,19.84812065574332,account_takeover,3764.2925109748235,paid_search,1,mobile_android,True,1616,AKST,en,3.0,3.0,False,9.0,3.0,1.0,32.49
TXN_20240912_00004146,CUST_29320516,Customer 7788,user122@example.com,+1-555-338-6329,"524 Main St, City, State",Phoenix,NY,35111,US,110.4.65.108,individual,2024-09-12 05:59:30.861059,2024-09-12,05:59:30,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,18.86,otc_medications,3.0,apple_pay,completed,00,Approved,1017,False,,22.91732670194067,,984.5031827034929,social_media_paid,4,desktop_windows,False,635,EST,en,5.0,3.0,False,9.0,3.0,2.0,65.88
TXN_20240912_00005088,CUST_52775882,Customer 8365,user809@example.com,+1-555-760-4984,"631 Main St, City, State",Houston,NC,16392,US,43.225.241.215,family,2024-09-12 07:04:03.861059,2024-09-12,07:04:03,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,49.34,otc_medications,1.0,apple_pay,completed,00,Approved,984,False,,0.698299996081666,,4531.47221097505,social_media_organic,7,mobile_ios,True,349,CST,en,7.0,3.0,False,9.0,3.0,3.0,318.84
TXN_20240912_00006271,CUST_27165157,Customer 7736,user462@example.com,+1-555-549-2580,"678 Main St, City, State",Houston,OH,26951,US,218.57.102.134,individual,2024-09-12 08:39:08.861059,2024-09-12,08:39:08,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,60.31,health_supplements,3.0,google_pay,completed,00,Approved,1110,False,,11.065542850403336,,1127.4771673506216,paid_search,1,mobile_ios,True,1505,CST,en,8.0,3.0,False,9.0,3.0,1.0,60.31
TXN_20240912_00002569,CUST_69502780,Customer 1280,user395@example.com,+1-555-147-3233,"591 Main St, City, State",Phoenix,IL,72787,US,206.6.133.108,professional,2024-09-12 10:00:01.861059,2024-09-12,10:00:01,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,129.52,prescription_drugs,1.0,venmo,completed,00,Approved,1718,False,,19.39806852293732,,9863.764118974786,social_media_paid,1,desktop_windows,False,213,HST,en,10.0,3.0,False,9.0,3.0,2.0,142.33
TXN_20240912_00002010,CUST_95671324,Customer 3697,user919@example.com,+1-555-859-3386,"612 Main St, City, State",Chicago,NC,72415,US,155.146.216.217,professional,2024-09-12 10:22:16.861059,2024-09-12,10:22:16,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,86.75,prescription_drugs,1.0,card,completed,00,Approved,939,False,,24.025451925806347,,11903.33271475293,paid_search,2,mobile_ios,True,1753,AKST,en,10.0,3.0,False,9.0,3.0,1.0,86.75
TXN_20240912_00006016,CUST_84584399,Customer 5064,user488@example.com,+1-555-608-9015,"995 Main St, City, State",Los Angeles,NC,61564,US,252.177.152.159,individual,2024-09-12 10:32:19.861059,2024-09-12,10:32:19,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,18.94,prescription_drugs,1.0,paypal,completed,00,Approved,228,False,,3.8532712964647686,,1085.7876038516247,direct_traffic,1,desktop_mac,False,347,HST,en,10.0,3.0,False,9.0,3.0,1.0,18.94
TXN_20240912_00000120,CUST_90042767,Customer 3231,user834@example.com,+1-555-487-1551,"136 Main St, City, State",Houston,NC,62884,US,178.208.184.87,corporate,2024-09-12 14:55:01.861059,2024-09-12,14:55:01,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,89.07,prescription_drugs,1.0,apple_pay,failed,51,Insufficient funds,725,False,,16.57981451120216,,43539.77882316556,organic_search,2,mobile_ios,True,347,EST,en,14.0,3.0,False,9.0,3.0,1.0,89.07
TXN_20240912_00003435,CUST_98189223,Customer 2856,user481@example.com,+1-555-266-9011,"592 Main St, City, State",Chicago,NC,40292,US,229.130.36.221,family,2024-09-12 15:08:52.861059,2024-09-12,15:08:52,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,26.95,otc_medications,2.0,venmo,completed,00,Approved,237,False,,14.437566622797194,,2772.8157778036793,organic_search,1,mobile_android,True,344,CST,en,15.0,3.0,False,9.0,3.0,1.0,26.95
TXN_20240912_00006122,CUST_83942375,Customer 7598,user485@example.com,+1-555-489-3540,"813 Main St, City, State",New York,MI,93151,US,170.96.218.35,individual,2024-09-12 16:03:01.861059,2024-09-12,16:03:01,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,50.96,medical_devices,2.0,venmo,completed,00,Approved,337,False,,9.623025599005041,,1931.4670427094316,social_media_organic,3,tablet_android,False,628,MST,en,16.0,3.0,False,9.0,3.0,2.0,243.13
TXN_20240912_00000623,CUST_18235979,Customer 3483,user376@example.com,+1-555-454-7711,"512 Main St, City, State",Chicago,TX,33066,US,231.83.192.73,individual,2024-09-12 16:34:15.861059,2024-09-12,16:34:15,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,168.81,prescription_drugs,1.0,apple_pay,completed,00,Approved,746,False,,4.722557428541943,,1707.2587491456773,paid_search,1,smart_tv_fire_tv,False,139,HST,en,16.0,3.0,False,9.0,3.0,1.0,168.81
TXN_20240912_00000019,CUST_86113130,Customer 5380,user700@example.com,+1-555-827-1793,"582 Main St, City, State",New York,GA,44416,US,193.82.234.231,corporate,2024-09-12 17:48:30.861059,2024-09-12,17:48:30,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,25.96,otc_medications,1.0,apple_pay,completed,00,Approved,615,False,,9.008931497697981,,19365.219829759084,referral,1,mobile_ios,True,450,MST,en,17.0,3.0,False,9.0,3.0,2.0,309.43
TXN_20240912_00002171,CUST_97917485,Customer 7163,user831@example.com,+1-555-340-6592,"266 Main St, City, State",New York,MI,49793,US,230.101.128.176,corporate,2024-09-12 18:11:22.861059,2024-09-12,18:11:22,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,66.17,prescription_drugs,3.0,card,completed,00,Approved,1561,False,,15.60070814051734,,39817.67018094894,organic_search,1,mobile_ios,True,772,MST,en,18.0,3.0,False,9.0,3.0,2.0,126.80000000000001
TXN_20240912_00000432,CUST_54136364,Customer 7799,user295@example.com,+1-555-276-4018,"552 Main St, City, State",New York,PA,35797,US,94.220.3.152,corporate,2024-09-12 19:05:18.861059,2024-09-12,19:05:18,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,63.45,medical_devices,2.0,venmo,completed,00,Approved,296,False,,3.8143573241121445,,24724.91535343145,paid_search,2,mobile_android,True,775,PST,en,19.0,3.0,False,9.0,3.0,2.0,98.1
TXN_20240912_00002054,CUST_51741468,Customer 9298,user658@example.com,+1-555-772-9754,"155 Main St, City, State",Los Angeles,GA,40370,US,187.21.239.235,corporate,2024-09-12 19:53:39.861059,2024-09-12,19:53:39,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,174.04,prescription_drugs,1.0,paypal,completed,00,Approved,1032,False,,7.20073591328933,,49306.3585588066,referral,5,desktop_windows,False,988,PST,en,19.0,3.0,False,9.0,3.0,2.0,217.35
TXN_20240912_00002801,CUST_63555674,Customer 3801,user221@example.com,+1-555-211-3686,"254 Main St, City, State",Los Angeles,CA,29852,US,231.200.120.251,individual,2024-09-12 21:10:18.861059,2024-09-12,21:10:18,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,41.53,otc_medications,2.0,apple_pay,completed,00,Approved,1820,False,,0.20865956415797582,,259.4954886779052,organic_search,1,mobile_android,True,1169,EST,en,21.0,3.0,False,9.0,3.0,1.0,41.53
TXN_20240912_00002624,CUST_44282901,Customer 9993,user603@example.com,+1-555-489-2814,"325 Main St, City, State",New York,PA,38088,US,81.247.163.244,corporate,2024-09-12 22:12:50.861059,2024-09-12,22:12:50,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,45.39,otc_medications,2.0,google_pay,completed,00,Approved,452,False,,16.006481248507193,,33406.16566723189,paid_search,1,mobile_android,True,712,CST,en,22.0,3.0,False,9.0,3.0,2.0,115.35
TXN_20240912_00003530,CUST_51307119,Customer 2827,user242@example.com,+1-555-721-5848,"840 Main St, City, State",Phoenix,TX,63047,US,196.183.123.245,family,2024-09-12 22:27:09.861059,2024-09-12,22:27:09,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,47.67,otc_medications,1.0,venmo,failed,05,Do not honor,1235,False,,18.02943383159394,,978.5677816714533,email_marketing,1,mobile_ios,True,58,CST,en,22.0,3.0,False,9.0,3.0,1.0,47.67
TXN_20240912_00003423,CUST_50303443,Customer 9393,user427@example.com,+1-555-444-6369,"831 Main St, City, State",New York,PA,34076,US,96.147.173.188,family,2024-09-12 22:34:49.861059,2024-09-12,22:34:49,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,188.76,prescription_drugs,2.0,card,completed,00,Approved,1669,False,,10.384557650833486,,624.2274453019099,social_media_organic,2,mobile_android,True,1228,EST,en,22.0,3.0,False,9.0,3.0,1.0,188.76
TXN_20240912_00007407,CUST_18645692,Customer 8001,user584@example.com,+1-555-670-9446,"213 Main St, City, State",New York,MI,18737,US,3.153.31.155,individual,2024-09-12 22:59:31.861059,2024-09-12,22:59:31,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,190.2,medical_devices,3.0,paypal,completed,00,Approved,377,False,,29.703064646059623,,1478.1485014264654,organic_search,7,mobile_ios,True,354,CST,en,22.0,3.0,False,9.0,3.0,1.0,190.2
TXN_20240912_00007112,CUST_67028406,Customer 7013,user937@example.com,+1-555-243-2888,"848 Main St, City, State",Los Angeles,CA,47247,US,106.131.157.4,professional,2024-09-12 23:24:24.861059,2024-09-12,23:24:24,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,56.22,health_supplements,3.0,google_pay,completed,00,Approved,287,False,,9.613980646914886,,5635.7435372590135,social_media_paid,2,mobile_ios,True,1742,MST,en,23.0,3.0,False,9.0,3.0,1.0,56.22
TXN_20240913_00005626,CUST_30704752,Customer 1789,user198@example.com,+1-555-682-2969,"789 Main St, City, State",Houston,NC,27996,US,254.66.56.11,individual,2024-09-13 00:07:54.861059,2024-09-13,00:07:54,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,16.06,health_supplements,1.0,google_pay,completed,00,Approved,503,False,,19.12944791118705,,1731.027101701409,organic_search,3,desktop_windows,False,414,MST,en,0.0,4.0,False,9.0,3.0,1.0,16.06
TXN_20240913_00005479,CUST_28999200,Customer 1549,user381@example.com,+1-555-453-2273,"828 Main St, City, State",Los Angeles,IL,54772,US,168.152.195.140,corporate,2024-09-13 00:23:42.861059,2024-09-13,00:23:42,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,143.58,prescription_drugs,2.0,venmo,completed,00,Approved,1531,False,,0.30249531047197076,,25807.061022593654,affiliate,2,tablet_ipad,False,1679,MST,en,0.0,4.0,False,9.0,3.0,1.0,143.58
TXN_20240913_00007969,CUST_76738445,Customer 3352,user809@example.com,+1-555-913-5107,"384 Main St, City, State",Chicago,CA,32133,US,245.52.49.98,corporate,2024-09-13 05:09:12.861059,2024-09-13,05:09:12,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,25.19,prescription_drugs,1.0,paypal,completed,00,Approved,1068,False,,26.247859458115524,,43171.90809576692,paid_search,4,mobile_android,True,1704,CST,en,5.0,4.0,False,9.0,3.0,1.0,25.19
TXN_20240913_00001811,CUST_23044973,Customer 9897,user879@example.com,+1-555-333-5866,"780 Main St, City, State",Phoenix,GA,69687,US,43.109.90.28,corporate,2024-09-13 11:06:02.861059,2024-09-13,11:06:02,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,17.97,otc_medications,3.0,venmo,completed,00,Approved,566,False,,3.479123628921968,,6987.976236429773,email_marketing,3,mobile_ios,True,1302,AKST,en,11.0,4.0,False,9.0,3.0,2.0,166.87
TXN_20240913_00000589,CUST_98657317,Customer 8024,user139@example.com,+1-555-154-3906,"449 Main St, City, State",New York,NC,80081,US,172.244.198.223,corporate,2024-09-13 11:16:20.861059,2024-09-13,11:16:20,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,19.22,otc_medications,1.0,apple_pay,failed,14,Invalid card,1410,True,fraud_type_card_testing,29.870767486858288,card_testing,20040.905902076418,content_marketing,1,desktop_windows,False,928,AKST,en,11.0,4.0,False,9.0,3.0,1.0,19.22
TXN_20240913_00006538,CUST_86603987,Customer 8015,user765@example.com,+1-555-281-1862,"760 Main St, City, State",Phoenix,NY,73573,US,125.253.229.247,individual,2024-09-13 11:37:28.861059,2024-09-13,11:37:28,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,134.69,medical_devices,3.0,apple_pay,completed,00,Approved,698,False,,16.11263182249055,,498.1090667226314,organic_search,2,mobile_ios,True,1157,AKST,en,11.0,4.0,False,9.0,3.0,1.0,134.69
TXN_20240913_00003695,CUST_41757338,Customer 6744,user635@example.com,+1-555-726-4256,"578 Main St, City, State",Houston,GA,29689,US,70.66.11.34,corporate,2024-09-13 15:09:15.861059,2024-09-13,15:09:15,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,270.6,medical_devices,3.0,apple_pay,completed,00,Approved,1941,False,,5.796836059820035,,37642.131542102186,paid_search,3,desktop_windows,False,401,HST,en,15.0,4.0,False,9.0,3.0,1.0,270.6
TXN_20240913_00001485,CUST_31530431,Customer 4341,user736@example.com,+1-555-210-6466,"374 Main St, City, State",Phoenix,GA,32106,US,11.202.169.120,family,2024-09-13 15:46:38.861059,2024-09-13,15:46:38,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,29.22,health_supplements,3.0,google_pay,completed,00,Approved,1033,False,,8.441939068894408,,4679.373567600129,social_media_paid,4,mobile_android,True,870,CST,en,15.0,4.0,False,9.0,3.0,1.0,29.22
TXN_20240913_00000954,CUST_63844275,Customer 1640,user320@example.com,+1-555-327-2371,"365 Main St, City, State",Los Angeles,FL,35228,US,102.197.115.110,professional,2024-09-13 15:49:25.861059,2024-09-13,15:49:25,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,39.66,otc_medications,3.0,card,completed,00,Approved,733,False,,20.44118829496919,,14038.838780761085,paid_search,1,desktop_windows,False,1223,EST,en,15.0,4.0,False,9.0,3.0,2.0,71.44999999999999
TXN_20240913_00000590,CUST_88072196,Customer 5660,user715@example.com,+1-555-995-4942,"172 Main St, City, State",New York,GA,14306,US,6.100.218.216,family,2024-09-13 17:41:14.861059,2024-09-13,17:41:14,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,19.97,otc_medications,1.0,google_pay,completed,00,Approved,651,False,,26.496567832785985,,2695.535110740807,paid_search,2,mobile_ios,True,270,CST,en,17.0,4.0,False,9.0,3.0,3.0,89.61
TXN_20240913_00007249,CUST_77143040,Customer 4598,user471@example.com,+1-555-388-7481,"929 Main St, City, State",New York,IL,28734,US,42.191.221.141,corporate,2024-09-13 17:46:33.861059,2024-09-13,17:46:33,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,18.64,prescription_drugs,2.0,google_pay,completed,00,Approved,841,False,,3.8176695614257863,,16231.1978989473,paid_search,7,mobile_android,True,1045,CST,en,17.0,4.0,False,9.0,3.0,3.0,95.19
TXN_20240913_00007926,CUST_96876972,Customer 1051,user969@example.com,+1-555-878-3435,"753 Main St, City, State",New York,TX,19991,US,15.218.97.215,individual,2024-09-13 17:56:57.861059,2024-09-13,17:56:57,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,59.59,health_supplements,3.0,venmo,completed,00,Approved,898,False,,2.292998640136612,,919.2096143456428,direct_traffic,1,desktop_mac,False,275,PST,en,17.0,4.0,False,9.0,3.0,1.0,59.59
