transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240905_00000050,CUST_77628209,Customer 1996,user913@example.com,+1-555-810-4116,"898 Main St, City, State",Houston,NC,77303,US,100.103.156.70,smb,2024-09-05 19:09:18.001104,2024-09-05,19:09:18,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1640,False,,1.262442944816472,,31961.914802616004,organic_search,1,desktop_windows,False,1376,EST,en,19.0,3.0,False,9.0,3.0,1.0,1519.8
TXN_20240905_00007164,CUST_40371694,Customer 5009,user886@example.com,+1-555-671-4822,"274 Main St, City, State",New York,FL,33954,US,87.175.246.55,smb,2024-09-05 20:25:54.001104,2024-09-05,20:25:54,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,paypal,completed,00,Approved,1954,False,,18.925231126890527,,27854.250631930066,social_media_paid,3,tablet_android,False,914,PST,en,20.0,3.0,False,9.0,3.0,2.0,548.8
TXN_20240905_00004073,CUST_34574296,Customer 1718,user954@example.com,+1-555-604-2636,"336 Main St, City, State",Los Angeles,TX,70777,US,171.193.213.17,enterprise,2024-09-05 20:50:12.001104,2024-09-05,20:50:12,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,3702.15,enterprise,quarterly,subscription,google_pay,completed,00,Approved,575,False,,8.720421961924332,,248069.54737881146,paid_search,1,desktop_windows,False,555,MST,en,20.0,3.0,False,9.0,3.0,1.0,3702.15
TXN_20240905_00007437,CUST_88128178,Customer 9344,user938@example.com,+1-555-880-3406,"852 Main St, City, State",Phoenix,PA,61479,US,159.131.158.131,startup,2024-09-05 20:52:51.001104,2024-09-05,20:52:51,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1054,False,,8.276590488916748,,4767.267171154046,paid_search,1,tablet_android,False,40,EST,en,20.0,3.0,False,9.0,3.0,1.0,49.0
TXN_20240905_00000655,CUST_83379415,Customer 4027,user245@example.com,+1-555-938-4943,"604 Main St, City, State",Phoenix,NC,36260,US,95.171.71.101,individual,2024-09-05 21:01:07.001104,2024-09-05,21:01:07,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,card,completed,00,Approved,1747,False,,3.669852547361657,,1732.6963868029616,social_media_organic,1,desktop_mac,False,446,MST,en,21.0,3.0,False,9.0,3.0,1.0,49.0
TXN_20240905_00007398,CUST_74821598,Customer 6294,user511@example.com,+1-555-332-7541,"895 Main St, City, State",Houston,NY,18175,US,123.229.148.21,startup,2024-09-05 21:37:50.001104,2024-09-05,21:37:50,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,google_pay,completed,00,Approved,724,False,,26.624110127225325,,7061.067911836474,organic_search,1,mobile_ios,True,798,CST,en,21.0,3.0,False,9.0,3.0,1.0,499.8
TXN_20240905_00004477,CUST_61785761,Customer 2895,user203@example.com,+1-555-488-5754,"128 Main St, City, State",Houston,MI,15582,US,219.41.140.153,smb,2024-09-05 21:48:26.001104,2024-09-05,21:48:26,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1911,False,,21.19031003089712,,31315.24266250769,paid_search,2,mobile_ios,True,1075,PST,en,21.0,3.0,False,9.0,3.0,1.0,49.0
TXN_20240905_00001206,CUST_40310745,Customer 8917,user958@example.com,+1-555-549-7791,"479 Main St, City, State",Houston,TX,77970,US,94.231.237.240,smb,2024-09-05 23:36:13.001104,2024-09-05,23:36:13,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,1418,False,,6.876541831833991,,11541.951377383066,influencer,2,mobile_ios,True,841,PST,en,23.0,3.0,False,9.0,3.0,1.0,499.8
TXN_20240906_00002941,CUST_61885171,Customer 2564,user959@example.com,+1-555-757-5618,"958 Main St, City, State",Phoenix,NY,14017,US,170.192.110.248,enterprise,2024-09-06 09:10:58.001104,2024-09-06,09:10:58,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,1767,False,,14.05980837123358,,170355.3468337215,paid_search,4,mobile_android,True,1154,HST,en,9.0,4.0,False,9.0,3.0,1.0,1299.0
TXN_20240906_00004958,CUST_70852218,Customer 2186,user732@example.com,+1-555-651-2722,"829 Main St, City, State",Los Angeles,PA,12228,US,252.199.163.62,smb,2024-09-06 09:59:49.001104,2024-09-06,09:59:49,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,paypal,completed,00,Approved,871,False,,9.779670239566046,,35615.89659116352,organic_search,3,mobile_ios,True,57,AKST,en,9.0,4.0,False,9.0,3.0,1.0,499.8
TXN_20240906_00001627,CUST_30428651,Customer 8084,user121@example.com,+1-555-511-5813,"976 Main St, City, State",Phoenix,OH,12473,US,58.150.173.197,enterprise,2024-09-06 10:49:28.001104,2024-09-06,10:49:28,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,3702.15,enterprise,quarterly,subscription,venmo,completed,00,Approved,1002,False,,16.059089669875476,,82861.60403306197,paid_search,3,desktop_mac,False,451,HST,en,10.0,4.0,False,9.0,3.0,2.0,5001.15
TXN_20240906_00003624,CUST_60369810,Customer 4462,user213@example.com,+1-555-684-5740,"427 Main St, City, State",Los Angeles,OH,82098,US,198.93.162.28,smb,2024-09-06 11:08:52.001104,2024-09-06,11:08:52,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,950,False,,3.82337994085544,,22029.297965172515,organic_search,4,tablet_ipad,False,1578,AKST,en,11.0,4.0,False,9.0,3.0,3.0,1808.45
TXN_20240906_00006805,CUST_43582733,Customer 8586,user519@example.com,+1-555-842-6711,"938 Main St, City, State",Los Angeles,NY,85532,US,244.115.170.43,individual,2024-09-06 11:26:57.001104,2024-09-06,11:26:57,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,google_pay,completed,00,Approved,1883,False,,10.228991825924837,,1607.497609893183,paid_search,1,mobile_ios,True,1404,CST,en,11.0,4.0,False,9.0,3.0,1.0,499.8
TXN_20240906_00002383,CUST_88524702,Customer 9639,user563@example.com,+1-555-272-2062,"656 Main St, City, State",Houston,FL,97795,US,11.8.70.212,startup,2024-09-06 11:30:56.001104,2024-09-06,11:30:56,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,card,completed,00,Approved,1894,False,,14.444184642452543,,1120.786684973083,email_marketing,1,desktop_linux,False,411,HST,en,11.0,4.0,False,9.0,3.0,1.0,499.8
TXN_20240906_00007389,CUST_29144226,Customer 6544,user973@example.com,+1-555-824-2392,"349 Main St, City, State",Los Angeles,GA,83774,US,15.140.178.69,startup,2024-09-06 14:25:26.001104,2024-09-06,14:25:26,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,card,completed,00,Approved,737,False,,15.497064986976024,,8131.603909263364,direct_traffic,1,mobile_android,True,1463,HST,en,14.0,4.0,False,9.0,3.0,1.0,499.8
TXN_20240906_00003707,CUST_83599154,Customer 8048,user201@example.com,+1-555-912-2874,"197 Main St, City, State",Houston,GA,39949,US,81.110.81.171,enterprise,2024-09-06 15:46:51.001104,2024-09-06,15:46:51,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,3702.15,enterprise,quarterly,subscription,apple_pay,completed,00,Approved,187,False,,9.770370782560295,,221406.97946833435,paid_search,1,mobile_android,True,132,HST,en,15.0,4.0,False,9.0,3.0,1.0,3702.15
TXN_20240906_00005188,CUST_11318177,Customer 4074,user304@example.com,+1-555-810-2537,"453 Main St, City, State",Chicago,NY,18009,US,161.4.238.50,individual,2024-09-06 16:09:03.001104,2024-09-06,16:09:03,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,paypal,completed,00,Approved,434,False,amount_exceeds_normal,40.00999024180787,,440.52898426103013,content_marketing,2,mobile_ios,True,885,MST,en,16.0,4.0,False,9.0,3.0,4.0,4039.2
TXN_20240906_00003156,CUST_53208682,Customer 4056,user666@example.com,+1-555-125-6425,"262 Main St, City, State",Los Angeles,IL,54093,US,2.253.68.113,enterprise,2024-09-06 16:10:42.001104,2024-09-06,16:10:42,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,1477,False,,11.901303262892762,,102539.79772645081,influencer,3,desktop_windows,False,414,CST,en,16.0,4.0,False,9.0,3.0,1.0,1299.0
TXN_20240906_00004111,CUST_89678350,Customer 9379,user385@example.com,+1-555-250-8448,"950 Main St, City, State",New York,IL,74138,US,18.128.174.7,individual,2024-09-06 16:17:41.001104,2024-09-06,16:17:41,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,407,False,,20.82308946161482,,776.5848830645526,influencer,3,desktop_mac,False,763,MST,en,16.0,4.0,False,9.0,3.0,1.0,149.0
TXN_20240906_00003333,CUST_60202071,Customer 5712,user988@example.com,+1-555-462-8389,"926 Main St, City, State",Houston,TX,56031,US,111.201.222.1,startup,2024-09-06 16:29:39.001104,2024-09-06,16:29:39,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,751,False,,5.064562806596822,,4555.815436890821,email_marketing,2,desktop_mac,False,265,EST,en,16.0,4.0,False,9.0,3.0,1.0,1519.8
TXN_20240906_00002021,CUST_69737061,Customer 1328,user300@example.com,+1-555-515-5842,"673 Main St, City, State",Phoenix,GA,21930,US,123.102.233.167,enterprise,2024-09-06 16:55:58.001104,2024-09-06,16:55:58,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,card,completed,00,Approved,601,False,,17.48228792383031,,167102.90069003843,email_marketing,2,mobile_android,True,918,MST,en,16.0,4.0,False,9.0,3.0,1.0,13249.8
TXN_20240906_00007504,CUST_35275127,Customer 5366,user224@example.com,+1-555-243-8241,"684 Main St, City, State",Los Angeles,FL,46445,US,212.44.150.8,startup,2024-09-06 17:59:38.001104,2024-09-06,17:59:38,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1998,False,,11.874694385460332,,1180.34384570243,direct_traffic,2,gaming_console_playstation,False,1451,CST,en,17.0,4.0,False,9.0,3.0,1.0,149.0
TXN_20240906_00006078,CUST_10592551,Customer 4644,user328@example.com,+1-555-944-2727,"605 Main St, City, State",Houston,NC,64389,US,19.152.35.253,startup,2024-09-06 18:02:51.001104,2024-09-06,18:02:51,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1526,False,,21.13036232789643,,4134.2583924579885,organic_search,7,mobile_android,True,605,PST,en,18.0,4.0,False,9.0,3.0,4.0,2668.4
TXN_20240906_00006179,CUST_99353426,Customer 8329,user383@example.com,+1-555-760-8709,"758 Main St, City, State",Phoenix,TX,15609,US,221.127.215.40,individual,2024-09-06 18:14:25.001104,2024-09-06,18:14:25,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,775,False,,1.0884104244967885,,216.43527366635217,direct_traffic,1,mobile_ios,True,351,MST,en,18.0,4.0,False,9.0,3.0,1.0,49.0
TXN_20240906_00006037,CUST_91898234,Customer 9327,user523@example.com,+1-555-388-8644,"194 Main St, City, State",New York,NC,20054,US,94.192.97.133,startup,2024-09-06 18:29:04.001104,2024-09-06,18:29:04,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1754,False,,25.460312621074,,4391.307131530948,social_media_organic,3,desktop_mac,False,1095,MST,en,18.0,4.0,False,9.0,3.0,1.0,1519.8
TXN_20240906_00004434,CUST_79851147,Customer 5310,user559@example.com,+1-555-543-6529,"852 Main St, City, State",Chicago,GA,96430,US,147.5.78.98,individual,2024-09-06 18:39:51.001104,2024-09-06,18:39:51,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,card,completed,00,Approved,1075,False,amount_exceeds_normal,37.376912988516,,705.2783468444021,social_media_paid,1,mobile_android,True,683,EST,en,18.0,4.0,False,9.0,3.0,1.0,1519.8
TXN_20240906_00000219,CUST_30878184,Customer 3955,user217@example.com,+1-555-746-1456,"623 Main St, City, State",New York,NC,81673,US,197.35.209.207,individual,2024-09-06 18:51:36.001104,2024-09-06,18:51:36,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,1858,False,amount_exceeds_normal,20.79658694167197,,857.3279913561028,social_media_paid,2,mobile_ios,True,1451,EST,en,18.0,4.0,False,9.0,3.0,2.0,999.6
TXN_20240906_00000932,CUST_98382911,Customer 2230,user297@example.com,+1-555-287-1280,"623 Main St, City, State",New York,CA,47266,US,235.226.146.198,startup,2024-09-06 19:58:30.001104,2024-09-06,19:58:30,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,289,False,,2.34723525420453,,6494.6350624277,social_media_organic,1,desktop_windows,False,1724,CST,en,19.0,4.0,False,9.0,3.0,2.0,198.0
TXN_20240906_00002632,CUST_35735576,Customer 6579,user711@example.com,+1-555-919-2103,"844 Main St, City, State",Houston,PA,82341,US,122.141.44.145,smb,2024-09-06 20:24:20.001104,2024-09-06,20:24:20,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,card,completed,00,Approved,544,False,,1.786334820961173,,24563.774523459066,direct_traffic,2,mobile_ios,True,558,CST,en,20.0,4.0,False,9.0,3.0,1.0,1519.8
TXN_20240906_00006437,CUST_25213218,Customer 9241,user480@example.com,+1-555-741-5159,"485 Main St, City, State",Chicago,FL,93338,US,154.237.190.71,smb,2024-09-06 20:32:02.001104,2024-09-06,20:32:02,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1054,True,fraud_type_account_takeover,10.776414682179627,account_takeover,27643.41761700312,organic_search,1,desktop_mac,False,1290,EST,en,20.0,4.0,False,9.0,3.0,1.0,149.0
TXN_20240906_00007902,CUST_52857022,Customer 3301,user314@example.com,+1-555-531-6729,"843 Main St, City, State",Phoenix,NC,87142,US,66.154.246.48,smb,2024-09-06 21:11:21.001104,2024-09-06,21:11:21,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,1289,True,fraud_type_account_takeover,4.628582468671075,account_takeover,29428.767126028142,social_media_organic,2,mobile_ios,True,1279,MST,en,21.0,4.0,False,9.0,3.0,2.0,2019.6
TXN_20240906_00000416,CUST_32384662,Customer 7816,user704@example.com,+1-555-594-8178,"551 Main St, City, State",Phoenix,OH,57002,US,12.17.67.168,smb,2024-09-06 21:15:03.001104,2024-09-06,21:15:03,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,card,completed,00,Approved,1671,False,,17.361732843408596,,36327.64430857077,affiliate,1,mobile_android,True,465,EST,en,21.0,4.0,False,9.0,3.0,1.0,149.0
TXN_20240906_00002261,CUST_50017304,Customer 6190,user612@example.com,+1-555-646-2495,"996 Main St, City, State",New York,PA,59039,US,193.130.121.32,enterprise,2024-09-06 22:35:33.001104,2024-09-06,22:35:33,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,venmo,completed,00,Approved,471,False,,6.122125315620998,,361955.09991332813,organic_search,1,mobile_ios,True,297,CST,en,22.0,4.0,False,9.0,3.0,1.0,1299.0
TXN_20240906_00004531,CUST_53121078,Customer 3037,user533@example.com,+1-555-192-1813,"331 Main St, City, State",Phoenix,NY,26338,US,6.24.250.12,individual,2024-09-06 23:55:38.001104,2024-09-06,23:55:38,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,139.65,starter,quarterly,subscription,paypal,completed,00,Approved,1292,True,fraud_type_synthetic_identity,7.505751153048977,synthetic_identity,1433.4897709342845,social_media_paid,1,mobile_android,True,487,MST,en,23.0,4.0,False,9.0,3.0,1.0,139.65
TXN_20240907_00006301,CUST_70680126,Customer 6436,user755@example.com,+1-555-167-4935,"814 Main St, City, State",Phoenix,MI,86300,US,106.152.141.65,individual,2024-09-07 00:36:47.001104,2024-09-07,00:36:47,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,139.65,starter,quarterly,subscription,card,completed,00,Approved,1819,False,amount_exceeds_normal,39.332482416772294,,148.13437042120714,email_marketing,5,mobile_android,True,727,PST,en,0.0,5.0,True,9.0,3.0,1.0,139.65
TXN_20240907_00003674,CUST_75146916,Customer 1477,user364@example.com,+1-555-908-5551,"516 Main St, City, State",New York,GA,12609,US,230.94.172.169,individual,2024-09-07 05:52:28.001104,2024-09-07,05:52:28,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,card,completed,00,Approved,166,False,amount_exceeds_normal,28.471976584086093,,901.8363448169222,organic_search,2,tablet_ipad,False,197,AKST,en,5.0,5.0,True,9.0,3.0,1.0,1519.8
TXN_20240907_00001793,CUST_74404694,Customer 1572,user131@example.com,+1-555-215-4343,"715 Main St, City, State",Chicago,NY,16239,US,153.241.12.101,startup,2024-09-07 09:07:53.001104,2024-09-07,09:07:53,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,card,completed,00,Approved,237,True,fraud_type_card_testing,18.298073065530044,card_testing,6882.649250811609,organic_search,1,mobile_android,True,1158,HST,en,9.0,5.0,True,9.0,3.0,1.0,499.8
TXN_20240907_00005893,CUST_94200470,Customer 8095,user264@example.com,+1-555-614-5418,"455 Main St, City, State",Chicago,IL,62947,US,87.4.135.101,smb,2024-09-07 09:19:19.001104,2024-09-07,09:19:19,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,241,False,,4.709881120302452,,12183.657589159295,direct_traffic,1,desktop_windows,False,123,AKST,en,9.0,5.0,True,9.0,3.0,1.0,1519.8
TXN_20240907_00004538,CUST_19992953,Customer 8835,user160@example.com,+1-555-701-6969,"793 Main St, City, State",New York,IL,59884,US,172.146.199.206,startup,2024-09-07 10:00:34.001104,2024-09-07,10:00:34,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,venmo,completed,00,Approved,937,False,,23.645749255272218,,9718.449643397114,social_media_organic,1,mobile_android,True,1275,HST,en,10.0,5.0,True,9.0,3.0,2.0,548.8
TXN_20240907_00006574,CUST_91245701,Customer 4130,user175@example.com,+1-555-920-2694,"808 Main St, City, State",Phoenix,CA,43532,US,168.242.237.27,startup,2024-09-07 11:30:04.001104,2024-09-07,11:30:04,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,venmo,completed,00,Approved,717,False,,23.586759513099377,,6999.303611056265,organic_search,3,mobile_android,True,1304,EST,en,11.0,5.0,True,9.0,3.0,1.0,1519.8
TXN_20240907_00000149,CUST_35851098,Customer 3086,user590@example.com,+1-555-729-9348,"527 Main St, City, State",Los Angeles,FL,88509,US,17.144.22.181,enterprise,2024-09-07 13:00:33.001104,2024-09-07,13:00:33,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,1296,False,,0.4593746726328535,,225849.30250363608,referral,1,desktop_windows,False,1665,HST,en,13.0,5.0,True,9.0,3.0,4.0,29097.6
