transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,trading_pair,fee,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241002_00005720,CUST_32044427,Customer 5017,user781@example.com,+1-555-716-3706,"375 Main St, City, State",Phoenix,TX,99320,US,116.242.99.123,regular,2024-10-02 13:46:22.250827,2024-10-02,13:46:22,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,94713.45,USDT/USD,189.43,trading,apple_pay,completed,00,Approved,1726,False,amount_exceeds_normal,31.195090056960264,,1476.112942827863,organic_search,5,mobile_android,True,441,HST,en,13.0,2.0,False,10.0,4.0,3.0,199913.71000000002
TXN_20241002_00002541,CUST_61340004,Customer 1209,user487@example.com,+1-555-602-3859,"494 Main St, City, State",Chicago,NY,20500,US,87.216.184.239,regular,2024-10-02 14:38:49.250827,2024-10-02,14:38:49,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,91261.83,USDT/USD,0.0,trading,paypal,completed,00,Approved,454,False,amount_exceeds_normal,26.092105975038113,,1344.3779873321869,direct_traffic,3,mobile_ios,True,382,PST,en,14.0,2.0,False,10.0,4.0,1.0,91261.83
TXN_20241002_00007154,CUST_48833671,Customer 2269,user986@example.com,+1-555-151-3841,"656 Main St, City, State",Los Angeles,NC,16604,US,107.57.6.212,enterprise,2024-10-02 14:39:26.250827,2024-10-02,14:39:26,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,93219.97,BTC/USD,186.44,trading,google_pay,completed,00,Approved,133,False,,18.206462294642968,,239642.88635531845,organic_search,2,mobile_android,True,1503,HST,en,14.0,2.0,False,10.0,4.0,1.0,93219.97
TXN_20241002_00005756,CUST_56671420,Customer 3842,user438@example.com,+1-555-580-2129,"927 Main St, City, State",Los Angeles,OH,73726,US,168.220.32.239,regular,2024-10-02 16:16:52.250827,2024-10-02,16:16:52,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,20713.25,BTC/USD,0.0,trading,google_pay,completed,00,Approved,433,False,amount_exceeds_normal,21.32184123857045,,1840.7713633288422,social_media_organic,2,mobile_android,True,1017,EST,en,16.0,2.0,False,10.0,4.0,2.0,57017.81
TXN_20241002_00001906,CUST_10788609,Customer 7947,user120@example.com,+1-555-287-3254,"768 Main St, City, State",New York,IL,49528,US,174.125.81.91,enterprise,2024-10-02 16:33:46.250827,2024-10-02,16:33:46,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,18842.65,BTC/USD,37.69,trading,paypal,completed,00,Approved,1667,False,,7.80408527146321,,198088.91654072574,social_media_organic,4,mobile_android,True,1242,MST,en,16.0,2.0,False,10.0,4.0,2.0,73317.55
TXN_20241002_00005330,CUST_66568675,Customer 6391,user764@example.com,+1-555-524-4551,"735 Main St, City, State",New York,CA,96186,US,209.94.190.161,regular,2024-10-02 17:21:37.250827,2024-10-02,17:21:37,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,20557.04,ETH/USD,0.0,trading,card,completed,00,Approved,710,False,amount_exceeds_normal,40.153286617477505,,1242.1900944783229,email_marketing,1,smart_tv_roku,False,742,EST,en,17.0,2.0,False,10.0,4.0,1.0,20557.04
TXN_20241002_00004583,CUST_12343404,Customer 7019,user860@example.com,+1-555-202-4299,"209 Main St, City, State",Phoenix,CA,38859,US,238.113.32.2,new,2024-10-02 19:48:02.250827,2024-10-02,19:48:02,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,87213.62,BTC/USD,174.43,trading,venmo,completed,00,Approved,622,False,amount_exceeds_normal,48.339140050734514,,850.5256077717863,organic_search,1,mobile_ios,True,768,AKST,en,19.0,2.0,False,10.0,4.0,1.0,87213.62
TXN_20241002_00003575,CUST_20373795,Customer 7856,user196@example.com,+1-555-943-3203,"919 Main St, City, State",Phoenix,FL,64722,US,220.161.76.118,enterprise,2024-10-02 21:18:58.250827,2024-10-02,21:18:58,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,50722.01,ETH/USD,101.44,trading,google_pay,completed,00,Approved,1530,False,,11.983095722492761,,176653.86072634844,paid_search,4,mobile_android,True,1687,EST,en,21.0,2.0,False,10.0,4.0,1.0,50722.01
TXN_20241002_00007813,CUST_14821348,Customer 7708,user760@example.com,+1-555-938-5412,"678 Main St, City, State",New York,PA,84092,US,172.125.25.215,new,2024-10-02 22:40:09.250827,2024-10-02,22:40:09,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,9371.57,BTC/USD,18.74,trading,paypal,completed,00,Approved,1911,True,"amount_exceeds_normal,fraud_type_synthetic_identity",42.40634803065201,synthetic_identity,662.6307455297267,paid_search,3,tablet_ipad,False,955,CST,en,22.0,2.0,False,10.0,4.0,1.0,9371.57
TXN_20241002_00007166,CUST_14830966,Customer 9686,user570@example.com,+1-555-894-2349,"654 Main St, City, State",Chicago,FL,42800,US,119.227.32.229,vip,2024-10-02 22:56:07.250827,2024-10-02,22:56:07,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,35410.0,ETH/USD,0.0,trading,apple_pay,completed,00,Approved,736,True,"amount_exceeds_normal,fraud_type_card_testing",45.715086218002135,card_testing,8680.021540087513,email_marketing,3,mobile_ios,True,1148,HST,en,22.0,2.0,False,10.0,4.0,1.0,35410.0
TXN_20241003_00007611,CUST_19830018,Customer 1088,user109@example.com,+1-555-394-6731,"373 Main St, City, State",Houston,TX,26444,US,134.122.221.147,enterprise,2024-10-03 04:12:04.250827,2024-10-03,04:12:04,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,5649.0,USDT/USD,11.3,trading,venmo,completed,00,Approved,1768,False,,9.19543825098306,,109274.21055621491,social_media_organic,1,desktop_mac,False,595,AKST,en,4.0,3.0,False,10.0,4.0,1.0,5649.0
TXN_20241003_00001798,CUST_34704091,Customer 4231,user719@example.com,+1-555-326-8182,"157 Main St, City, State",Chicago,OH,97381,US,131.196.242.248,enterprise,2024-10-03 05:08:13.250827,2024-10-03,05:08:13,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,73942.87,BTC/USD,0.0,trading,card,completed,00,Approved,240,False,amount_exceeds_normal,25.172538280526272,,57701.77303262619,email_marketing,1,mobile_ios,True,818,HST,en,5.0,3.0,False,10.0,4.0,1.0,73942.87
TXN_20241003_00004137,CUST_24860316,Customer 8693,user956@example.com,+1-555-867-8909,"369 Main St, City, State",New York,IL,92930,US,43.195.9.99,enterprise,2024-10-03 07:20:06.250827,2024-10-03,07:20:06,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,78169.64,BTC/USD,0.0,trading,apple_pay,completed,00,Approved,259,False,amount_exceeds_normal,42.56339015433641,,96581.32496925644,paid_search,2,mobile_android,True,347,MST,en,7.0,3.0,False,10.0,4.0,3.0,136874.68
TXN_20241003_00006518,CUST_40064692,Customer 3633,user520@example.com,+1-555-171-4135,"807 Main St, City, State",Houston,TX,68880,US,124.189.28.168,new,2024-10-03 07:41:04.250827,2024-10-03,07:41:04,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,33409.61,ETH/USD,0.0,trading,apple_pay,completed,00,Approved,997,False,amount_exceeds_normal,46.40839215754984,,515.6655275261405,organic_search,3,desktop_windows,False,1020,PST,en,7.0,3.0,False,10.0,4.0,1.0,33409.61
TXN_20241003_00002289,CUST_73713515,Customer 6274,user449@example.com,+1-555-596-5625,"973 Main St, City, State",Houston,NY,85002,US,255.240.175.8,new,2024-10-03 09:06:36.250827,2024-10-03,09:06:36,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,42205.21,ETH/USD,84.41,trading,paypal,completed,00,Approved,1344,False,amount_exceeds_normal,34.94176869305395,,684.2894044719136,influencer,1,mobile_ios,True,1342,HST,en,9.0,3.0,False,10.0,4.0,1.0,42205.21
TXN_20241003_00003193,CUST_37357341,Customer 4875,user955@example.com,+1-555-881-5373,"282 Main St, City, State",Houston,FL,22469,US,19.14.216.5,new,2024-10-03 11:20:14.250827,2024-10-03,11:20:14,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,18644.04,USDT/USD,37.29,trading,card,completed,00,Approved,1400,False,amount_exceeds_normal,33.15700645372903,,151.6898788686924,organic_search,2,mobile_ios,True,868,EST,en,11.0,3.0,False,10.0,4.0,1.0,18644.04
TXN_20241003_00003014,CUST_61864174,Customer 5040,user621@example.com,+1-555-256-2942,"370 Main St, City, State",Phoenix,MI,10596,US,114.157.86.251,vip,2024-10-03 12:07:13.250827,2024-10-03,12:07:13,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,4233.08,ETH/USD,0.0,trading,google_pay,completed,00,Approved,1195,False,amount_exceeds_normal,32.43989770119823,,8172.521954763146,organic_search,1,mobile_ios,True,1486,PST,en,12.0,3.0,False,10.0,4.0,1.0,4233.08
TXN_20241003_00006198,CUST_47558968,Customer 4938,user458@example.com,+1-555-208-7010,"236 Main St, City, State",Houston,IL,73497,US,43.119.21.231,enterprise,2024-10-03 13:09:43.250827,2024-10-03,13:09:43,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,80139.08,BTC/USD,160.28,trading,card,completed,00,Approved,572,False,,2.998664949799179,,221903.55493905875,direct_traffic,2,smart_tv_google_tv,False,673,EST,en,13.0,3.0,False,10.0,4.0,1.0,80139.08
TXN_20241003_00006921,CUST_15380867,Customer 5111,user932@example.com,+1-555-142-3394,"120 Main St, City, State",Houston,TX,86290,US,134.7.23.134,regular,2024-10-03 14:20:19.250827,2024-10-03,14:20:19,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,42094.16,ETH/USD,0.0,trading,venmo,completed,00,Approved,444,True,"amount_exceeds_normal,fraud_type_synthetic_identity",45.332409750495856,synthetic_identity,1772.103520650218,social_media_paid,2,mobile_ios,True,353,EST,en,14.0,3.0,False,10.0,4.0,2.0,50222.25
TXN_20241003_00006123,CUST_41553880,Customer 4448,user148@example.com,+1-555-843-2877,"649 Main St, City, State",Chicago,TX,86723,US,240.80.39.141,vip,2024-10-03 17:21:08.250827,2024-10-03,17:21:08,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,44387.69,ETH/USD,0.0,trading,card,completed,00,Approved,1394,False,amount_exceeds_normal,40.32372759199519,,24947.644658545818,organic_search,2,mobile_ios,True,1001,MST,en,17.0,3.0,False,10.0,4.0,1.0,44387.69
TXN_20241003_00003734,CUST_39509867,Customer 5343,user734@example.com,+1-555-817-1039,"196 Main St, City, State",Los Angeles,NC,74286,US,200.88.178.249,new,2024-10-03 18:24:20.250827,2024-10-03,18:24:20,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,72422.74,BTC/USD,144.85,trading,paypal,completed,00,Approved,1348,True,"amount_exceeds_normal,fraud_type_account_takeover",31.443790009450282,account_takeover,397.8484441949573,paid_search,2,mobile_android,True,40,CST,en,18.0,3.0,False,10.0,4.0,1.0,72422.74
TXN_20241003_00007613,CUST_65618336,Customer 6619,user450@example.com,+1-555-877-7527,"989 Main St, City, State",Chicago,MI,62340,US,116.188.98.174,enterprise,2024-10-03 18:32:04.250827,2024-10-03,18:32:04,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,83622.22,USDT/USD,0.0,trading,apple_pay,completed,00,Approved,717,False,amount_exceeds_normal,34.49313430892763,,92386.16536759518,referral,1,mobile_ios,True,1633,HST,en,18.0,3.0,False,10.0,4.0,1.0,83622.22
TXN_20241003_00001700,CUST_21608088,Customer 6078,user138@example.com,+1-555-985-5718,"840 Main St, City, State",Chicago,GA,79036,US,42.97.14.254,enterprise,2024-10-03 19:06:30.250827,2024-10-03,19:06:30,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,91382.81,BTC/USD,182.77,trading,venmo,completed,00,Approved,333,False,amount_exceeds_normal,32.86685365184697,,88294.40910472535,direct_traffic,4,mobile_ios,True,1764,HST,en,19.0,3.0,False,10.0,4.0,3.0,128157.0
TXN_20241003_00000378,CUST_74536344,Customer 5748,user963@example.com,+1-555-693-9861,"146 Main St, City, State",Chicago,OH,32194,US,216.76.100.56,regular,2024-10-03 23:15:03.250827,2024-10-03,23:15:03,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,77182.79,BTC/USD,154.37,trading,paypal,completed,00,Approved,1816,False,amount_exceeds_normal,34.03643607231948,,1985.4548582449765,affiliate,1,desktop_windows,False,246,MST,en,23.0,3.0,False,10.0,4.0,2.0,165603.37
TXN_20241003_00003910,CUST_76520022,Customer 3834,user678@example.com,+1-555-305-5727,"355 Main St, City, State",New York,FL,85420,US,211.76.124.150,vip,2024-10-03 23:46:23.250827,2024-10-03,23:46:23,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,79906.93,BTC/USD,0.0,trading,venmo,completed,00,Approved,854,False,amount_exceeds_normal,28.18717570452313,,21882.31188261334,organic_search,1,desktop_mac,False,1458,CST,en,23.0,3.0,False,10.0,4.0,1.0,79906.93
TXN_20241004_00004701,CUST_30341393,Customer 5571,user690@example.com,+1-555-869-7731,"876 Main St, City, State",Chicago,TX,13246,US,221.203.101.204,vip,2024-10-04 00:01:50.250827,2024-10-04,00:01:50,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,82145.8,USDT/USD,164.29,trading,venmo,completed,00,Approved,1909,False,amount_exceeds_normal,45.66604941762855,,12072.47841902301,organic_search,2,mobile_android,True,391,AKST,en,0.0,4.0,False,10.0,4.0,1.0,82145.8
TXN_20241004_00004054,CUST_51607376,Customer 2149,user688@example.com,+1-555-594-4641,"627 Main St, City, State",Los Angeles,NY,53827,US,250.223.31.85,new,2024-10-04 01:14:35.250827,2024-10-04,01:14:35,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,2618.55,BTC/USD,5.24,trading,paypal,completed,00,Approved,1151,False,amount_exceeds_normal,23.648911095567986,,388.70582134400746,referral,4,mobile_ios,True,843,MST,en,1.0,4.0,False,10.0,4.0,1.0,2618.55
TXN_20241004_00000161,CUST_55764292,Customer 3213,user440@example.com,+1-555-502-3611,"458 Main St, City, State",New York,TX,22162,US,87.135.211.245,regular,2024-10-04 01:29:44.250827,2024-10-04,01:29:44,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,52923.39,BTC/USD,105.85,trading,card,completed,00,Approved,1163,False,amount_exceeds_normal,32.10643347733753,,3151.726417796272,organic_search,2,desktop_linux,False,424,HST,en,1.0,4.0,False,10.0,4.0,3.0,115263.84
TXN_20241004_00001072,CUST_22152138,Customer 2352,user370@example.com,+1-555-915-1696,"316 Main St, City, State",Houston,PA,67753,US,57.158.129.239,enterprise,2024-10-04 05:00:55.250827,2024-10-04,05:00:55,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,20272.06,ETH/USD,40.54,trading,card,completed,00,Approved,1003,False,,16.824308498192586,,136233.60263518247,social_media_paid,1,tablet_ipad,False,1564,PST,en,5.0,4.0,False,10.0,4.0,2.0,67834.55
TXN_20241004_00002912,CUST_14966150,Customer 5537,user209@example.com,+1-555-532-2169,"767 Main St, City, State",Houston,NC,47959,US,136.213.239.17,new,2024-10-04 06:42:57.250827,2024-10-04,06:42:57,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,36784.03,ETH/USD,0.0,trading,paypal,completed,00,Approved,992,False,amount_exceeds_normal,42.82907094670844,,550.5376276109062,organic_search,2,mobile_android,True,1544,EST,en,6.0,4.0,False,10.0,4.0,2.0,128454.33
TXN_20241004_00006899,CUST_17192461,Customer 6064,user456@example.com,+1-555-144-5029,"295 Main St, City, State",New York,GA,91251,US,113.137.79.45,regular,2024-10-04 06:59:07.250827,2024-10-04,06:59:07,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,27936.52,ETH/USD,55.87,trading,venmo,completed,00,Approved,291,False,amount_exceeds_normal,39.28777844184722,,3463.23429105995,paid_search,2,desktop_mac,False,80,CST,en,6.0,4.0,False,10.0,4.0,1.0,27936.52
TXN_20241004_00004924,CUST_94938524,Customer 6462,user723@example.com,+1-555-931-4644,"821 Main St, City, State",Chicago,MI,27475,US,99.228.20.139,regular,2024-10-04 07:43:37.250827,2024-10-04,07:43:37,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,14401.81,USDT/USD,28.8,trading,paypal,completed,00,Approved,1121,False,amount_exceeds_normal,24.51104022932237,,3447.022167128218,email_marketing,4,tablet_ipad,False,1686,AKST,en,7.0,4.0,False,10.0,4.0,1.0,14401.81
TXN_20241004_00001977,CUST_30556429,Customer 1148,user781@example.com,+1-555-369-7737,"128 Main St, City, State",Houston,NY,87058,US,91.177.110.137,enterprise,2024-10-04 08:19:41.250827,2024-10-04,08:19:41,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,7755.62,ETH/USD,0.0,trading,paypal,completed,00,Approved,955,False,,11.687030191822634,,213595.95133762964,referral,1,mobile_android,True,469,PST,en,8.0,4.0,False,10.0,4.0,3.0,185316.48
TXN_20241004_00003122,CUST_14102466,Customer 3230,user182@example.com,+1-555-206-3833,"780 Main St, City, State",Houston,FL,92319,US,82.139.161.121,regular,2024-10-04 09:24:42.250827,2024-10-04,09:24:42,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,81713.52,USDT/USD,163.43,trading,paypal,completed,00,Approved,1805,True,"amount_exceeds_normal,fraud_type_synthetic_identity",49.260098938250195,synthetic_identity,1800.9049525370883,organic_search,1,mobile_ios,True,410,PST,en,9.0,4.0,False,10.0,4.0,2.0,108811.88
TXN_20241004_00001277,CUST_79824730,Customer 3365,user268@example.com,+1-555-680-9752,"340 Main St, City, State",Houston,MI,59838,US,120.50.126.226,new,2024-10-04 10:00:53.250827,2024-10-04,10:00:53,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,57733.54,USDT/USD,115.47,trading,google_pay,completed,00,Approved,1683,False,amount_exceeds_normal,24.21197241188771,,330.87738823257223,direct_traffic,1,mobile_ios,True,1224,EST,en,10.0,4.0,False,10.0,4.0,1.0,57733.54
TXN_20241004_00003062,CUST_45131377,Customer 7541,user331@example.com,+1-555-945-4651,"301 Main St, City, State",Chicago,NY,32305,US,98.208.170.82,new,2024-10-04 10:44:03.250827,2024-10-04,10:44:03,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,6091.91,ETH/USD,0.0,trading,venmo,completed,00,Approved,1476,False,amount_exceeds_normal,34.630052470970774,,133.7390419728378,influencer,3,desktop_mac,False,421,PST,en,10.0,4.0,False,10.0,4.0,1.0,6091.91
TXN_20241004_00001506,CUST_99318765,Customer 3632,user179@example.com,+1-555-951-8598,"271 Main St, City, State",Houston,NY,90260,US,232.130.80.52,vip,2024-10-04 11:53:26.250827,2024-10-04,11:53:26,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,64002.32,USDT/USD,128.0,trading,paypal,completed,00,Approved,287,False,amount_exceeds_normal,44.57227481261039,,6736.685321390594,affiliate,2,mobile_android,True,1746,AKST,en,11.0,4.0,False,10.0,4.0,1.0,64002.32
TXN_20241004_00001075,CUST_85034665,Customer 7264,user621@example.com,+1-555-569-9031,"745 Main St, City, State",Phoenix,TX,92708,US,25.56.74.87,new,2024-10-04 12:13:59.250827,2024-10-04,12:13:59,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,993.6,BTC/USD,0.0,trading,google_pay,completed,00,Approved,836,False,amount_exceeds_normal,31.488579340511507,,922.5555363033513,affiliate,1,desktop_windows,False,756,PST,en,12.0,4.0,False,10.0,4.0,2.0,8732.78
TXN_20241004_00005375,CUST_85034665,Customer 7264,user621@example.com,+1-555-569-9031,"745 Main St, City, State",Phoenix,TX,92708,US,25.56.74.87,new,2024-10-04 12:14:47.250827,2024-10-04,12:14:47,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,20533.86,ETH/USD,41.07,trading,google_pay,completed,00,Approved,1377,False,amount_exceeds_normal,31.488579340511507,,922.5555363033513,affiliate,5,desktop_windows,False,1573,PST,en,12.0,4.0,False,10.0,4.0,3.0,29266.64
TXN_20241004_00004013,CUST_88592399,Customer 1420,user626@example.com,+1-555-609-6312,"166 Main St, City, State",New York,IL,81901,US,110.143.69.179,enterprise,2024-10-04 12:46:43.250827,2024-10-04,12:46:43,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,102993.52,BTC/USD,0.0,trading,paypal,completed,00,Approved,483,False,,23.463974013555,,248909.40519926624,social_media_organic,1,mobile_android,True,749,HST,en,12.0,4.0,False,10.0,4.0,1.0,102993.52
TXN_20241004_00001658,CUST_30099545,Customer 4180,user630@example.com,+1-555-332-9598,"596 Main St, City, State",Chicago,NY,34027,US,189.134.244.208,vip,2024-10-04 13:21:11.250827,2024-10-04,13:21:11,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,37452.09,USDT/USD,0.0,trading,card,completed,00,Approved,383,False,amount_exceeds_normal,31.1294391919398,,22629.181337172417,paid_search,1,desktop_windows,False,589,AKST,en,13.0,4.0,False,10.0,4.0,2.0,96653.79999999999
