transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241031_00006322,CUST_24216091,Customer 7670,user754@example.com,+1-555-625-6102,"146 Main St, City, State",Chicago,FL,45065,US,32.153.191.186,new,2024-10-31 18:40:43.738041,2024-10-31,18:40:43,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1183.08,luxury_items,1.0,apple_pay,completed,00,Approved,1016,False,amount_exceeds_normal,42.29362674099204,,974.6615661383695,paid_search,1,desktop_linux,False,379,HST,en,18.0,3.0,False,10.0,4.0,1.0,1183.08
TXN_20241031_00005113,CUST_15894560,Customer 4709,user405@example.com,+1-555-186-6405,"472 Main St, City, State",Houston,PA,77884,US,65.91.84.86,new,2024-10-31 19:18:59.738041,2024-10-31,19:18:59,StyleHub Fashion,Fashion E-commerce,Retail,return,88.95,shoes,1.0,venmo,completed,00,Approved,409,True,"amount_exceeds_normal,fraud_type_card_testing",21.352207174850648,card_testing,121.08559059315702,influencer,5,desktop_windows,False,333,AKST,en,19.0,3.0,False,10.0,4.0,1.0,88.95
TXN_20241031_00001710,CUST_87872761,Customer 7117,user981@example.com,+1-555-168-2969,"525 Main St, City, State",New York,FL,62066,US,102.26.37.174,new,2024-10-31 19:23:18.738041,2024-10-31,19:23:18,StyleHub Fashion,Fashion E-commerce,Retail,return,278.06,luxury_items,1.0,apple_pay,completed,00,Approved,1550,False,amount_exceeds_normal,45.61432225243426,,116.76736370104561,organic_search,1,mobile_android,True,1609,MST,en,19.0,3.0,False,10.0,4.0,1.0,278.06
TXN_20241031_00004243,CUST_12077479,Customer 3422,user217@example.com,+1-555-342-8175,"242 Main St, City, State",Chicago,IL,99301,US,150.208.157.66,new,2024-10-31 19:29:56.738041,2024-10-31,19:29:56,StyleHub Fashion,Fashion E-commerce,Retail,return,33.56,accessories,3.0,card,completed,00,Approved,242,True,fraud_type_card_testing,17.633428155715833,card_testing,429.5640538941674,paid_search,1,mobile_android,True,667,AKST,en,19.0,3.0,False,10.0,4.0,1.0,33.56
TXN_20241031_00005050,CUST_66696545,Customer 3283,user364@example.com,+1-555-466-8718,"189 Main St, City, State",Los Angeles,FL,46955,US,229.134.207.181,enterprise,2024-10-31 19:35:06.738041,2024-10-31,19:35:06,StyleHub Fashion,Fashion E-commerce,Retail,exchange,127.75,shoes,3.0,apple_pay,completed,00,Approved,576,False,,29.152290857124306,,176074.74698131494,paid_search,4,mobile_android,True,36,MST,en,19.0,3.0,False,10.0,4.0,2.0,323.53999999999996
TXN_20241031_00000935,CUST_12729330,Customer 7271,user639@example.com,+1-555-111-1083,"114 Main St, City, State",Los Angeles,PA,71862,US,45.175.161.174,vip,2024-10-31 19:42:00.738041,2024-10-31,19:42:00,StyleHub Fashion,Fashion E-commerce,Retail,purchase,30.11,accessories,3.0,card,completed,00,Approved,729,False,,9.865011085624767,,6550.700076849432,social_media_paid,2,mobile_ios,True,825,AKST,en,19.0,3.0,False,10.0,4.0,1.0,30.11
TXN_20241031_00002248,CUST_35380746,Customer 4503,user275@example.com,+1-555-555-6767,"696 Main St, City, State",Houston,NY,32472,US,239.123.120.185,enterprise,2024-10-31 19:52:54.738041,2024-10-31,19:52:54,StyleHub Fashion,Fashion E-commerce,Retail,purchase,733.81,luxury_items,3.0,google_pay,completed,00,Approved,904,False,,9.070050496688406,,235094.0563311789,paid_search,3,mobile_ios,True,897,AKST,en,19.0,3.0,False,10.0,4.0,2.0,828.5699999999999
TXN_20241031_00002822,CUST_67651846,Customer 7418,user282@example.com,+1-555-936-5100,"605 Main St, City, State",Phoenix,MI,52150,US,19.175.215.187,enterprise,2024-10-31 20:10:58.738041,2024-10-31,20:10:58,StyleHub Fashion,Fashion E-commerce,Retail,return,52.67,accessories,1.0,card,completed,00,Approved,430,False,,6.932593713717036,,182353.15917586166,paid_search,1,desktop_mac,False,184,PST,en,20.0,3.0,False,10.0,4.0,1.0,52.67
TXN_20241031_00005810,CUST_28482516,Customer 9431,user520@example.com,+1-555-390-9519,"425 Main St, City, State",Los Angeles,NC,42245,US,55.157.76.124,enterprise,2024-10-31 20:32:12.738041,2024-10-31,20:32:12,StyleHub Fashion,Fashion E-commerce,Retail,exchange,77.54,mens_clothing,3.0,card,completed,00,Approved,451,False,,24.79382409647924,,211779.93998013393,email_marketing,2,mobile_ios,True,1306,HST,en,20.0,3.0,False,10.0,4.0,2.0,166.76
TXN_20241031_00004089,CUST_36572344,Customer 2650,user669@example.com,+1-555-149-9077,"804 Main St, City, State",Los Angeles,OH,51794,US,37.58.8.106,enterprise,2024-10-31 21:06:34.738041,2024-10-31,21:06:34,StyleHub Fashion,Fashion E-commerce,Retail,exchange,30.75,womens_clothing,2.0,venmo,completed,00,Approved,647,False,,1.8909259084413732,,247148.94288339865,social_media_paid,1,desktop_windows,False,53,PST,en,21.0,3.0,False,10.0,4.0,1.0,30.75
TXN_20241031_00007733,CUST_49637811,Customer 4775,user255@example.com,+1-555-655-7969,"978 Main St, City, State",Phoenix,NY,53400,US,16.246.64.2,vip,2024-10-31 21:18:09.738041,2024-10-31,21:18:09,StyleHub Fashion,Fashion E-commerce,Retail,return,53.47,shoes,1.0,card,completed,00,Approved,913,False,,28.450845535445414,,9758.14685238677,organic_search,1,tablet_ipad,False,475,AKST,en,21.0,3.0,False,10.0,4.0,1.0,53.47
TXN_20241031_00002170,CUST_32966275,Customer 8384,user938@example.com,+1-555-892-4557,"597 Main St, City, State",Houston,NC,89054,US,94.58.23.145,vip,2024-10-31 21:32:15.738041,2024-10-31,21:32:15,StyleHub Fashion,Fashion E-commerce,Retail,exchange,42.26,mens_clothing,1.0,apple_pay,completed,00,Approved,771,False,,15.713515344480275,,14793.532852132112,direct_traffic,3,desktop_windows,False,465,AKST,en,21.0,3.0,False,10.0,4.0,2.0,110.93
TXN_20241031_00004207,CUST_44397235,Customer 2321,user272@example.com,+1-555-193-5838,"781 Main St, City, State",Los Angeles,OH,45384,US,224.18.21.210,vip,2024-10-31 22:45:21.738041,2024-10-31,22:45:21,StyleHub Fashion,Fashion E-commerce,Retail,purchase,56.66,accessories,3.0,apple_pay,completed,00,Approved,413,False,,17.69404071441593,,6349.845338537043,paid_search,1,desktop_windows,False,237,MST,en,22.0,3.0,False,10.0,4.0,1.0,56.66
TXN_20241101_00007294,CUST_80963721,Customer 6517,user401@example.com,+1-555-549-6700,"519 Main St, City, State",Los Angeles,MI,55379,US,34.249.72.239,enterprise,2024-11-01 00:04:34.738041,2024-11-01,00:04:34,StyleHub Fashion,Fashion E-commerce,Retail,exchange,46.4,mens_clothing,2.0,paypal,completed,00,Approved,1976,False,,3.6216174350883144,,73393.3683320785,organic_search,6,desktop_windows,False,816,CST,en,0.0,4.0,False,11.0,4.0,1.0,46.4
TXN_20241101_00006029,CUST_88111877,Customer 6425,user498@example.com,+1-555-685-9279,"320 Main St, City, State",New York,MI,45452,US,39.169.24.204,regular,2024-11-01 00:44:00.738041,2024-11-01,00:44:00,StyleHub Fashion,Fashion E-commerce,Retail,exchange,80.87,mens_clothing,3.0,card,completed,00,Approved,1386,False,,4.0730787063289124,,3982.4231953892368,organic_search,2,desktop_windows,False,1765,EST,en,0.0,4.0,False,11.0,4.0,2.0,137.91
TXN_20241101_00005172,CUST_81805886,Customer 8755,user604@example.com,+1-555-924-6114,"354 Main St, City, State",Chicago,IL,42822,US,4.225.17.245,vip,2024-11-01 02:42:49.738041,2024-11-01,02:42:49,StyleHub Fashion,Fashion E-commerce,Retail,return,58.43,womens_clothing,1.0,google_pay,completed,00,Approved,1985,False,,14.457163414164082,,13701.903399091083,paid_search,3,tablet_ipad,False,1480,EST,en,2.0,4.0,False,11.0,4.0,2.0,115.15
TXN_20241101_00000128,CUST_14108155,Customer 5581,user802@example.com,+1-555-943-6677,"856 Main St, City, State",Chicago,MI,90724,US,144.215.70.128,new,2024-11-01 03:00:39.738041,2024-11-01,03:00:39,StyleHub Fashion,Fashion E-commerce,Retail,exchange,135.1,womens_clothing,1.0,google_pay,completed,00,Approved,1324,False,,9.75977562807977,,802.6210107960064,organic_search,1,mobile_ios,True,1446,PST,en,3.0,4.0,False,11.0,4.0,1.0,135.1
TXN_20241101_00003975,CUST_77621524,Customer 5049,user384@example.com,+1-555-220-9187,"367 Main St, City, State",Los Angeles,FL,60848,US,69.79.198.74,enterprise,2024-11-01 03:49:28.738041,2024-11-01,03:49:28,StyleHub Fashion,Fashion E-commerce,Retail,return,74.98,womens_clothing,1.0,google_pay,completed,00,Approved,1986,False,,9.972662142894615,,181580.01999349456,social_media_organic,1,desktop_linux,False,384,CST,en,3.0,4.0,False,11.0,4.0,1.0,74.98
TXN_20241101_00004796,CUST_38130748,Customer 8388,user198@example.com,+1-555-562-2024,"783 Main St, City, State",New York,TX,12715,US,101.45.75.38,vip,2024-11-01 03:58:48.738041,2024-11-01,03:58:48,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1281.61,luxury_items,1.0,venmo,completed,00,Approved,1102,False,,3.8912126191347562,,18427.91317138951,direct_traffic,2,mobile_ios,True,700,MST,en,3.0,4.0,False,11.0,4.0,1.0,1281.61
TXN_20241101_00000449,CUST_60049888,Customer 9559,user367@example.com,+1-555-562-4671,"751 Main St, City, State",Houston,CA,14945,US,235.182.214.243,regular,2024-11-01 04:52:51.738041,2024-11-01,04:52:51,StyleHub Fashion,Fashion E-commerce,Retail,return,61.88,accessories,3.0,venmo,completed,00,Approved,258,False,,12.671328008973015,,2964.4535723071967,referral,1,mobile_ios,True,61,EST,en,4.0,4.0,False,11.0,4.0,1.0,61.88
TXN_20241101_00003905,CUST_98912601,Customer 7925,user760@example.com,+1-555-210-5824,"427 Main St, City, State",Houston,FL,58757,US,69.189.114.82,new,2024-11-01 10:33:04.738041,2024-11-01,10:33:04,StyleHub Fashion,Fashion E-commerce,Retail,purchase,176.24,shoes,3.0,venmo,completed,00,Approved,955,False,,16.754355421740506,,604.295277533013,affiliate,1,desktop_mac,False,1316,HST,en,10.0,4.0,False,11.0,4.0,1.0,176.24
TXN_20241101_00003435,CUST_75041053,Customer 7283,user600@example.com,+1-555-379-4048,"920 Main St, City, State",Chicago,NC,99697,US,21.32.69.168,enterprise,2024-11-01 10:34:01.738041,2024-11-01,10:34:01,StyleHub Fashion,Fashion E-commerce,Retail,return,28.52,womens_clothing,3.0,venmo,completed,00,Approved,870,False,,29.799883990645814,,92233.52248403437,organic_search,3,desktop_windows,False,1616,CST,en,10.0,4.0,False,11.0,4.0,2.0,68.53
TXN_20241101_00003553,CUST_24974075,Customer 7833,user776@example.com,+1-555-977-2852,"178 Main St, City, State",Los Angeles,CA,57228,US,87.24.199.226,enterprise,2024-11-01 12:41:31.738041,2024-11-01,12:41:31,StyleHub Fashion,Fashion E-commerce,Retail,purchase,67.53,shoes,1.0,paypal,completed,00,Approved,1746,False,,24.404612065621944,,107417.11105405274,direct_traffic,4,mobile_ios,True,1577,PST,en,12.0,4.0,False,11.0,4.0,2.0,134.71
TXN_20241101_00001802,CUST_92141644,Customer 5837,user414@example.com,+1-555-581-7280,"105 Main St, City, State",Houston,PA,52631,US,134.181.196.251,new,2024-11-01 14:47:04.738041,2024-11-01,14:47:04,StyleHub Fashion,Fashion E-commerce,Retail,purchase,105.78,womens_clothing,2.0,card,completed,00,Approved,979,False,,13.889598860667181,,373.8205584346697,paid_search,2,mobile_ios,True,290,MST,en,14.0,4.0,False,11.0,4.0,2.0,180.87
TXN_20241101_00003478,CUST_40744065,Customer 6563,user192@example.com,+1-555-957-1071,"496 Main St, City, State",Los Angeles,NY,60340,US,45.249.243.173,vip,2024-11-01 16:17:29.738041,2024-11-01,16:17:29,StyleHub Fashion,Fashion E-commerce,Retail,return,109.63,mens_clothing,3.0,venmo,completed,00,Approved,973,False,,5.929300570715143,,12474.14783339652,referral,3,desktop_windows,False,862,PST,en,16.0,4.0,False,11.0,4.0,2.0,175.95
TXN_20241101_00004467,CUST_84829647,Customer 9638,user682@example.com,+1-555-259-2662,"650 Main St, City, State",New York,NC,21523,US,185.51.105.110,new,2024-11-01 17:13:25.738041,2024-11-01,17:13:25,StyleHub Fashion,Fashion E-commerce,Retail,return,208.38,luxury_items,2.0,google_pay,completed,00,Approved,554,False,amount_exceeds_normal,25.253580652763503,,302.54921419801394,referral,2,mobile_ios,True,1328,MST,en,17.0,4.0,False,11.0,4.0,1.0,208.38
TXN_20241101_00002529,CUST_87657762,Customer 3618,user970@example.com,+1-555-546-6973,"945 Main St, City, State",New York,IL,52864,US,175.126.115.67,vip,2024-11-01 18:17:39.738041,2024-11-01,18:17:39,StyleHub Fashion,Fashion E-commerce,Retail,exchange,76.24,accessories,1.0,apple_pay,completed,00,Approved,811,False,,0.4006866125448427,,18725.778679141797,referral,3,mobile_ios,True,1581,EST,en,18.0,4.0,False,11.0,4.0,2.0,149.76
TXN_20241101_00001979,CUST_98512269,Customer 2156,user587@example.com,+1-555-299-2236,"430 Main St, City, State",Chicago,NC,40001,US,79.84.216.139,vip,2024-11-01 18:19:43.738041,2024-11-01,18:19:43,StyleHub Fashion,Fashion E-commerce,Retail,return,54.07,womens_clothing,2.0,venmo,completed,00,Approved,629,False,,10.397813782481665,,12763.65698034511,email_marketing,2,mobile_ios,True,174,EST,en,18.0,4.0,False,11.0,4.0,2.0,101.7
TXN_20241101_00003430,CUST_58819659,Customer 5798,user800@example.com,+1-555-384-6643,"757 Main St, City, State",Los Angeles,MI,16209,US,56.152.72.114,enterprise,2024-11-01 19:03:01.738041,2024-11-01,19:03:01,StyleHub Fashion,Fashion E-commerce,Retail,return,78.19,accessories,2.0,venmo,completed,00,Approved,847,False,,2.852001421814232,,224758.96775538262,social_media_organic,3,desktop_chromeos,False,1348,HST,en,19.0,4.0,False,11.0,4.0,2.0,110.19999999999999
TXN_20241101_00006802,CUST_60589124,Customer 1115,user714@example.com,+1-555-207-7607,"617 Main St, City, State",New York,IL,80296,US,53.169.213.208,regular,2024-11-01 19:22:29.738041,2024-11-01,19:22:29,StyleHub Fashion,Fashion E-commerce,Retail,exchange,469.47,luxury_items,2.0,paypal,completed,00,Approved,1743,True,fraud_type_synthetic_identity,27.683096668143957,synthetic_identity,4079.391750226655,organic_search,2,mobile_android,True,725,AKST,en,19.0,4.0,False,11.0,4.0,1.0,469.47
TXN_20241101_00001723,CUST_38965738,Customer 3681,user724@example.com,+1-555-554-4206,"276 Main St, City, State",Chicago,CA,91121,US,34.130.161.11,regular,2024-11-01 19:34:43.738041,2024-11-01,19:34:43,StyleHub Fashion,Fashion E-commerce,Retail,exchange,60.46,womens_clothing,2.0,paypal,completed,00,Approved,1788,False,,21.691145144604384,,3544.1237467208575,social_media_paid,1,desktop_windows,False,766,MST,en,19.0,4.0,False,11.0,4.0,1.0,60.46
TXN_20241101_00002046,CUST_38130813,Customer 2290,user149@example.com,+1-555-381-7379,"459 Main St, City, State",Chicago,NC,67184,US,216.247.245.58,vip,2024-11-01 21:13:05.738041,2024-11-01,21:13:05,StyleHub Fashion,Fashion E-commerce,Retail,purchase,30.49,accessories,3.0,google_pay,completed,00,Approved,1126,False,,12.578595901899785,,10508.815508008,paid_search,2,mobile_ios,True,783,HST,en,21.0,4.0,False,11.0,4.0,1.0,30.49
TXN_20241101_00004061,CUST_68367610,Customer 8098,user623@example.com,+1-555-120-2762,"221 Main St, City, State",Phoenix,TX,92687,US,132.219.84.109,vip,2024-11-01 21:24:53.738041,2024-11-01,21:24:53,StyleHub Fashion,Fashion E-commerce,Retail,return,19.85,accessories,2.0,apple_pay,completed,00,Approved,292,False,,9.91712071064494,,9250.104236231693,organic_search,2,mobile_ios,True,293,HST,en,21.0,4.0,False,11.0,4.0,2.0,195.17
TXN_20241101_00007112,CUST_49961819,Customer 4849,user880@example.com,+1-555-113-3628,"739 Main St, City, State",New York,PA,13856,US,151.170.96.113,regular,2024-11-01 21:52:16.738041,2024-11-01,21:52:16,StyleHub Fashion,Fashion E-commerce,Retail,purchase,987.07,luxury_items,2.0,card,failed,51,Insufficient funds,683,False,,23.07932178855668,,3754.6763846085787,social_media_organic,3,tablet_android,False,298,PST,en,21.0,4.0,False,11.0,4.0,1.0,987.07
TXN_20241101_00000451,CUST_32343917,Customer 6776,user975@example.com,+1-555-173-1784,"896 Main St, City, State",Los Angeles,MI,20792,US,156.66.75.19,new,2024-11-01 23:09:25.738041,2024-11-01,23:09:25,StyleHub Fashion,Fashion E-commerce,Retail,purchase,61.43,accessories,1.0,apple_pay,completed,00,Approved,1234,False,,22.177599631241833,,924.893467060405,social_media_organic,2,mobile_android,True,1424,EST,en,23.0,4.0,False,11.0,4.0,1.0,61.43
TXN_20241102_00005607,CUST_95942412,Customer 2618,user765@example.com,+1-555-560-8471,"466 Main St, City, State",Phoenix,NY,88176,US,201.246.172.17,enterprise,2024-11-02 00:03:26.738041,2024-11-02,00:03:26,StyleHub Fashion,Fashion E-commerce,Retail,return,83.16,shoes,1.0,card,completed,00,Approved,217,True,fraud_type_synthetic_identity,20.315086797979262,synthetic_identity,226854.73336145745,social_media_paid,1,mobile_ios,True,1277,EST,en,0.0,5.0,True,11.0,4.0,1.0,83.16
TXN_20241102_00004003,CUST_60697555,Customer 6403,user362@example.com,+1-555-752-6067,"257 Main St, City, State",New York,MI,63616,US,61.226.18.127,new,2024-11-02 01:39:40.738041,2024-11-02,01:39:40,StyleHub Fashion,Fashion E-commerce,Retail,exchange,699.14,luxury_items,3.0,paypal,completed,00,Approved,1283,False,amount_exceeds_normal,46.093876970380705,,756.639517156422,paid_search,3,desktop_windows,False,50,CST,en,1.0,5.0,True,11.0,4.0,1.0,699.14
TXN_20241102_00001990,CUST_78154874,Customer 3422,user639@example.com,+1-555-645-5557,"255 Main St, City, State",Los Angeles,NC,11329,US,83.75.45.95,new,2024-11-02 02:06:17.738041,2024-11-02,02:06:17,StyleHub Fashion,Fashion E-commerce,Retail,purchase,50.38,accessories,3.0,venmo,completed,00,Approved,1303,False,,9.261641387441315,,647.4356999740377,paid_search,3,desktop_mac,False,426,EST,en,2.0,5.0,True,11.0,4.0,4.0,459.94
TXN_20241102_00006021,CUST_20458533,Customer 9587,user862@example.com,+1-555-335-5813,"436 Main St, City, State",Phoenix,GA,67282,US,2.198.120.241,regular,2024-11-02 02:15:07.738041,2024-11-02,02:15:07,StyleHub Fashion,Fashion E-commerce,Retail,return,358.0,luxury_items,1.0,venmo,completed,00,Approved,275,False,,19.13755322263955,,4841.892261402134,social_media_organic,1,mobile_ios,True,682,EST,en,2.0,5.0,True,11.0,4.0,1.0,358.0
TXN_20241102_00003362,CUST_54950733,Customer 1141,user954@example.com,+1-555-167-5568,"964 Main St, City, State",Los Angeles,MI,12638,US,160.141.147.237,vip,2024-11-02 03:07:33.738041,2024-11-02,03:07:33,StyleHub Fashion,Fashion E-commerce,Retail,return,40.59,accessories,3.0,apple_pay,completed,00,Approved,756,False,,2.502857307948178,,15978.327602473608,social_media_organic,2,mobile_android,True,254,CST,en,3.0,5.0,True,11.0,4.0,1.0,40.59
TXN_20241102_00003186,CUST_42839916,Customer 1110,user909@example.com,+1-555-322-7266,"495 Main St, City, State",Phoenix,MI,57407,US,114.76.164.84,vip,2024-11-02 03:36:56.738041,2024-11-02,03:36:56,StyleHub Fashion,Fashion E-commerce,Retail,purchase,113.72,mens_clothing,1.0,google_pay,completed,00,Approved,364,False,,16.751378710074587,,17803.775761617144,email_marketing,3,desktop_windows,False,862,CST,en,3.0,5.0,True,11.0,4.0,3.0,325.53
TXN_20241102_00006817,CUST_43072993,Customer 6279,user409@example.com,+1-555-374-8100,"938 Main St, City, State",Chicago,IL,35849,US,25.201.102.61,regular,2024-11-02 03:38:46.738041,2024-11-02,03:38:46,StyleHub Fashion,Fashion E-commerce,Retail,return,33.72,accessories,2.0,paypal,completed,00,Approved,1314,False,,7.00879508094021,,2335.563755920709,organic_search,1,desktop_windows,False,897,CST,en,3.0,5.0,True,11.0,4.0,1.0,33.72
TXN_20241102_00006794,CUST_44604921,Customer 6118,user599@example.com,+1-555-905-1753,"194 Main St, City, State",Chicago,IL,50005,US,239.34.108.35,enterprise,2024-11-02 04:02:20.738041,2024-11-02,04:02:20,StyleHub Fashion,Fashion E-commerce,Retail,purchase,66.16,mens_clothing,2.0,card,completed,00,Approved,731,False,,6.615869689196077,,179361.29820867965,paid_search,4,desktop_windows,False,1240,PST,en,4.0,5.0,True,11.0,4.0,2.0,121.06
TXN_20241102_00003385,CUST_62338142,Customer 5475,user969@example.com,+1-555-338-2641,"294 Main St, City, State",Phoenix,CA,65965,US,109.35.188.64,vip,2024-11-02 04:03:18.738041,2024-11-02,04:03:18,StyleHub Fashion,Fashion E-commerce,Retail,return,70.75,accessories,1.0,google_pay,completed,00,Approved,1454,False,,3.4055184383071757,,12099.890244968665,referral,3,desktop_windows,False,572,PST,en,4.0,5.0,True,11.0,4.0,2.0,160.28
TXN_20241102_00004320,CUST_96125777,Customer 5381,user838@example.com,+1-555-274-3511,"319 Main St, City, State",Chicago,OH,52476,US,145.68.249.71,enterprise,2024-11-02 04:13:56.738041,2024-11-02,04:13:56,StyleHub Fashion,Fashion E-commerce,Retail,exchange,20.29,accessories,2.0,apple_pay,completed,00,Approved,529,False,,21.199986870417415,,224930.28313421225,direct_traffic,3,desktop_mac,False,161,PST,en,4.0,5.0,True,11.0,4.0,2.0,592.3399999999999
