transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241021_00001219,CUST_21365994,Customer 9732,user310@example.com,+1-555-470-9883,"744 Main St, City, State",Phoenix,GA,36648,US,144.59.170.6,new,2024-10-21 16:59:09.934327,2024-10-21,16:59:09,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1559,False,,10.080284320135819,,533.4136374275822,social_media_paid,2,desktop_mac,False,1162,HST,en,16.0,0.0,False,10.0,4.0,3.0,75.0
TXN_20241021_00004634,CUST_90529313,Customer 3992,user531@example.com,+1-555-689-7657,"714 Main St, City, State",Phoenix,PA,90414,US,30.31.1.206,enterprise,2024-10-21 18:21:43.934327,2024-10-21,18:21:43,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,venmo,completed,00,Approved,609,False,,28.103188591175243,,121856.78476093162,social_media_paid,2,mobile_android,True,259,PST,en,18.0,0.0,False,10.0,4.0,2.0,360.0
TXN_20241021_00003737,CUST_76542072,Customer 2958,user328@example.com,+1-555-585-9879,"328 Main St, City, State",Houston,IL,63941,US,251.160.113.118,regular,2024-10-21 20:40:47.934327,2024-10-21,20:40:47,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,330,False,,5.4552782502324435,,3073.288868301194,affiliate,2,desktop_mac,False,1177,CST,en,20.0,0.0,False,10.0,4.0,2.0,60.0
TXN_20241021_00004702,CUST_73515573,Customer 1561,user687@example.com,+1-555-764-5884,"906 Main St, City, State",Houston,IL,57221,US,86.227.207.145,regular,2024-10-21 21:13:12.934327,2024-10-21,21:13:12,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,699,False,,1.5994565093345874,,1938.1068525674755,direct_traffic,2,mobile_android,True,115,CST,en,21.0,0.0,False,10.0,4.0,2.0,90.0
TXN_20241021_00004909,CUST_74713993,Customer 5491,user844@example.com,+1-555-591-2277,"137 Main St, City, State",Los Angeles,GA,79446,US,11.140.209.21,enterprise,2024-10-21 21:37:15.934327,2024-10-21,21:37:15,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,1866,False,,10.070083697326782,,48455.32810342446,organic_search,2,desktop_windows,False,280,MST,en,21.0,0.0,False,10.0,4.0,2.0,360.0
TXN_20241021_00001026,CUST_16371703,Customer 6716,user172@example.com,+1-555-894-2588,"352 Main St, City, State",Los Angeles,NC,72001,US,149.224.31.241,regular,2024-10-21 22:08:27.934327,2024-10-21,22:08:27,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,google_pay,completed,00,Approved,1865,False,,23.403516394238032,,3622.233835107198,social_media_organic,1,mobile_android,True,753,HST,en,22.0,0.0,False,10.0,4.0,1.0,15.0
TXN_20241021_00002348,CUST_14718837,Customer 4073,user922@example.com,+1-555-220-7265,"349 Main St, City, State",Los Angeles,NY,14100,US,206.225.41.54,enterprise,2024-10-21 22:11:40.934327,2024-10-21,22:11:40,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,paypal,completed,00,Approved,577,False,,27.085186770387967,,198983.73580358908,social_media_paid,1,desktop_windows,False,559,CST,en,22.0,0.0,False,10.0,4.0,1.0,180.0
TXN_20241021_00000614,CUST_75804867,Customer 6819,user902@example.com,+1-555-198-2453,"503 Main St, City, State",New York,IL,57551,US,232.173.142.23,new,2024-10-21 22:29:01.934327,2024-10-21,22:29:01,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1530,False,,2.4169685514279866,,654.7744674806638,organic_search,1,mobile_android,True,153,MST,en,22.0,0.0,False,10.0,4.0,2.0,60.0
TXN_20241021_00002616,CUST_59805888,Customer 1834,user809@example.com,+1-555-166-8638,"571 Main St, City, State",New York,IL,60809,US,179.132.110.175,new,2024-10-21 22:34:36.934327,2024-10-21,22:34:36,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1701,False,,13.217135844353047,,807.6215078409464,paid_search,1,mobile_android,True,1561,PST,en,22.0,0.0,False,10.0,4.0,1.0,15.0
TXN_20241021_00002104,CUST_24419630,Customer 9947,user792@example.com,+1-555-361-4853,"218 Main St, City, State",Houston,CA,34644,US,71.211.187.129,regular,2024-10-21 22:46:41.934327,2024-10-21,22:46:41,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,venmo,completed,00,Approved,1771,False,,14.256220143976492,,2399.930343378837,email_marketing,1,mobile_android,True,1714,AKST,en,22.0,0.0,False,10.0,4.0,2.0,60.0
TXN_20241021_00003216,CUST_11473985,Customer 6303,user373@example.com,+1-555-993-8271,"396 Main St, City, State",Houston,NY,80238,US,110.237.46.233,enterprise,2024-10-21 23:44:32.934327,2024-10-21,23:44:32,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,venmo,completed,00,Approved,880,False,,27.3323342274346,,137723.4211415789,organic_search,1,mobile_ios,True,1219,PST,en,23.0,0.0,False,10.0,4.0,1.0,180.0
TXN_20241022_00006120,CUST_74128463,Customer 4406,user126@example.com,+1-555-809-3890,"277 Main St, City, State",Phoenix,FL,79938,US,10.237.5.188,enterprise,2024-10-22 00:33:52.934327,2024-10-22,00:33:52,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,204,False,,29.392593802079396,,131528.12594574795,referral,1,desktop_windows,False,1035,AKST,en,0.0,1.0,False,10.0,4.0,1.0,180.0
TXN_20241022_00000168,CUST_19754583,Customer 8064,user709@example.com,+1-555-327-9108,"149 Main St, City, State",Chicago,FL,22767,US,1.66.191.51,enterprise,2024-10-22 00:59:32.934327,2024-10-22,00:59:32,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,345,True,fraud_type_card_testing,22.24117608410308,card_testing,93896.68580681828,email_marketing,1,mobile_ios,True,364,MST,en,0.0,1.0,False,10.0,4.0,5.0,900.0
TXN_20241022_00002035,CUST_18069681,Customer 8508,user500@example.com,+1-555-241-4840,"982 Main St, City, State",Houston,PA,49400,US,202.165.73.19,vip,2024-10-22 06:17:47.934327,2024-10-22,06:17:47,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1459,False,,7.133344106906769,,15271.28827233395,organic_search,1,mobile_ios,True,467,AKST,en,6.0,1.0,False,10.0,4.0,1.0,45.0
TXN_20241022_00007770,CUST_87737883,Customer 3661,user336@example.com,+1-555-788-4111,"114 Main St, City, State",New York,NC,17636,US,82.180.207.253,new,2024-10-22 08:03:30.934327,2024-10-22,08:03:30,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,google_pay,completed,00,Approved,132,False,,24.516405825749345,,932.7578697183561,organic_search,1,mobile_android,True,1351,HST,en,8.0,1.0,False,10.0,4.0,1.0,15.0
TXN_20241022_00005564,CUST_48286553,Customer 2577,user527@example.com,+1-555-925-4742,"344 Main St, City, State",Los Angeles,OH,38259,US,236.173.79.144,regular,2024-10-22 10:35:12.934327,2024-10-22,10:35:12,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,770,False,,0.4220940892473535,,1037.961200930955,organic_search,3,desktop_windows,False,1649,HST,en,10.0,1.0,False,10.0,4.0,3.0,45.0
TXN_20241022_00004302,CUST_62612315,Customer 8240,user246@example.com,+1-555-185-4488,"833 Main St, City, State",Chicago,TX,86063,US,213.5.10.220,vip,2024-10-22 14:49:26.934327,2024-10-22,14:49:26,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,card,failed,14,Invalid card,877,False,,11.718457687993583,,16215.924402090113,organic_search,2,mobile_android,True,678,HST,en,14.0,1.0,False,10.0,4.0,1.0,45.0
TXN_20241022_00006718,CUST_16840989,Customer 4232,user415@example.com,+1-555-540-4980,"953 Main St, City, State",Chicago,PA,39988,US,59.94.95.84,vip,2024-10-22 15:06:57.934327,2024-10-22,15:06:57,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1943,False,,17.66011648822755,,16792.54643949899,paid_search,5,smart_tv_roku,False,231,AKST,en,15.0,1.0,False,10.0,4.0,1.0,45.0
TXN_20241022_00001347,CUST_32411328,Customer 7346,user796@example.com,+1-555-775-7187,"457 Main St, City, State",Phoenix,GA,25614,US,239.97.24.179,new,2024-10-22 15:35:52.934327,2024-10-22,15:35:52,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,686,False,,3.9473552294669814,,813.3202382965046,organic_search,2,mobile_android,True,33,HST,en,15.0,1.0,False,10.0,4.0,1.0,15.0
TXN_20241022_00000467,CUST_44013275,Customer 4517,user210@example.com,+1-555-945-8109,"248 Main St, City, State",New York,GA,85173,US,159.10.108.60,regular,2024-10-22 15:50:30.934327,2024-10-22,15:50:30,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,613,False,,2.5212342419565994,,1126.929619565519,paid_search,1,mobile_android,True,134,AKST,en,15.0,1.0,False,10.0,4.0,1.0,45.0
TXN_20241022_00007478,CUST_83019557,Customer 2459,user817@example.com,+1-555-671-8555,"166 Main St, City, State",Chicago,CA,99505,US,81.224.98.102,new,2024-10-22 17:34:06.934327,2024-10-22,17:34:06,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,381,False,,1.891864143029418,,989.3173000865131,paid_search,2,mobile_ios,True,314,PST,en,17.0,1.0,False,10.0,4.0,1.0,45.0
TXN_20241022_00007435,CUST_82307802,Customer 9176,user545@example.com,+1-555-272-3019,"841 Main St, City, State",Los Angeles,FL,51699,US,24.184.208.32,new,2024-10-22 17:35:37.934327,2024-10-22,17:35:37,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1494,False,,1.3898330438771533,,105.46231705938077,paid_search,3,mobile_ios,True,724,EST,en,17.0,1.0,False,10.0,4.0,2.0,60.0
TXN_20241022_00003180,CUST_62965822,Customer 8343,user403@example.com,+1-555-274-2726,"407 Main St, City, State",Phoenix,CA,52358,US,41.220.181.132,enterprise,2024-10-22 17:46:48.934327,2024-10-22,17:46:48,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,paypal,completed,00,Approved,339,False,,2.9297501110791684,,110291.1289985811,organic_search,2,desktop_windows,False,1163,MST,en,17.0,1.0,False,10.0,4.0,3.0,540.0
TXN_20241022_00000984,CUST_92935876,Customer 7314,user307@example.com,+1-555-732-2253,"900 Main St, City, State",New York,GA,14284,US,112.32.69.199,regular,2024-10-22 18:09:02.934327,2024-10-22,18:09:02,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1552,False,,12.892610910140354,,2930.630556196659,email_marketing,2,mobile_ios,True,1500,PST,en,18.0,1.0,False,10.0,4.0,3.0,105.0
TXN_20241022_00006349,CUST_32265761,Customer 8370,user552@example.com,+1-555-454-9451,"608 Main St, City, State",Houston,GA,77412,US,107.119.105.12,vip,2024-10-22 18:14:54.934327,2024-10-22,18:14:54,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,card,completed,00,Approved,1569,False,,10.941528079700872,,12558.768432123758,social_media_organic,2,mobile_android,True,275,PST,en,18.0,1.0,False,10.0,4.0,1.0,45.0
TXN_20241022_00004083,CUST_51418408,Customer 6649,user919@example.com,+1-555-770-5790,"670 Main St, City, State",Los Angeles,GA,90794,US,67.77.184.191,vip,2024-10-22 19:16:51.934327,2024-10-22,19:16:51,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,322,False,,16.10944675765956,,15497.496612052617,referral,4,desktop_windows,False,798,CST,en,19.0,1.0,False,10.0,4.0,1.0,45.0
TXN_20241022_00000347,CUST_85530471,Customer 8960,user884@example.com,+1-555-185-7025,"109 Main St, City, State",Chicago,NY,69108,US,200.105.156.36,enterprise,2024-10-22 19:29:14.934327,2024-10-22,19:29:14,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,card,completed,00,Approved,1914,False,,0.04115301174194563,,144955.59420361836,referral,1,mobile_android,True,507,EST,en,19.0,1.0,False,10.0,4.0,2.0,360.0
TXN_20241022_00004116,CUST_97344081,Customer 7316,user543@example.com,+1-555-382-3830,"784 Main St, City, State",Phoenix,FL,94832,US,170.160.141.236,regular,2024-10-22 21:21:46.934327,2024-10-22,21:21:46,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,apple_pay,completed,00,Approved,532,False,,9.213720835862468,,3273.9497004162504,social_media_organic,4,mobile_android,True,1380,AKST,en,21.0,1.0,False,10.0,4.0,3.0,75.0
TXN_20241022_00001138,CUST_45860751,Customer 8245,user905@example.com,+1-555-329-3938,"645 Main St, City, State",Los Angeles,OH,46469,US,255.39.28.32,vip,2024-10-22 21:42:03.934327,2024-10-22,21:42:03,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,venmo,failed,14,Invalid card,1899,False,,19.14711822301907,,10926.823628010206,email_marketing,1,desktop_windows,False,1609,MST,en,21.0,1.0,False,10.0,4.0,1.0,45.0
TXN_20241022_00004268,CUST_61714322,Customer 9483,user790@example.com,+1-555-488-7163,"937 Main St, City, State",Los Angeles,MI,23502,US,99.133.223.180,regular,2024-10-22 21:49:24.934327,2024-10-22,21:49:24,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1185,False,,18.7706463710804,,2444.6623599562936,social_media_paid,3,mobile_android,True,1516,EST,en,21.0,1.0,False,10.0,4.0,2.0,90.0
TXN_20241022_00003599,CUST_41537350,Customer 9513,user737@example.com,+1-555-555-4097,"124 Main St, City, State",Phoenix,MI,57426,US,237.59.170.207,vip,2024-10-22 22:00:55.934327,2024-10-22,22:00:55,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,1916,False,,6.689680182524819,,10419.861733707301,direct_traffic,4,desktop_windows,False,837,CST,en,22.0,1.0,False,10.0,4.0,2.0,90.0
TXN_20241023_00007403,CUST_23945697,Customer 4642,user336@example.com,+1-555-836-7580,"921 Main St, City, State",New York,IL,90045,US,198.113.78.210,vip,2024-10-23 01:30:16.934327,2024-10-23,01:30:16,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1402,False,,15.918574500733765,,9451.350034191317,referral,4,smart_tv_fire_tv,False,970,EST,en,1.0,2.0,False,10.0,4.0,3.0,135.0
TXN_20241023_00007964,CUST_78029516,Customer 9615,user146@example.com,+1-555-414-1982,"890 Main St, City, State",Los Angeles,MI,44441,US,185.86.93.156,regular,2024-10-23 03:25:15.934327,2024-10-23,03:25:15,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1343,False,,3.532678242092302,,1719.0784226886963,organic_search,2,mobile_ios,True,638,MST,en,3.0,2.0,False,10.0,4.0,2.0,30.0
TXN_20241023_00007025,CUST_56368445,Customer 3851,user446@example.com,+1-555-347-6322,"215 Main St, City, State",Phoenix,OH,40479,US,86.91.224.248,enterprise,2024-10-23 05:08:20.934327,2024-10-23,05:08:20,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,google_pay,failed,05,Do not honor,857,False,,14.839492370004075,,117742.21142681014,social_media_paid,2,tablet_ipad,False,1024,HST,en,5.0,2.0,False,10.0,4.0,1.0,180.0
TXN_20241023_00005353,CUST_36132782,Customer 8193,user170@example.com,+1-555-925-1611,"158 Main St, City, State",Houston,OH,32908,US,229.78.117.17,new,2024-10-23 07:26:18.934327,2024-10-23,07:26:18,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,venmo,completed,00,Approved,301,False,,4.503041554862815,,950.1621188297781,organic_search,3,mobile_ios,True,1499,PST,en,7.0,2.0,False,10.0,4.0,1.0,15.0
TXN_20241023_00003628,CUST_90138892,Customer 3461,user613@example.com,+1-555-548-6565,"615 Main St, City, State",Houston,IL,24446,US,166.82.91.85,new,2024-10-23 08:42:51.934327,2024-10-23,08:42:51,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1872,False,,15.739767690382692,,550.1213459512092,organic_search,2,mobile_ios,True,61,HST,en,8.0,2.0,False,10.0,4.0,2.0,60.0
TXN_20241023_00005161,CUST_31970575,Customer 7033,user709@example.com,+1-555-524-4506,"259 Main St, City, State",Phoenix,GA,39520,US,231.86.58.111,vip,2024-10-23 09:10:47.934327,2024-10-23,09:10:47,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,card,completed,00,Approved,687,False,,1.70721908445018,,22530.47603124651,paid_search,1,mobile_ios,True,1117,AKST,en,9.0,2.0,False,10.0,4.0,1.0,45.0
TXN_20241023_00003027,CUST_72572859,Customer 1407,user521@example.com,+1-555-993-4685,"806 Main St, City, State",Chicago,NC,90579,US,201.199.127.255,regular,2024-10-23 10:09:12.934327,2024-10-23,10:09:12,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1745,False,,0.21157043285308097,,3115.4900929788273,email_marketing,1,mobile_android,True,390,HST,en,10.0,2.0,False,10.0,4.0,1.0,45.0
TXN_20241023_00007916,CUST_18358315,Customer 7963,user653@example.com,+1-555-568-8824,"573 Main St, City, State",Phoenix,PA,82892,US,4.124.35.60,new,2024-10-23 11:25:20.934327,2024-10-23,11:25:20,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,card,completed,00,Approved,1374,False,,21.261614694548573,,744.2064889614886,organic_search,4,mobile_android,True,1710,PST,en,11.0,2.0,False,10.0,4.0,1.0,15.0
