transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241101_00000745,CUST_51740604,Customer 1019,user155@example.com,+1-555-281-4502,"384 Main St, City, State",Phoenix,TX,91955,US,72.125.253.72,startup,2024-11-01 09:13:36.404827,2024-11-01,09:13:36,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,card,completed,00,Approved,1987,False,,19.645010503699446,,9958.860379645397,email_marketing,3,mobile_ios,True,365,EST,en,9.0,4.0,False,11.0,4.0,3.0,622.65
TXN_20241102_00000177,CUST_73815697,Customer 7969,user780@example.com,+1-555-583-6359,"958 Main St, City, State",Phoenix,NY,41558,US,134.82.136.21,enterprise,2024-11-02 01:53:17.404827,2024-11-02,01:53:17,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,13249.8,enterprise,annual,subscription,paypal,completed,00,Approved,1523,False,,26.498568267832916,,85004.3427435979,organic_search,1,tablet_android,False,1172,EST,en,1.0,5.0,True,11.0,4.0,1.0,13249.8
TXN_20241102_00000330,CUST_51376831,Customer 7088,user562@example.com,+1-555-949-5958,"554 Main St, City, State",Phoenix,IL,32939,US,130.7.205.124,enterprise,2024-11-02 13:30:30.404827,2024-11-02,13:30:30,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1384,False,,22.42160700609238,,369428.0066656522,organic_search,1,mobile_android,True,329,HST,en,13.0,5.0,True,11.0,4.0,1.0,1299.0
TXN_20241102_00000768,CUST_96798985,Customer 9988,user485@example.com,+1-555-833-5586,"816 Main St, City, State",Houston,OH,72988,US,1.99.104.47,smb,2024-11-02 21:58:43.404827,2024-11-02,21:58:43,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1125,False,,25.302731526722496,,48698.33197532229,email_marketing,1,mobile_android,True,811,CST,en,21.0,5.0,True,11.0,4.0,1.0,149.0
TXN_20241102_00000523,CUST_27332224,Customer 1459,user336@example.com,+1-555-782-2077,"103 Main St, City, State",New York,OH,47728,US,72.90.33.241,startup,2024-11-02 22:39:44.404827,2024-11-02,22:39:44,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,1963,False,,0.9429817374691818,,9376.752951627896,social_media_paid,1,desktop_windows,False,1369,PST,en,22.0,5.0,True,11.0,4.0,1.0,49.0
TXN_20241103_00000679,CUST_49682169,Customer 3851,user730@example.com,+1-555-682-5930,"552 Main St, City, State",Phoenix,CA,49829,US,114.173.55.131,smb,2024-11-03 02:25:59.404827,2024-11-03,02:25:59,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1503,False,,1.04923593016448,,13632.804184556637,paid_search,2,desktop_windows,False,1224,AKST,en,2.0,6.0,True,11.0,4.0,1.0,1519.8
TXN_20241103_00000875,CUST_53938941,Customer 1161,user130@example.com,+1-555-104-2089,"911 Main St, City, State",Chicago,CA,95507,US,79.190.167.170,smb,2024-11-03 16:27:34.404827,2024-11-03,16:27:34,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,card,completed,00,Approved,1702,False,,6.804865938329785,,48922.17132746884,organic_search,3,mobile_ios,True,852,CST,en,16.0,6.0,True,11.0,4.0,2.0,198.0
TXN_20241103_00000052,CUST_33892205,Customer 5668,user762@example.com,+1-555-870-3525,"304 Main St, City, State",Chicago,GA,66670,US,126.115.227.100,individual,2024-11-03 21:24:03.404827,2024-11-03,21:24:03,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,card,completed,00,Approved,1759,False,amount_exceeds_normal,44.30204510081218,,269.4577845854525,organic_search,1,desktop_mac,False,1619,CST,en,21.0,6.0,True,11.0,4.0,2.0,548.8
TXN_20241104_00000695,CUST_72234124,Customer 7879,user121@example.com,+1-555-641-3352,"585 Main St, City, State",Houston,CA,51991,US,250.112.223.34,startup,2024-11-04 03:22:00.404827,2024-11-04,03:22:00,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,card,completed,00,Approved,967,False,,11.727669525454981,,9546.739372066975,referral,1,mobile_android,True,1379,EST,en,3.0,0.0,False,11.0,4.0,1.0,149.0
TXN_20241104_00000373,CUST_65963010,Customer 3906,user566@example.com,+1-555-867-6901,"399 Main St, City, State",New York,IL,52312,US,121.35.32.178,smb,2024-11-04 10:10:47.404827,2024-11-04,10:10:47,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,139.65,starter,quarterly,subscription,google_pay,completed,00,Approved,1892,False,,14.42138957932874,,35244.07228676323,social_media_paid,2,desktop_mac,False,1619,CST,en,10.0,0.0,False,11.0,4.0,2.0,288.65
TXN_20241104_00000870,CUST_62495636,Customer 2409,user703@example.com,+1-555-124-6536,"340 Main St, City, State",Los Angeles,TX,74947,US,82.231.108.217,startup,2024-11-04 15:48:53.404827,2024-11-04,15:48:53,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,paypal,completed,00,Approved,177,False,,19.663640389496738,,1777.246257198958,paid_search,1,desktop_windows,False,1248,HST,en,15.0,0.0,False,11.0,4.0,1.0,49.0
TXN_20241104_00000186,CUST_61642594,Customer 2876,user798@example.com,+1-555-649-5371,"619 Main St, City, State",New York,IL,66985,US,234.28.223.161,individual,2024-11-04 21:05:56.404827,2024-11-04,21:05:56,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,1611,False,amount_exceeds_normal,37.25338955851191,,1105.3172556883603,referral,1,tablet_ipad,False,1475,PST,en,21.0,0.0,False,11.0,4.0,1.0,1519.8
TXN_20241104_00000671,CUST_18115992,Customer 2350,user755@example.com,+1-555-649-9808,"500 Main St, City, State",Chicago,NY,50620,US,151.163.196.214,enterprise,2024-11-04 21:46:32.404827,2024-11-04,21:46:32,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,apple_pay,completed,00,Approved,1521,True,fraud_type_account_takeover,11.32867901380738,account_takeover,332856.8132272592,paid_search,2,mobile_ios,True,1101,PST,en,21.0,0.0,False,11.0,4.0,2.0,16951.95
TXN_20241104_00000883,CUST_88457847,Customer 3993,user597@example.com,+1-555-801-8187,"102 Main St, City, State",Chicago,NY,49142,US,250.46.191.206,individual,2024-11-04 22:16:19.404827,2024-11-04,22:16:19,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,164,False,,10.035676660375682,,1797.893012787752,paid_search,2,desktop_mac,False,1648,MST,en,22.0,0.0,False,11.0,4.0,2.0,849.3
TXN_20241105_00000978,CUST_80373780,Customer 1799,user681@example.com,+1-555-743-9518,"407 Main St, City, State",Houston,CA,20854,US,142.2.19.215,smb,2024-11-05 17:23:50.404827,2024-11-05,17:23:50,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,venmo,completed,00,Approved,808,False,,25.629967451164994,,18738.934321352855,organic_search,1,desktop_windows,False,62,MST,en,17.0,1.0,False,11.0,4.0,1.0,149.0
TXN_20241105_00000966,CUST_14171767,Customer 3290,user224@example.com,+1-555-112-2010,"166 Main St, City, State",Los Angeles,FL,62505,US,51.232.166.114,individual,2024-11-05 21:33:32.404827,2024-11-05,21:33:32,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1527,False,amount_exceeds_normal,28.7584283760193,,1156.3121469419377,organic_search,3,mobile_android,True,1306,PST,en,21.0,1.0,False,11.0,4.0,3.0,3088.6
TXN_20241105_00000339,CUST_11286267,Customer 7703,user801@example.com,+1-555-603-7809,"650 Main St, City, State",Houston,TX,20835,US,74.44.200.118,smb,2024-11-05 22:48:17.404827,2024-11-05,22:48:17,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,card,completed,00,Approved,1296,False,,2.7610476560864905,,13780.782123541212,social_media_organic,2,mobile_ios,True,1680,PST,en,22.0,1.0,False,11.0,4.0,1.0,1519.8
TXN_20241106_00000211,CUST_38609087,Customer 5669,user261@example.com,+1-555-548-9900,"209 Main St, City, State",Phoenix,NC,11025,US,191.142.40.70,enterprise,2024-11-06 18:23:45.404827,2024-11-06,18:23:45,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,724,False,,2.7732711238152823,,109605.45666491028,organic_search,1,mobile_ios,True,633,AKST,en,18.0,2.0,False,11.0,4.0,2.0,2598.0
TXN_20241107_00000358,CUST_15303441,Customer 9034,user210@example.com,+1-555-373-5774,"758 Main St, City, State",New York,MI,47282,US,199.180.132.25,startup,2024-11-07 09:25:54.404827,2024-11-07,09:25:54,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,1142,False,,14.892465682286824,,8392.868029348254,organic_search,1,mobile_android,True,1698,AKST,en,9.0,3.0,False,11.0,4.0,1.0,499.8
TXN_20241107_00000714,CUST_95147289,Customer 9680,user405@example.com,+1-555-523-1885,"897 Main St, City, State",Los Angeles,FL,54914,US,21.125.86.162,startup,2024-11-07 10:00:11.404827,2024-11-07,10:00:11,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,paypal,completed,00,Approved,1998,False,,14.70598644744017,,5249.977141654748,organic_search,1,mobile_ios,True,801,AKST,en,10.0,3.0,False,11.0,4.0,2.0,1668.8
TXN_20241107_00000888,CUST_99707782,Customer 3947,user143@example.com,+1-555-541-7176,"841 Main St, City, State",Chicago,IL,91723,US,28.58.168.138,smb,2024-11-07 14:45:43.404827,2024-11-07,14:45:43,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1649,False,,22.808493566066012,,34058.867196643725,social_media_paid,3,mobile_ios,True,1266,HST,en,14.0,3.0,False,11.0,4.0,2.0,198.0
TXN_20241107_00000205,CUST_76326127,Customer 4102,user528@example.com,+1-555-284-7693,"187 Main St, City, State",New York,IL,44314,US,3.121.35.224,smb,2024-11-07 22:32:05.404827,2024-11-07,22:32:05,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,424.65,professional,quarterly,subscription,google_pay,completed,00,Approved,440,False,,10.593811415387707,,24408.886496239884,organic_search,1,mobile_ios,True,216,PST,en,22.0,3.0,False,11.0,4.0,2.0,573.65
TXN_20241107_00000764,CUST_56352153,Customer 1176,user269@example.com,+1-555-467-5807,"628 Main St, City, State",Los Angeles,OH,27932,US,112.188.181.69,enterprise,2024-11-07 22:49:55.404827,2024-11-07,22:49:55,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,1284,False,,1.896578293927822,,408258.7561634688,paid_search,2,mobile_android,True,1336,PST,en,22.0,3.0,False,11.0,4.0,2.0,26499.6
TXN_20241108_00000739,CUST_78062865,Customer 2120,user449@example.com,+1-555-293-8794,"565 Main St, City, State",Phoenix,PA,85813,US,225.203.234.11,startup,2024-11-08 09:35:01.404827,2024-11-08,09:35:01,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,499.8,starter,annual,subscription,card,completed,00,Approved,1388,False,,14.87792019979787,,4798.550263750143,organic_search,5,mobile_ios,True,1748,AKST,en,9.0,4.0,False,11.0,4.0,2.0,548.8
TXN_20241108_00000120,CUST_47038339,Customer 5093,user338@example.com,+1-555-362-5920,"945 Main St, City, State",Phoenix,OH,84588,US,231.177.180.148,smb,2024-11-08 10:46:57.404827,2024-11-08,10:46:57,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,139.65,starter,quarterly,subscription,apple_pay,completed,00,Approved,1707,False,,5.820557083980072,,9242.920739189783,organic_search,1,mobile_ios,True,653,AKST,en,10.0,4.0,False,11.0,4.0,1.0,139.65
TXN_20241108_00000836,CUST_39701146,Customer 3570,user612@example.com,+1-555-146-5949,"690 Main St, City, State",Chicago,CA,34241,US,62.165.63.55,enterprise,2024-11-08 19:05:38.404827,2024-11-08,19:05:38,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,1551,False,,11.21015413530063,,388185.9180693152,organic_search,1,tablet_ipad,False,233,CST,en,19.0,4.0,False,11.0,4.0,1.0,1299.0
TXN_20241109_00000249,CUST_65317019,Customer 5074,user383@example.com,+1-555-556-1783,"977 Main St, City, State",Houston,IL,31049,US,23.86.91.158,individual,2024-11-09 16:06:58.404827,2024-11-09,16:06:58,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1649,False,,16.14704305079415,,1713.9171584903809,direct_traffic,1,mobile_ios,True,1478,EST,en,16.0,5.0,True,11.0,4.0,1.0,149.0
TXN_20241109_00000838,CUST_20066654,Customer 8066,user769@example.com,+1-555-268-8113,"388 Main St, City, State",New York,NY,53397,US,77.61.25.13,startup,2024-11-09 16:49:22.404827,2024-11-09,16:49:22,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,venmo,failed,14,Invalid card,1385,False,,14.559226146443793,,4041.555258231422,referral,2,smart_tv_google_tv,False,1124,AKST,en,16.0,5.0,True,11.0,4.0,1.0,499.8
TXN_20241109_00000297,CUST_59084772,Customer 4013,user322@example.com,+1-555-197-1268,"262 Main St, City, State",Houston,TX,45506,US,78.213.245.219,individual,2024-11-09 19:46:31.404827,2024-11-09,19:46:31,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,424.65,professional,quarterly,subscription,google_pay,completed,00,Approved,1463,True,fraud_type_card_testing,16.479859041646776,card_testing,1603.6127027352832,organic_search,1,desktop_windows,False,692,EST,en,19.0,5.0,True,11.0,4.0,2.0,573.65
TXN_20241109_00000594,CUST_94799875,Customer 1031,user463@example.com,+1-555-666-3651,"942 Main St, City, State",Phoenix,TX,96505,US,118.194.112.239,enterprise,2024-11-09 19:56:13.404827,2024-11-09,19:56:13,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,venmo,completed,00,Approved,1907,False,,7.32196879188595,,414325.89948741486,referral,1,mobile_ios,True,1020,EST,en,19.0,5.0,True,11.0,4.0,1.0,13249.8
TXN_20241109_00000368,CUST_41068214,Customer 4241,user535@example.com,+1-555-217-9922,"549 Main St, City, State",Los Angeles,IL,28643,US,32.120.177.78,enterprise,2024-11-09 22:35:49.404827,2024-11-09,22:35:49,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,venmo,completed,00,Approved,185,True,fraud_type_card_testing,10.977711522884045,card_testing,366344.40114217275,social_media_paid,1,mobile_ios,True,757,MST,en,22.0,5.0,True,11.0,4.0,1.0,1299.0
TXN_20241110_00000427,CUST_97416232,Customer 1646,user670@example.com,+1-555-704-9753,"971 Main St, City, State",Los Angeles,OH,91715,US,85.205.9.244,startup,2024-11-10 20:27:46.404827,2024-11-10,20:27:46,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,card,completed,00,Approved,710,False,,18.154995894087836,,9835.318372663589,social_media_organic,1,mobile_ios,True,1536,CST,en,20.0,6.0,True,11.0,4.0,1.0,1519.8
TXN_20241111_00000716,CUST_20624566,Customer 4982,user994@example.com,+1-555-509-5456,"829 Main St, City, State",Phoenix,TX,25578,US,103.106.39.51,individual,2024-11-11 13:25:51.404827,2024-11-11,13:25:51,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1290,False,,28.821906326824376,,1600.5684122272712,paid_search,1,desktop_mac,False,1781,HST,en,13.0,0.0,False,11.0,4.0,1.0,149.0
TXN_20241111_00000077,CUST_48612439,Customer 4424,user857@example.com,+1-555-650-4471,"361 Main St, City, State",Phoenix,NC,43902,US,44.16.73.52,enterprise,2024-11-11 18:23:09.404827,2024-11-11,18:23:09,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,1770,False,,18.397819861280748,,362207.85127525294,social_media_organic,1,mobile_ios,True,1034,EST,en,18.0,0.0,False,11.0,4.0,1.0,1299.0
TXN_20241112_00000473,CUST_26244964,Customer 7401,user156@example.com,+1-555-224-5913,"751 Main St, City, State",Houston,TX,40792,US,6.48.37.210,startup,2024-11-12 13:32:23.404827,2024-11-12,13:32:23,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,499.8,starter,annual,subscription,venmo,completed,00,Approved,631,False,,22.33795471283764,,3224.8547735709167,organic_search,3,mobile_ios,True,685,AKST,en,13.0,1.0,False,11.0,4.0,2.0,648.8
TXN_20241112_00000004,CUST_24219637,Customer 4621,user556@example.com,+1-555-483-7408,"187 Main St, City, State",Phoenix,NC,29758,US,30.213.241.187,startup,2024-11-12 16:02:17.404827,2024-11-12,16:02:17,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1881,False,,14.81259004374783,,3328.645333632899,social_media_organic,1,mobile_ios,True,379,EST,en,16.0,1.0,False,11.0,4.0,3.0,1717.8
TXN_20241112_00000701,CUST_25475060,Customer 1554,user430@example.com,+1-555-818-2713,"413 Main St, City, State",New York,TX,65234,US,42.120.140.48,smb,2024-11-12 16:57:50.404827,2024-11-12,16:57:50,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,863,False,,22.561355312559744,,26384.441824940495,paid_search,2,mobile_android,True,1199,AKST,en,16.0,1.0,False,11.0,4.0,1.0,1519.8
TXN_20241112_00000940,CUST_72464469,Customer 6954,user501@example.com,+1-555-287-6412,"572 Main St, City, State",Houston,GA,13966,US,217.44.73.197,smb,2024-11-12 17:43:09.404827,2024-11-12,17:43:09,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1562,False,,19.66892615068797,,47635.17215900682,referral,5,mobile_android,True,948,PST,en,17.0,1.0,False,11.0,4.0,2.0,1568.8
TXN_20241112_00000470,CUST_42123815,Customer 1197,user469@example.com,+1-555-424-3162,"114 Main St, City, State",Phoenix,OH,57895,US,68.56.11.237,individual,2024-11-12 18:27:11.404827,2024-11-12,18:27:11,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,card,failed,51,Insufficient funds,1752,True,"amount_exceeds_normal,fraud_type_synthetic_identity",38.421467394607774,synthetic_identity,314.2129589472362,social_media_paid,1,mobile_android,True,570,PST,en,18.0,1.0,False,11.0,4.0,1.0,1519.8
TXN_20241113_00000777,CUST_69370896,Customer 3697,user797@example.com,+1-555-382-6532,"875 Main St, City, State",New York,CA,13581,US,191.207.164.150,individual,2024-11-13 10:53:51.404827,2024-11-13,10:53:51,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1495,False,,2.4318959003610763,,1469.7476908886692,email_marketing,2,mobile_ios,True,1414,EST,en,10.0,2.0,False,11.0,4.0,1.0,49.0
TXN_20241113_00000017,CUST_98171888,Customer 4726,user527@example.com,+1-555-346-3502,"983 Main St, City, State",Chicago,MI,53160,US,36.80.177.181,startup,2024-11-13 17:27:56.404827,2024-11-13,17:27:56,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,139.65,starter,quarterly,subscription,venmo,completed,00,Approved,273,False,,17.680215653926894,,7569.006975292146,social_media_paid,1,mobile_ios,True,940,CST,en,17.0,2.0,False,11.0,4.0,1.0,139.65
