transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241122_00000060,CUST_31361738,Customer 9901,user665@example.com,+1-555-651-3902,"360 Main St, City, State",New York,FL,20807,US,233.247.92.206,vip,2024-11-22 20:20:13.008516,2024-11-22,20:20:13,StyleHub Fashion,Fashion E-commerce,Retail,exchange,1003.82,luxury_items,2.0,google_pay,completed,00,Approved,1267,False,,14.692524697404266,,15130.84719863879,organic_search,1,mobile_ios,True,1779,MST,en,20.0,4.0,False,11.0,4.0,1.0,1003.82
TXN_20241123_00000613,CUST_72310967,Customer 9139,user832@example.com,+1-555-667-8437,"575 Main St, City, State",Houston,GA,67403,US,169.20.33.203,new,2024-11-23 01:59:14.008516,2024-11-23,01:59:14,StyleHub Fashion,Fashion E-commerce,Retail,return,1273.49,luxury_items,2.0,google_pay,completed,00,Approved,206,False,amount_exceeds_normal,25.47006904636357,,540.2091953158049,organic_search,3,desktop_windows,False,843,CST,en,1.0,5.0,True,11.0,4.0,2.0,1323.1
TXN_20241123_00000133,CUST_70032106,Customer 5577,user193@example.com,+1-555-595-8057,"889 Main St, City, State",Phoenix,CA,88573,US,182.169.170.94,regular,2024-11-23 02:10:36.008516,2024-11-23,02:10:36,StyleHub Fashion,Fashion E-commerce,Retail,exchange,56.34,mens_clothing,3.0,google_pay,completed,00,Approved,1780,False,,12.724021233246251,,3657.894237906592,social_media_paid,1,mobile_ios,True,1405,AKST,en,2.0,5.0,True,11.0,4.0,2.0,109.07
TXN_20241123_00000700,CUST_11819010,Customer 8959,user623@example.com,+1-555-778-6187,"675 Main St, City, State",Chicago,TX,51431,US,202.109.103.117,vip,2024-11-23 02:47:41.008516,2024-11-23,02:47:41,StyleHub Fashion,Fashion E-commerce,Retail,return,70.09,shoes,2.0,apple_pay,completed,00,Approved,1254,False,,5.235707672714978,,13844.358391913887,influencer,2,mobile_android,True,1604,EST,en,2.0,5.0,True,11.0,4.0,2.0,115.78
TXN_20241123_00000996,CUST_81413985,Customer 7552,user747@example.com,+1-555-794-6579,"776 Main St, City, State",Phoenix,PA,47368,US,55.192.255.109,enterprise,2024-11-23 03:27:53.008516,2024-11-23,03:27:53,StyleHub Fashion,Fashion E-commerce,Retail,purchase,16.16,accessories,3.0,apple_pay,completed,00,Approved,633,False,,3.0965519581497682,,222209.9482069288,social_media_organic,1,mobile_android,True,122,HST,en,3.0,5.0,True,11.0,4.0,1.0,16.16
TXN_20241123_00000138,CUST_88448668,Customer 5381,user258@example.com,+1-555-570-6857,"719 Main St, City, State",Los Angeles,OH,21902,US,179.192.230.91,regular,2024-11-23 16:35:26.008516,2024-11-23,16:35:26,StyleHub Fashion,Fashion E-commerce,Retail,exchange,104.65,mens_clothing,3.0,google_pay,completed,00,Approved,1763,True,fraud_type_card_testing,10.497737574089191,card_testing,3695.946235496444,affiliate,1,mobile_android,True,587,MST,en,16.0,5.0,True,11.0,4.0,1.0,104.65
TXN_20241123_00000918,CUST_28134771,Customer 4053,user860@example.com,+1-555-884-7631,"574 Main St, City, State",Chicago,GA,46450,US,166.144.50.197,new,2024-11-23 19:06:46.008516,2024-11-23,19:06:46,StyleHub Fashion,Fashion E-commerce,Retail,purchase,873.05,luxury_items,1.0,card,failed,14,Invalid card,591,False,amount_exceeds_normal,21.0877375353482,,589.3098466793228,social_media_paid,1,mobile_android,True,1737,HST,en,19.0,5.0,True,11.0,4.0,1.0,873.05
TXN_20241123_00000687,CUST_78809674,Customer 9314,user245@example.com,+1-555-285-1887,"627 Main St, City, State",Chicago,NC,48501,US,199.225.200.144,new,2024-11-23 20:07:51.008516,2024-11-23,20:07:51,StyleHub Fashion,Fashion E-commerce,Retail,purchase,195.58,shoes,3.0,google_pay,failed,14,Invalid card,134,True,"amount_exceeds_normal,fraud_type_synthetic_identity",22.94280985341606,synthetic_identity,272.783731725509,organic_search,1,tablet_ipad,False,633,HST,en,20.0,5.0,True,11.0,4.0,1.0,195.58
TXN_20241124_00000308,CUST_99742868,Customer 8739,user109@example.com,+1-555-951-1346,"610 Main St, City, State",New York,FL,73886,US,205.216.204.193,regular,2024-11-24 10:24:09.008516,2024-11-24,10:24:09,StyleHub Fashion,Fashion E-commerce,Retail,return,37.75,accessories,2.0,paypal,completed,00,Approved,920,False,,8.909352808406314,,4900.365653884928,organic_search,3,desktop_mac,False,822,AKST,en,10.0,6.0,True,11.0,4.0,1.0,37.75
TXN_20241125_00000324,CUST_68748976,Customer 3000,user313@example.com,+1-555-986-2972,"122 Main St, City, State",Chicago,NY,77224,US,248.183.240.212,enterprise,2024-11-25 12:17:47.008516,2024-11-25,12:17:47,StyleHub Fashion,Fashion E-commerce,Retail,return,66.4,womens_clothing,3.0,apple_pay,completed,00,Approved,1680,False,,0.0972409157335885,,176309.53730026697,paid_search,1,smart_tv_apple_tv,False,1309,AKST,en,12.0,0.0,False,11.0,4.0,2.0,1151.3100000000002
TXN_20241125_00000940,CUST_20400935,Customer 5584,user355@example.com,+1-555-905-5071,"327 Main St, City, State",New York,TX,65356,US,205.92.82.8,new,2024-11-25 20:41:27.008516,2024-11-25,20:41:27,StyleHub Fashion,Fashion E-commerce,Retail,exchange,69.87,accessories,3.0,paypal,completed,00,Approved,1380,False,,2.3684298058837228,,514.1730153941072,organic_search,2,mobile_android,True,572,HST,en,20.0,0.0,False,11.0,4.0,2.0,184.78
TXN_20241126_00000397,CUST_47702585,Customer 4558,user963@example.com,+1-555-219-9870,"565 Main St, City, State",Chicago,OH,12560,US,153.200.218.150,new,2024-11-26 19:08:55.008516,2024-11-26,19:08:55,StyleHub Fashion,Fashion E-commerce,Retail,return,108.91,mens_clothing,1.0,google_pay,completed,00,Approved,804,False,,2.6362584871063826,,627.98380086663,content_marketing,3,desktop_linux,False,68,AKST,en,19.0,1.0,False,11.0,4.0,2.0,1293.5600000000002
TXN_20241127_00000073,CUST_96344275,Customer 1633,user157@example.com,+1-555-312-4420,"286 Main St, City, State",Chicago,MI,14346,US,187.19.142.167,new,2024-11-27 10:04:33.008516,2024-11-27,10:04:33,StyleHub Fashion,Fashion E-commerce,Retail,exchange,49.16,accessories,1.0,venmo,completed,00,Approved,467,False,,3.1209994643987327,,925.9182367412142,paid_search,1,mobile_android,True,1265,PST,en,10.0,2.0,False,11.0,4.0,1.0,49.16
TXN_20241127_00000232,CUST_68747539,Customer 5288,user420@example.com,+1-555-696-5571,"311 Main St, City, State",Houston,IL,14164,US,16.22.33.242,new,2024-11-27 16:11:27.008516,2024-11-27,16:11:27,StyleHub Fashion,Fashion E-commerce,Retail,return,194.97,shoes,3.0,venmo,completed,00,Approved,1721,False,,21.925324331033206,,693.3119152792801,organic_search,1,mobile_android,True,1521,EST,en,16.0,2.0,False,11.0,4.0,1.0,194.97
TXN_20241127_00000803,CUST_51403689,Customer 1805,user233@example.com,+1-555-547-7824,"726 Main St, City, State",Los Angeles,GA,68984,US,232.252.138.63,vip,2024-11-27 19:15:31.008516,2024-11-27,19:15:31,StyleHub Fashion,Fashion E-commerce,Retail,exchange,50.91,womens_clothing,2.0,paypal,completed,00,Approved,1611,False,,2.932163178183279,,18511.526234792957,organic_search,1,mobile_ios,True,571,CST,en,19.0,2.0,False,11.0,4.0,1.0,50.91
TXN_20241127_00000551,CUST_18696402,Customer 4626,user294@example.com,+1-555-391-7411,"825 Main St, City, State",Los Angeles,FL,64610,US,198.95.180.78,vip,2024-11-27 20:08:53.008516,2024-11-27,20:08:53,StyleHub Fashion,Fashion E-commerce,Retail,purchase,43.76,accessories,3.0,apple_pay,failed,51,Insufficient funds,991,False,,7.092793322536209,,15887.46123081807,paid_search,2,mobile_ios,True,1449,MST,en,20.0,2.0,False,11.0,4.0,1.0,43.76
TXN_20241128_00000186,CUST_27459162,Customer 1148,user406@example.com,+1-555-825-8169,"776 Main St, City, State",Chicago,CA,71644,US,254.148.153.10,vip,2024-11-28 20:56:45.008516,2024-11-28,20:56:45,StyleHub Fashion,Fashion E-commerce,Retail,return,1191.83,luxury_items,3.0,venmo,completed,00,Approved,1725,False,,14.441077897482144,,15640.649177760948,organic_search,1,mobile_android,True,214,PST,en,20.0,3.0,False,11.0,4.0,3.0,1384.21
TXN_20241128_00000487,CUST_82045486,Customer 4293,user243@example.com,+1-555-500-9655,"673 Main St, City, State",Chicago,NC,73310,US,182.151.11.143,vip,2024-11-28 21:24:08.008516,2024-11-28,21:24:08,StyleHub Fashion,Fashion E-commerce,Retail,return,73.88,accessories,1.0,apple_pay,completed,00,Approved,483,False,,9.365077469151325,,9828.262630193025,paid_search,1,desktop_windows,False,1402,PST,en,21.0,3.0,False,11.0,4.0,2.0,156.98
TXN_20241128_00000786,CUST_84704832,Customer 9599,user659@example.com,+1-555-261-6083,"395 Main St, City, State",Phoenix,OH,59435,US,28.75.164.6,vip,2024-11-28 22:50:36.008516,2024-11-28,22:50:36,StyleHub Fashion,Fashion E-commerce,Retail,exchange,49.55,mens_clothing,2.0,apple_pay,completed,00,Approved,674,False,,5.788891558133678,,20496.439039635698,organic_search,2,mobile_ios,True,554,CST,en,22.0,3.0,False,11.0,4.0,2.0,91.81
TXN_20241129_00000150,CUST_69668196,Customer 7927,user419@example.com,+1-555-894-1661,"867 Main St, City, State",Phoenix,GA,30828,US,203.79.40.117,enterprise,2024-11-29 04:45:31.008516,2024-11-29,04:45:31,StyleHub Fashion,Fashion E-commerce,Retail,exchange,393.96,luxury_items,2.0,venmo,completed,00,Approved,1414,False,,27.717931018650354,,35155.537601741875,referral,1,mobile_ios,True,429,MST,en,4.0,4.0,False,11.0,4.0,2.0,442.5
TXN_20241130_00000412,CUST_26849576,Customer 2253,user170@example.com,+1-555-806-6413,"627 Main St, City, State",Chicago,CA,87019,US,9.188.202.49,vip,2024-11-30 21:07:28.008516,2024-11-30,21:07:28,StyleHub Fashion,Fashion E-commerce,Retail,purchase,465.42,luxury_items,3.0,apple_pay,completed,00,Approved,1950,False,,19.999768268512703,,9233.658209712721,organic_search,2,desktop_mac,False,1593,HST,en,21.0,5.0,True,11.0,4.0,1.0,465.42
TXN_20241201_00000057,CUST_66630797,Customer 7587,user239@example.com,+1-555-822-3167,"204 Main St, City, State",New York,GA,13699,US,97.9.34.181,vip,2024-12-01 03:16:44.008516,2024-12-01,03:16:44,StyleHub Fashion,Fashion E-commerce,Retail,purchase,71.8,womens_clothing,3.0,card,completed,00,Approved,1511,False,,2.6654795605214026,,13142.471182171766,organic_search,2,tablet_ipad,False,881,HST,en,3.0,6.0,True,12.0,4.0,2.0,145.56
TXN_20241201_00000259,CUST_35989570,Customer 2188,user858@example.com,+1-555-710-3581,"187 Main St, City, State",Phoenix,TX,24742,US,41.45.236.107,regular,2024-12-01 05:19:42.008516,2024-12-01,05:19:42,StyleHub Fashion,Fashion E-commerce,Retail,exchange,129.53,womens_clothing,2.0,google_pay,completed,00,Approved,697,False,,19.179301464892678,,4019.6367706733254,social_media_paid,2,desktop_linux,False,325,HST,en,5.0,6.0,True,12.0,4.0,2.0,221.73000000000002
TXN_20241201_00000113,CUST_75766986,Customer 7450,user927@example.com,+1-555-992-5322,"457 Main St, City, State",Phoenix,GA,95959,US,91.216.161.208,enterprise,2024-12-01 05:39:48.008516,2024-12-01,05:39:48,StyleHub Fashion,Fashion E-commerce,Retail,purchase,91.16,mens_clothing,1.0,venmo,completed,00,Approved,874,False,,22.92183423249151,,173016.90556456777,email_marketing,1,desktop_windows,False,256,PST,en,5.0,6.0,True,12.0,4.0,2.0,136.38
TXN_20241201_00000271,CUST_24885838,Customer 6105,user828@example.com,+1-555-319-7213,"131 Main St, City, State",New York,OH,80649,US,221.51.225.97,vip,2024-12-01 17:35:50.008516,2024-12-01,17:35:50,StyleHub Fashion,Fashion E-commerce,Retail,purchase,204.05,luxury_items,2.0,google_pay,failed,51,Insufficient funds,1918,False,,11.189981480094463,,10061.226159222882,social_media_organic,2,mobile_ios,True,282,HST,en,17.0,6.0,True,12.0,4.0,2.0,220.55
TXN_20241201_00000261,CUST_28246655,Customer 7924,user643@example.com,+1-555-505-7855,"397 Main St, City, State",New York,NC,38104,US,11.114.245.58,new,2024-12-01 19:00:27.008516,2024-12-01,19:00:27,StyleHub Fashion,Fashion E-commerce,Retail,purchase,143.29,shoes,2.0,venmo,completed,00,Approved,1905,False,amount_exceeds_normal,34.13132950342563,,133.45323210878712,social_media_organic,2,wearable_garmin,False,1367,HST,en,19.0,6.0,True,12.0,4.0,3.0,289.15
TXN_20241201_00000444,CUST_42403652,Customer 8214,user134@example.com,+1-555-540-1096,"722 Main St, City, State",Chicago,NC,94028,US,33.31.226.184,regular,2024-12-01 19:30:13.008516,2024-12-01,19:30:13,StyleHub Fashion,Fashion E-commerce,Retail,return,98.67,womens_clothing,2.0,google_pay,completed,00,Approved,1024,False,,10.848719228752726,,4164.123568665026,social_media_organic,1,desktop_windows,False,300,MST,en,19.0,6.0,True,12.0,4.0,1.0,98.67
TXN_20241201_00000012,CUST_36629414,Customer 6802,user790@example.com,+1-555-520-7946,"894 Main St, City, State",New York,FL,10910,US,39.245.57.248,vip,2024-12-01 20:09:02.008516,2024-12-01,20:09:02,StyleHub Fashion,Fashion E-commerce,Retail,purchase,36.88,accessories,2.0,paypal,completed,00,Approved,582,False,,14.476592736321805,,17637.666864094972,content_marketing,1,mobile_android,True,752,MST,en,20.0,6.0,True,12.0,4.0,2.0,91.88
TXN_20241202_00000435,CUST_52883169,Customer 9203,user988@example.com,+1-555-587-7935,"661 Main St, City, State",Los Angeles,TX,74221,US,25.1.103.11,new,2024-12-02 00:30:28.008516,2024-12-02,00:30:28,StyleHub Fashion,Fashion E-commerce,Retail,return,72.8,accessories,2.0,paypal,completed,00,Approved,666,False,,0.7846703739586847,,663.3171568572533,affiliate,3,smart_tv_apple_tv,False,877,EST,en,0.0,0.0,False,12.0,4.0,1.0,72.8
TXN_20241202_00000790,CUST_24401979,Customer 9749,user326@example.com,+1-555-293-4271,"937 Main St, City, State",Chicago,NY,77120,US,3.41.64.109,enterprise,2024-12-02 03:50:20.008516,2024-12-02,03:50:20,StyleHub Fashion,Fashion E-commerce,Retail,purchase,69.66,accessories,3.0,venmo,completed,00,Approved,1565,False,,4.055159063133358,,159296.42005512942,paid_search,3,mobile_ios,True,1205,PST,en,3.0,0.0,False,12.0,4.0,3.0,1228.18
TXN_20241202_00000281,CUST_25709281,Customer 4976,user136@example.com,+1-555-124-2172,"119 Main St, City, State",Chicago,NY,49743,US,147.19.216.66,enterprise,2024-12-02 11:19:33.008516,2024-12-02,11:19:33,StyleHub Fashion,Fashion E-commerce,Retail,return,147.03,womens_clothing,1.0,venmo,completed,00,Approved,176,True,fraud_type_synthetic_identity,23.50283945766027,synthetic_identity,170347.43884312556,social_media_paid,1,desktop_windows,False,1769,HST,en,11.0,0.0,False,12.0,4.0,1.0,147.03
TXN_20241202_00000569,CUST_13891417,Customer 8878,user187@example.com,+1-555-751-9876,"230 Main St, City, State",Los Angeles,MI,33898,US,49.126.119.65,enterprise,2024-12-02 12:49:08.008516,2024-12-02,12:49:08,StyleHub Fashion,Fashion E-commerce,Retail,exchange,67.63,mens_clothing,2.0,card,failed,05,Do not honor,1267,False,,22.546853853397263,,218661.4160892956,social_media_organic,2,mobile_android,True,1010,HST,en,12.0,0.0,False,12.0,4.0,2.0,179.56
TXN_20241202_00000639,CUST_80889684,Customer 5814,user229@example.com,+1-555-860-2200,"200 Main St, City, State",Houston,NC,44303,US,161.180.87.158,regular,2024-12-02 14:09:11.008516,2024-12-02,14:09:11,StyleHub Fashion,Fashion E-commerce,Retail,purchase,132.23,womens_clothing,3.0,apple_pay,completed,00,Approved,1422,False,,4.464239456817349,,1915.2980730632491,social_media_paid,2,desktop_mac,False,1239,CST,en,14.0,0.0,False,12.0,4.0,1.0,132.23
TXN_20241202_00000809,CUST_78015592,Customer 4136,user556@example.com,+1-555-274-3878,"634 Main St, City, State",Phoenix,NY,73253,US,140.88.171.243,enterprise,2024-12-02 19:13:40.008516,2024-12-02,19:13:40,StyleHub Fashion,Fashion E-commerce,Retail,exchange,151.39,shoes,3.0,venmo,completed,00,Approved,1180,False,,15.680041906794603,,67223.42701143373,influencer,1,mobile_ios,True,86,MST,en,19.0,0.0,False,12.0,4.0,1.0,151.39
TXN_20241202_00000292,CUST_22417137,Customer 6166,user967@example.com,+1-555-487-3343,"368 Main St, City, State",Houston,OH,83426,US,21.72.24.51,new,2024-12-02 20:54:54.008516,2024-12-02,20:54:54,StyleHub Fashion,Fashion E-commerce,Retail,return,41.85,womens_clothing,2.0,card,completed,00,Approved,837,False,,18.039530043408032,,847.7373450379231,direct_traffic,1,desktop_windows,False,1295,AKST,en,20.0,0.0,False,12.0,4.0,2.0,102.03
TXN_20241204_00000879,CUST_95698101,Customer 5454,user528@example.com,+1-555-545-5917,"775 Main St, City, State",Houston,FL,40645,US,85.100.112.89,new,2024-12-04 21:15:16.008516,2024-12-04,21:15:16,StyleHub Fashion,Fashion E-commerce,Retail,return,1085.85,luxury_items,3.0,venmo,completed,00,Approved,808,False,amount_exceeds_normal,31.17641057321241,,113.0310718492248,social_media_organic,2,mobile_android,True,1034,AKST,en,21.0,2.0,False,12.0,4.0,1.0,1085.85
TXN_20241205_00000985,CUST_59710339,Customer 9078,user248@example.com,+1-555-390-8568,"930 Main St, City, State",Chicago,IL,33966,US,171.254.137.152,new,2024-12-05 00:34:19.008516,2024-12-05,00:34:19,StyleHub Fashion,Fashion E-commerce,Retail,exchange,165.63,shoes,2.0,apple_pay,completed,00,Approved,1605,False,,15.694183123022288,,719.1303082249524,email_marketing,2,desktop_linux,False,194,EST,en,0.0,3.0,False,12.0,4.0,1.0,165.63
TXN_20241205_00000906,CUST_71158617,Customer 3953,user182@example.com,+1-555-368-8041,"952 Main St, City, State",Houston,TX,75409,US,230.47.109.115,enterprise,2024-12-05 02:19:00.008516,2024-12-05,02:19:00,StyleHub Fashion,Fashion E-commerce,Retail,purchase,141.82,womens_clothing,1.0,venmo,completed,00,Approved,1656,False,,21.745482497138912,,187238.09363856722,social_media_paid,3,tablet_ipad,False,421,EST,en,2.0,3.0,False,12.0,4.0,1.0,141.82
TXN_20241205_00000863,CUST_68770544,Customer 6665,user625@example.com,+1-555-356-1835,"497 Main St, City, State",Houston,CA,57996,US,247.89.99.220,new,2024-12-05 02:20:25.008516,2024-12-05,02:20:25,StyleHub Fashion,Fashion E-commerce,Retail,return,44.74,accessories,2.0,apple_pay,completed,00,Approved,329,False,,27.205301529083755,,727.8000853284485,direct_traffic,1,desktop_mac,False,317,CST,en,2.0,3.0,False,12.0,4.0,1.0,44.74
TXN_20241205_00000285,CUST_51243654,Customer 7871,user389@example.com,+1-555-474-9275,"747 Main St, City, State",Chicago,IL,21009,US,33.70.242.191,new,2024-12-05 06:38:52.008516,2024-12-05,06:38:52,StyleHub Fashion,Fashion E-commerce,Retail,exchange,100.3,mens_clothing,2.0,google_pay,failed,05,Do not honor,1569,False,,20.485466945326973,,471.9653431989712,paid_search,1,mobile_android,True,643,PST,en,6.0,3.0,False,12.0,4.0,1.0,100.3
TXN_20241205_00000744,CUST_65526925,Customer 2109,user980@example.com,+1-555-696-4659,"354 Main St, City, State",Houston,PA,17934,US,236.161.77.192,new,2024-12-05 13:21:27.008516,2024-12-05,13:21:27,StyleHub Fashion,Fashion E-commerce,Retail,purchase,28.84,accessories,2.0,google_pay,completed,00,Approved,1694,False,,22.36636897175354,,973.4995912586744,social_media_organic,2,mobile_ios,True,198,AKST,en,13.0,3.0,False,12.0,4.0,1.0,28.84
TXN_20241205_00000260,CUST_80889684,Customer 5814,user229@example.com,+1-555-860-2200,"200 Main St, City, State",Houston,NC,44303,US,161.180.87.158,regular,2024-12-05 19:25:20.008516,2024-12-05,19:25:20,StyleHub Fashion,Fashion E-commerce,Retail,purchase,130.69,womens_clothing,2.0,apple_pay,completed,00,Approved,765,False,,4.464239456817349,,1915.2980730632491,social_media_paid,1,desktop_linux,False,231,CST,en,19.0,3.0,False,12.0,4.0,2.0,262.91999999999996
TXN_20241205_00000297,CUST_28781308,Customer 1839,user882@example.com,+1-555-796-7633,"641 Main St, City, State",Los Angeles,FL,98323,US,32.127.174.228,regular,2024-12-05 20:18:36.008516,2024-12-05,20:18:36,StyleHub Fashion,Fashion E-commerce,Retail,purchase,345.21,luxury_items,1.0,venmo,completed,00,Approved,144,False,,11.621424059610852,,3123.4231845645436,influencer,1,mobile_android,True,1674,HST,en,20.0,3.0,False,12.0,4.0,1.0,345.21
TXN_20241205_00000262,CUST_40033301,Customer 1194,user608@example.com,+1-555-656-1745,"114 Main St, City, State",Phoenix,OH,85576,US,71.28.179.173,vip,2024-12-05 20:19:53.008516,2024-12-05,20:19:53,StyleHub Fashion,Fashion E-commerce,Retail,return,51.43,mens_clothing,3.0,card,completed,00,Approved,1440,False,,9.68131869301166,,17815.347526265963,direct_traffic,1,desktop_mac,False,990,HST,en,20.0,3.0,False,12.0,4.0,1.0,51.43
TXN_20241206_00000947,CUST_93093134,Customer 1094,user598@example.com,+1-555-213-7133,"434 Main St, City, State",New York,IL,55195,US,137.199.49.139,regular,2024-12-06 02:00:17.008516,2024-12-06,02:00:17,StyleHub Fashion,Fashion E-commerce,Retail,return,33.4,accessories,1.0,venmo,completed,00,Approved,539,False,,14.59009361061675,,2068.518879166316,social_media_organic,2,desktop_windows,False,734,EST,en,2.0,4.0,False,12.0,4.0,2.0,745.66
