transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241107_00000799,CUST_27622332,Customer 4940,user369@example.com,+1-555-977-7655,"424 Main St, City, State",Chicago,NY,96913,US,106.198.218.219,regular,2024-11-07 01:11:42.179733,2024-11-07,01:11:42,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,1489,False,,8.633858346951946,,3398.690842800449,organic_search,1,desktop_windows,False,490,CST,en,1.0,3.0,False,11.0,4.0,1.0,13.99
TXN_20241107_00000015,CUST_81609259,Customer 5451,user140@example.com,+1-555-763-7252,"280 Main St, City, State",Chicago,MI,63111,US,239.213.33.152,regular,2024-11-07 21:13:18.179733,2024-11-07,21:13:18,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,387,False,,14.396053378424059,,3562.6624756817973,direct_traffic,1,mobile_android,True,433,CST,en,21.0,3.0,False,11.0,4.0,2.0,17.98
TXN_20241108_00000123,CUST_74246093,Customer 7533,user987@example.com,+1-555-185-8840,"214 Main St, City, State",New York,FL,52704,US,27.67.194.142,enterprise,2024-11-08 03:04:35.179733,2024-11-08,03:04:35,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1298,False,,16.378516634431165,,170043.2857893678,paid_search,1,desktop_windows,False,1408,PST,en,3.0,4.0,False,11.0,4.0,1.0,17.99
TXN_20241109_00000436,CUST_95325147,Customer 6165,user128@example.com,+1-555-425-4033,"334 Main St, City, State",Phoenix,NC,76144,US,19.233.52.225,new,2024-11-09 03:24:38.179733,2024-11-09,03:24:38,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,653,False,,15.837427462700747,,541.3942625653158,paid_search,2,desktop_chromeos,False,565,EST,en,3.0,5.0,True,11.0,4.0,2.0,22.98
TXN_20241110_00000073,CUST_60753841,Customer 8720,user703@example.com,+1-555-275-8696,"349 Main St, City, State",Houston,NY,99170,US,20.183.19.249,regular,2024-11-10 19:35:42.179733,2024-11-10,19:35:42,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,completed,00,Approved,897,False,,18.632354821224776,,4730.170128407314,social_media_paid,1,mobile_android,True,1407,MST,en,19.0,6.0,True,11.0,4.0,1.0,8.99
TXN_20241111_00000337,CUST_74378335,Customer 7234,user573@example.com,+1-555-707-5456,"643 Main St, City, State",Phoenix,FL,62797,US,3.46.19.182,vip,2024-11-11 04:18:33.179733,2024-11-11,04:18:33,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1823,False,,12.288668714891404,,6163.994798883949,organic_search,1,mobile_ios,True,1084,MST,en,4.0,0.0,False,11.0,4.0,3.0,41.97
TXN_20241111_00000051,CUST_73943796,Customer 1899,user305@example.com,+1-555-107-9943,"154 Main St, City, State",Chicago,MI,12174,US,146.47.245.178,enterprise,2024-11-11 17:55:43.179733,2024-11-11,17:55:43,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1135,False,,26.984291461646855,,100001.36258845332,affiliate,1,desktop_windows,False,460,EST,en,17.0,0.0,False,11.0,4.0,1.0,17.99
TXN_20241111_00000497,CUST_33051405,Customer 8352,user638@example.com,+1-555-863-8670,"960 Main St, City, State",New York,CA,41606,US,190.170.251.181,enterprise,2024-11-11 21:35:52.179733,2024-11-11,21:35:52,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,1376,False,,3.0319222590129913,,203418.3274273201,paid_search,1,desktop_windows,False,1180,HST,en,21.0,0.0,False,11.0,4.0,1.0,17.99
TXN_20241111_00000350,CUST_45462508,Customer 3744,user229@example.com,+1-555-479-6630,"602 Main St, City, State",Houston,IL,63892,US,3.82.177.107,vip,2024-11-11 23:15:40.179733,2024-11-11,23:15:40,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,356,False,,9.100091296265624,,5230.985731673439,organic_search,1,mobile_ios,True,333,MST,en,23.0,0.0,False,11.0,4.0,1.0,13.99
TXN_20241112_00000623,CUST_64657776,Customer 6083,user179@example.com,+1-555-527-7334,"495 Main St, City, State",Houston,TX,15529,US,24.81.247.226,regular,2024-11-12 19:23:28.179733,2024-11-12,19:23:28,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,712,False,,15.073816474244781,,4208.950350668015,organic_search,2,mobile_ios,True,1515,AKST,en,19.0,1.0,False,11.0,4.0,1.0,8.99
TXN_20241113_00000885,CUST_76021470,Customer 5873,user919@example.com,+1-555-839-7553,"768 Main St, City, State",Chicago,FL,58133,US,189.38.224.144,enterprise,2024-11-13 11:55:33.179733,2024-11-13,11:55:33,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,510,False,,29.747663353199417,,228718.10958049347,social_media_organic,1,desktop_windows,False,420,AKST,en,11.0,2.0,False,11.0,4.0,1.0,17.99
TXN_20241113_00000709,CUST_72143727,Customer 1920,user517@example.com,+1-555-600-6321,"747 Main St, City, State",Los Angeles,NC,38253,US,8.81.173.243,enterprise,2024-11-13 15:16:33.179733,2024-11-13,15:16:33,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1486,False,,12.342389590398428,,83613.83830555552,social_media_organic,2,mobile_ios,True,1421,CST,en,15.0,2.0,False,11.0,4.0,2.0,35.98
TXN_20241113_00000010,CUST_76739031,Customer 2364,user540@example.com,+1-555-374-5225,"657 Main St, City, State",Chicago,GA,45600,US,75.75.46.203,new,2024-11-13 21:14:58.179733,2024-11-13,21:14:58,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1708,False,,13.626789556485887,,792.184818664317,paid_search,1,mobile_ios,True,1089,AKST,en,21.0,2.0,False,11.0,4.0,2.0,22.98
TXN_20241114_00000509,CUST_98767633,Customer 6492,user888@example.com,+1-555-797-1900,"138 Main St, City, State",Los Angeles,IL,61361,US,45.100.159.212,vip,2024-11-14 01:30:11.179733,2024-11-14,01:30:11,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,958,False,,8.044517325013539,,12351.6135258545,organic_search,3,mobile_android,True,406,EST,en,1.0,3.0,False,11.0,4.0,3.0,41.97
TXN_20241114_00000047,CUST_84847346,Customer 7915,user101@example.com,+1-555-360-6826,"905 Main St, City, State",Houston,TX,34502,US,47.76.132.2,vip,2024-11-14 03:17:57.179733,2024-11-14,03:17:57,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,335,False,,4.5013937990408674,,22978.54027961839,email_marketing,1,mobile_ios,True,589,MST,en,3.0,3.0,False,11.0,4.0,1.0,13.99
TXN_20241114_00000451,CUST_99337760,Customer 7613,user354@example.com,+1-555-247-6371,"355 Main St, City, State",New York,IL,35840,US,129.240.118.10,enterprise,2024-11-14 03:46:41.179733,2024-11-14,03:46:41,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1949,False,,5.777325558276567,,99795.71060510397,social_media_paid,3,mobile_android,True,295,CST,en,3.0,3.0,False,11.0,4.0,1.0,17.99
TXN_20241114_00000814,CUST_26181034,Customer 2380,user764@example.com,+1-555-520-2538,"609 Main St, City, State",Los Angeles,IL,23313,US,57.45.66.222,vip,2024-11-14 09:21:17.179733,2024-11-14,09:21:17,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,638,False,,5.310636880741836,,22683.69396595383,paid_search,1,mobile_ios,True,1791,PST,en,9.0,3.0,False,11.0,4.0,1.0,13.99
TXN_20241114_00000500,CUST_76991725,Customer 3535,user453@example.com,+1-555-134-5318,"207 Main St, City, State",New York,MI,11456,US,179.206.46.98,regular,2024-11-14 16:27:31.179733,2024-11-14,16:27:31,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1794,False,,11.167287179691494,,2002.4310856309642,social_media_organic,2,desktop_windows,False,623,HST,en,16.0,3.0,False,11.0,4.0,1.0,8.99
TXN_20241115_00000896,CUST_67872005,Customer 4026,user124@example.com,+1-555-721-2200,"620 Main St, City, State",Chicago,NC,94595,US,196.77.14.1,regular,2024-11-15 07:13:07.179733,2024-11-15,07:13:07,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1206,False,,15.434567935544704,,1914.1455363378122,organic_search,1,tablet_ipad,False,1205,CST,en,7.0,4.0,False,11.0,4.0,1.0,13.99
TXN_20241115_00000035,CUST_76739031,Customer 2364,user540@example.com,+1-555-374-5225,"657 Main St, City, State",Chicago,GA,45600,US,75.75.46.203,new,2024-11-15 21:51:18.179733,2024-11-15,21:51:18,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,933,False,,13.626789556485887,,792.184818664317,paid_search,2,mobile_android,True,1284,AKST,en,21.0,4.0,False,11.0,4.0,3.0,36.97
TXN_20241116_00000318,CUST_20685911,Customer 7528,user754@example.com,+1-555-577-6502,"166 Main St, City, State",New York,OH,31189,US,44.17.139.59,new,2024-11-16 01:26:09.179733,2024-11-16,01:26:09,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1861,False,,2.825222450771414,,371.8465949039832,organic_search,2,desktop_windows,False,610,MST,en,1.0,5.0,True,11.0,4.0,1.0,8.99
TXN_20241116_00000484,CUST_22709962,Customer 9864,user378@example.com,+1-555-651-6666,"557 Main St, City, State",Houston,FL,80243,US,179.194.194.199,vip,2024-11-16 21:10:51.179733,2024-11-16,21:10:51,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,604,False,,18.904697875035062,,14504.154753568237,paid_search,1,mobile_android,True,167,AKST,en,21.0,5.0,True,11.0,4.0,1.0,13.99
TXN_20241116_00000226,CUST_43390720,Customer 4172,user257@example.com,+1-555-417-6421,"847 Main St, City, State",Los Angeles,OH,76190,US,182.253.23.85,regular,2024-11-16 22:05:00.179733,2024-11-16,22:05:00,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,failed,05,Do not honor,1928,False,,1.6692796969076207,,1492.7159697901384,paid_search,2,tablet_ipad,False,1268,AKST,en,22.0,5.0,True,11.0,4.0,2.0,17.98
TXN_20241117_00000821,CUST_39760777,Customer 9881,user488@example.com,+1-555-899-6583,"355 Main St, City, State",New York,IL,25196,US,167.3.227.253,enterprise,2024-11-17 00:34:06.179733,2024-11-17,00:34:06,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,failed,05,Do not honor,1100,False,,16.031427386069176,,116553.12765539819,social_media_paid,3,smart_tv_fire_tv,False,1049,MST,en,0.0,6.0,True,11.0,4.0,1.0,17.99
TXN_20241117_00000568,CUST_20923912,Customer 8950,user614@example.com,+1-555-808-8305,"874 Main St, City, State",Phoenix,CA,39999,US,129.177.36.44,vip,2024-11-17 06:09:04.179733,2024-11-17,06:09:04,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1951,False,,16.43118084829905,,24308.21667477669,referral,1,mobile_android,True,216,PST,en,6.0,6.0,True,11.0,4.0,1.0,13.99
TXN_20241117_00000751,CUST_98162690,Customer 7761,user403@example.com,+1-555-474-4293,"445 Main St, City, State",New York,CA,16738,US,242.226.62.102,enterprise,2024-11-17 10:09:33.179733,2024-11-17,10:09:33,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1235,False,,23.086860011928348,,80667.18163190855,social_media_organic,1,tablet_ipad,False,1439,CST,en,10.0,6.0,True,11.0,4.0,1.0,17.99
TXN_20241117_00000001,CUST_38544367,Customer 3185,user650@example.com,+1-555-679-1740,"268 Main St, City, State",Chicago,PA,49671,US,229.18.42.163,new,2024-11-17 22:01:56.179733,2024-11-17,22:01:56,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1667,False,,0.6214203360695159,,851.9368565048668,paid_search,1,mobile_android,True,1512,AKST,en,22.0,6.0,True,11.0,4.0,1.0,13.99
TXN_20241118_00000582,CUST_21417583,Customer 6930,user515@example.com,+1-555-886-9099,"833 Main St, City, State",Los Angeles,GA,14435,US,70.237.1.231,regular,2024-11-18 01:47:09.179733,2024-11-18,01:47:09,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,892,False,,12.224924497112328,,4212.504046954422,affiliate,1,mobile_android,True,319,EST,en,1.0,0.0,False,11.0,4.0,1.0,8.99
TXN_20241118_00000058,CUST_22543564,Customer 7780,user469@example.com,+1-555-897-3802,"492 Main St, City, State",Chicago,CA,77988,US,238.130.212.190,regular,2024-11-18 03:56:34.179733,2024-11-18,03:56:34,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,330,False,,18.062642775960484,,4947.268960421909,social_media_paid,1,mobile_ios,True,1448,EST,en,3.0,0.0,False,11.0,4.0,2.0,17.98
TXN_20241118_00000210,CUST_21950777,Customer 2243,user602@example.com,+1-555-204-2901,"621 Main St, City, State",Houston,FL,16073,US,84.144.63.138,vip,2024-11-18 04:18:06.179733,2024-11-18,04:18:06,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1888,False,,18.268933868338195,,23498.917100596034,direct_traffic,1,mobile_ios,True,1002,PST,en,4.0,0.0,False,11.0,4.0,1.0,13.99
TXN_20241118_00000971,CUST_40772384,Customer 8656,user439@example.com,+1-555-176-4677,"898 Main St, City, State",Los Angeles,NY,14972,US,203.130.232.97,enterprise,2024-11-18 04:51:01.179733,2024-11-18,04:51:01,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1444,False,,8.971456444902788,,133015.60595280252,referral,2,tablet_windows,False,412,CST,en,4.0,0.0,False,11.0,4.0,2.0,35.98
TXN_20241118_00000948,CUST_88863545,Customer 6923,user504@example.com,+1-555-773-6224,"730 Main St, City, State",Houston,PA,49005,US,216.236.207.167,enterprise,2024-11-18 08:32:30.179733,2024-11-18,08:32:30,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,paypal,completed,00,Approved,846,False,,9.841262067463143,,43203.42961692883,organic_search,2,desktop_windows,False,982,AKST,en,8.0,0.0,False,11.0,4.0,1.0,17.99
TXN_20241119_00000591,CUST_98268542,Customer 7903,user802@example.com,+1-555-874-3373,"786 Main St, City, State",Phoenix,MI,59086,US,86.36.253.112,vip,2024-11-19 13:40:27.179733,2024-11-19,13:40:27,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1539,False,,16.957905714939805,,23640.626407615462,affiliate,2,desktop_windows,False,729,PST,en,13.0,1.0,False,11.0,4.0,2.0,27.98
TXN_20241120_00000981,CUST_74385080,Customer 7965,user314@example.com,+1-555-774-9085,"533 Main St, City, State",Los Angeles,IL,81613,US,56.108.30.163,enterprise,2024-11-20 00:27:52.179733,2024-11-20,00:27:52,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1951,False,,22.826569661538752,,129850.10572151632,direct_traffic,1,mobile_ios,True,1540,EST,en,0.0,2.0,False,11.0,4.0,1.0,17.99
TXN_20241120_00000966,CUST_36712236,Customer 1217,user399@example.com,+1-555-705-6085,"866 Main St, City, State",Los Angeles,TX,94593,US,48.171.89.191,new,2024-11-20 01:41:50.179733,2024-11-20,01:41:50,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1528,False,,0.4056743313269495,,772.5241743978568,email_marketing,3,tablet_windows,False,455,CST,en,1.0,2.0,False,11.0,4.0,1.0,13.99
TXN_20241120_00000744,CUST_40590231,Customer 3847,user458@example.com,+1-555-181-2607,"280 Main St, City, State",Chicago,OH,44472,US,54.232.136.170,regular,2024-11-20 03:00:08.179733,2024-11-20,03:00:08,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1441,False,,18.870779739210374,,1887.5047084944451,social_media_paid,4,mobile_ios,True,323,EST,en,3.0,2.0,False,11.0,4.0,2.0,27.98
TXN_20241120_00000695,CUST_19308136,Customer 3442,user185@example.com,+1-555-483-2318,"595 Main St, City, State",Phoenix,OH,76968,US,98.79.166.71,regular,2024-11-20 03:07:01.179733,2024-11-20,03:07:01,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,completed,00,Approved,1909,False,,5.765244843576792,,4943.509233076542,social_media_organic,2,mobile_android,True,1519,MST,en,3.0,2.0,False,11.0,4.0,2.0,17.98
TXN_20241120_00000300,CUST_27607373,Customer 6433,user672@example.com,+1-555-203-4108,"201 Main St, City, State",Houston,PA,10619,US,213.215.137.250,regular,2024-11-20 05:55:53.179733,2024-11-20,05:55:53,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1071,False,,11.60117675663982,,1165.8581207162274,social_media_organic,2,mobile_ios,True,908,PST,en,5.0,2.0,False,11.0,4.0,3.0,26.97
TXN_20241120_00000092,CUST_45900123,Customer 5851,user554@example.com,+1-555-925-6292,"830 Main St, City, State",Houston,FL,23883,US,59.43.180.63,regular,2024-11-20 09:03:53.179733,2024-11-20,09:03:53,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1709,False,,16.564160974943036,,3717.7187882027915,social_media_organic,1,mobile_ios,True,1087,HST,en,9.0,2.0,False,11.0,4.0,3.0,26.97
TXN_20241121_00000274,CUST_49860935,Customer 4942,user503@example.com,+1-555-759-4066,"851 Main St, City, State",Chicago,MI,76544,US,19.208.72.172,new,2024-11-21 03:05:24.179733,2024-11-21,03:05:24,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,535,False,,2.256856805588413,,273.22014725134954,paid_search,1,mobile_ios,True,1146,CST,en,3.0,3.0,False,11.0,4.0,1.0,8.99
TXN_20241121_00000542,CUST_10678076,Customer 5708,user785@example.com,+1-555-664-4622,"229 Main St, City, State",Chicago,IL,35463,US,85.222.101.247,regular,2024-11-21 03:07:25.179733,2024-11-21,03:07:25,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,card,completed,00,Approved,1267,False,,10.299408418361619,,3008.1614195493057,email_marketing,1,mobile_android,True,1020,PST,en,3.0,3.0,False,11.0,4.0,1.0,8.99
TXN_20241121_00000145,CUST_78270093,Customer 8195,user855@example.com,+1-555-160-3926,"755 Main St, City, State",New York,MI,66661,US,56.21.212.77,regular,2024-11-21 04:08:50.179733,2024-11-21,04:08:50,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1746,False,,5.427632514899258,,3583.099929632853,social_media_organic,2,desktop_mac,False,847,EST,en,4.0,3.0,False,11.0,4.0,3.0,31.97
